"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT5337288","hsa","hsa","hsa-let-7i-5p","PDE12","0","0","0","0","0","0","0","1","1","0"
"MIRT5337343","hsa","hsa","hsa-let-7i-5p","PDZD8","0","0","0","0","0","0","0","1","1","0"
"MIRT5337394","hsa","hsa","hsa-let-7i-5p","PEX11B","0","0","0","0","0","0","0","1","1","0"
"MIRT5337521","hsa","hsa","hsa-let-7i-5p","PGRMC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5337894","hsa","hsa","hsa-let-7i-5p","PLEKHA3","0","0","0","0","0","0","0","1","1","0"
"MIRT5338163","hsa","hsa","hsa-let-7i-5p","POLR2D","0","0","0","0","0","0","0","1","1","0"
"MIRT5339711","hsa","hsa","hsa-let-7i-5p","RBFOX2","0","0","0","0","0","0","0","1","1","0"
"MIRT5339858","hsa","hsa","hsa-let-7i-5p","RDX","0","0","0","0","0","0","0","1","1","0"
"MIRT5341512","hsa","hsa","hsa-let-7i-5p","SLC10A7","0","0","0","0","0","0","0","1","1","0"
"MIRT5341562","hsa","hsa","hsa-let-7i-5p","SLC16A9","0","0","0","0","0","0","0","1","1","0"
"MIRT5341864","hsa","hsa","hsa-let-7i-5p","SLC5A6","0","0","0","0","0","0","0","1","1","0"
"MIRT5344679","hsa","hsa","hsa-let-7i-5p","TXLNA","0","0","0","0","0","0","0","1","1","0"
"MIRT5345416","hsa","hsa","hsa-let-7i-5p","USP38","0","0","0","0","0","0","0","1","1","0"
"MIRT5345679","hsa","hsa","hsa-let-7i-5p","WASL","0","0","0","0","0","0","0","1","1","0"
"MIRT5346450","hsa","hsa","hsa-let-7i-5p","ZBTB5","0","0","0","0","0","0","0","1","1","0"
"MIRT5346844","hsa","hsa","hsa-let-7i-5p","ZNF200","0","0","0","0","0","0","0","1","1","0"
"MIRT5347151","hsa","hsa","hsa-let-7i-5p","ZNF460","0","0","0","0","0","0","0","1","1","0"
"MIRT5347261","hsa","hsa","hsa-let-7i-5p","ZNF566","0","0","0","0","0","0","0","1","1","0"
"MIRT5348389","hsa","hsa","hsa-let-7i-5p","RAD18","0","0","0","0","0","0","0","1","1","0"
"MIRT5348547","hsa","hsa","hsa-let-7i-5p","AKAP8","0","0","0","0","0","0","0","1","1","0"
"MIRT5348723","hsa","hsa","hsa-let-7i-5p","PM20D2","0","0","0","0","0","0","0","1","1","0"
"MIRT5350147","hsa","hsa","hsa-let-7i-5p","GSG2","0","0","0","0","0","0","0","1","1","0"
"MIRT5350262","hsa","hsa","hsa-let-7i-5p","MCF2L2","0","0","0","0","0","0","0","1","1","0"
"MIRT5350920","hsa","hsa","hsa-let-7i-5p","SUOX","0","0","0","0","0","0","0","1","1","0"
"MIRT5351223","hsa","hsa","hsa-let-7i-5p","ACTA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5351586","hsa","hsa","hsa-let-7i-5p","PMPCA","0","0","0","0","0","0","0","1","1","0"
"MIRT5354136","hsa","hsa","hsa-let-7i-5p","C1orf210","0","0","0","0","0","0","0","1","1","0"
"MIRT5354197","hsa","hsa","hsa-let-7i-5p","ECHDC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5354292","hsa","hsa","hsa-let-7i-5p","KIAA0391","0","0","0","0","0","0","0","1","1","0"
"MIRT5354435","hsa","hsa","hsa-let-7i-5p","ZNF611","0","0","0","0","0","0","0","1","1","0"
"MIRT5354464","hsa","hsa","hsa-let-7i-5p","PROSER3","0","0","0","0","0","0","0","1","1","0"
"MIRT5356049","hsa","hsa","hsa-let-7i-5p","BEND4","0","0","0","0","0","0","0","1","1","0"
"MIRT5356503","hsa","hsa","hsa-let-7i-5p","C5orf51","0","0","0","0","0","0","0","1","1","0"
"MIRT5356707","hsa","hsa","hsa-let-7i-5p","CBX5","0","0","0","0","0","0","0","1","1","0"
"MIRT5356912","hsa","hsa","hsa-let-7i-5p","CCNT2","0","0","0","0","0","0","0","1","1","0"
"MIRT5357507","hsa","hsa","hsa-let-7i-5p","COLEC12","0","0","0","0","0","0","0","1","1","0"
"MIRT5358237","hsa","hsa","hsa-let-7i-5p","DNAL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5358310","hsa","hsa","hsa-let-7i-5p","DUSP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5358715","hsa","hsa","hsa-let-7i-5p","EPHA4","0","0","0","0","0","0","0","1","1","0"
"MIRT5358873","hsa","hsa","hsa-let-7i-5p","FBXL20","0","0","0","0","0","0","0","1","1","0"
"MIRT5358982","hsa","hsa","hsa-let-7i-5p","FIGN","0","0","0","0","0","0","0","1","1","0"
"MIRT5360445","hsa","hsa","hsa-let-7i-5p","IGDCC4","0","0","0","0","0","0","0","1","1","0"
"MIRT5360506","hsa","hsa","hsa-let-7i-5p","IGF2BP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5360525","hsa","hsa","hsa-let-7i-5p","IGF2BP3","0","0","0","0","0","0","0","1","1","0"
"MIRT5361114","hsa","hsa","hsa-let-7i-5p","KMT2D","0","0","0","0","0","0","0","1","1","0"
"MIRT5361249","hsa","hsa","hsa-let-7i-5p","KPNA5","0","0","0","0","0","0","0","1","1","0"
"MIRT5361501","hsa","hsa","hsa-let-7i-5p","LRIG3","0","0","0","0","0","0","0","1","1","0"
"MIRT5361759","hsa","hsa","hsa-let-7i-5p","MBD2","0","0","0","0","0","0","0","1","1","0"
"MIRT5362134","hsa","hsa","hsa-let-7i-5p","MSI2","0","0","0","0","0","0","0","1","1","0"
"MIRT5362268","hsa","hsa","hsa-let-7i-5p","NAA30","0","0","0","0","0","0","0","1","1","0"
"MIRT5362300","hsa","hsa","hsa-let-7i-5p","NAT8L","0","0","0","0","0","0","0","1","1","0"
"MIRT5362437","hsa","hsa","hsa-let-7i-5p","NHLRC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5363000","hsa","hsa","hsa-let-7i-5p","PDE12","0","0","0","0","0","0","0","1","1","0"
"MIRT5364255","hsa","hsa","hsa-let-7i-5p","RBFOX2","0","0","0","0","0","0","0","1","1","0"
"MIRT5364538","hsa","hsa","hsa-let-7i-5p","RRM2","0","0","0","0","0","0","0","1","1","0"
"MIRT5365326","hsa","hsa","hsa-let-7i-5p","SMC1A","0","0","0","0","0","0","0","1","1","0"
"MIRT5365349","hsa","hsa","hsa-let-7i-5p","SMCR8","0","0","0","0","0","0","0","1","1","0"
"MIRT5366006","hsa","hsa","hsa-let-7i-5p","TGFBR3","0","0","0","0","0","0","0","1","1","0"
"MIRT5366721","hsa","hsa","hsa-let-7i-5p","TXLNG","0","0","0","0","0","0","0","1","1","0"
"MIRT5367263","hsa","hsa","hsa-let-7i-5p","WASL","0","0","0","0","0","0","0","1","1","0"
"MIRT5367427","hsa","hsa","hsa-let-7i-5p","YOD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5367679","hsa","hsa","hsa-let-7i-5p","ZBTB5","0","0","0","0","0","0","0","1","1","0"
"MIRT5367890","hsa","hsa","hsa-let-7i-5p","ZNF200","0","0","0","0","0","0","0","1","1","0"
"MIRT5368008","hsa","hsa","hsa-let-7i-5p","ZNF264","0","0","0","0","0","0","0","1","1","0"
"MIRT5368159","hsa","hsa","hsa-let-7i-5p","ZNF566","0","0","0","0","0","0","0","1","1","0"
"MIRT5369478","hsa","hsa","hsa-let-7i-5p","ABT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5369498","hsa","hsa","hsa-let-7i-5p","PM20D2","0","0","0","0","0","0","0","1","1","0"
"MIRT5373048","hsa","hsa","hsa-let-7i-5p","SLC16A9","0","0","0","0","0","0","0","1","1","0"
"MIRT5373285","hsa","hsa","hsa-let-7i-5p","RBM12B","0","0","0","0","0","0","0","1","1","0"
"MIRT5373324","hsa","hsa","hsa-let-7i-5p","UBXN2B","0","0","0","0","0","0","0","1","1","0"
"MIRT5374587","hsa","hsa","hsa-let-7i-5p","PROSER3","0","0","0","0","0","0","0","1","1","0"
"MIRT5375330","hsa","hsa","hsa-let-7i-5p","EIF4G2","0","0","0","0","0","0","0","1","1","0"
"MIRT5375424","hsa","hsa","hsa-let-7i-5p","ESPL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5376543","hsa","hsa","hsa-let-7i-5p","SALL3","0","0","0","0","0","0","0","1","1","0"
"MIRT5380472","hsa","hsa","hsa-let-7i-5p","CDKN1A","0","0","0","0","0","0","0","1","1","0"
"MIRT5380615","hsa","hsa","hsa-let-7i-5p","EIF4G2","0","0","0","0","0","0","0","1","1","0"
"MIRT5381882","hsa","hsa","hsa-let-7i-5p","ABT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5389323","hsa","hsa","hsa-let-7i-5p","LEFTY1","0","0","0","0","0","0","0","1","1","0"
"MIRT5392141","hsa","hsa","hsa-let-7i-5p","RBFOX2","0","0","0","0","0","0","0","1","1","0"
"MIRT5394883","hsa","hsa","hsa-let-7i-5p","WASL","0","0","0","0","0","0","0","1","1","0"
"MIRT5399388","hsa","hsa","hsa-let-7i-5p","OPRL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5401907","hsa","hsa","hsa-let-7i-5p","RRAD","0","0","0","0","0","0","0","1","1","0"
"MIRT5404334","hsa","hsa","hsa-let-7i-5p","SOD2","0","0","0","0","0","0","0","1","1","0"
"MIRT5405856","hsa","hsa","hsa-let-7i-5p","ATP6V1G1","0","0","0","0","0","0","0","1","1","0"
"MIRT5406388","hsa","hsa","hsa-let-7i-5p","C5orf51","0","0","0","0","0","0","0","1","1","0"
"MIRT5406904","hsa","hsa","hsa-let-7i-5p","CLDN12","0","0","0","0","0","0","0","1","1","0"
"MIRT5407055","hsa","hsa","hsa-let-7i-5p","COIL","0","0","0","0","0","0","0","1","1","0"
"MIRT5407643","hsa","hsa","hsa-let-7i-5p","DNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5407861","hsa","hsa","hsa-let-7i-5p","DVL3","0","0","0","0","0","0","0","1","1","0"
"MIRT5408149","hsa","hsa","hsa-let-7i-5p","ESPL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5408211","hsa","hsa","hsa-let-7i-5p","FAM105A","0","0","0","0","0","0","0","1","1","0"
"MIRT5408365","hsa","hsa","hsa-let-7i-5p","FBXW2","0","0","0","0","0","0","0","1","1","0"
"MIRT5408456","hsa","hsa","hsa-let-7i-5p","FIGN","0","0","0","0","0","0","0","1","1","0"
"MIRT5408573","hsa","hsa","hsa-let-7i-5p","FZD9","0","0","0","0","0","0","0","1","1","0"
"MIRT5409028","hsa","hsa","hsa-let-7i-5p","GRPEL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5410107","hsa","hsa","hsa-let-7i-5p","IGF1R","0","0","0","0","0","0","0","1","1","0"
"MIRT5410651","hsa","hsa","hsa-let-7i-5p","KPNA5","0","0","0","0","0","0","0","1","1","0"
"MIRT5411446","hsa","hsa","hsa-let-7i-5p","MTUS1","0","0","0","0","0","0","0","1","1","0"
"MIRT5411670","hsa","hsa","hsa-let-7i-5p","NCKIPSD","0","0","0","0","0","0","0","1","1","0"
"MIRT5412055","hsa","hsa","hsa-let-7i-5p","NUP155","0","0","0","0","0","0","0","1","1","0"
"MIRT5412242","hsa","hsa","hsa-let-7i-5p","PDE12","0","0","0","0","0","0","0","1","1","0"
"MIRT5413481","hsa","hsa","hsa-let-7i-5p","RBFOX2","0","0","0","0","0","0","0","1","1","0"
"MIRT5413544","hsa","hsa","hsa-let-7i-5p","RDX","0","0","0","0","0","0","0","1","1","0"
"MIRT5414397","hsa","hsa","hsa-let-7i-5p","SMCR8","0","0","0","0","0","0","0","1","1","0"
"MIRT5416189","hsa","hsa","hsa-let-7i-5p","YOD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5416426","hsa","hsa","hsa-let-7i-5p","ZCCHC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5416887","hsa","hsa","hsa-let-7i-5p","ZNF566","0","0","0","0","0","0","0","1","1","0"
"MIRT5418001","hsa","hsa","hsa-let-7i-5p","NOA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5418480","hsa","hsa","hsa-let-7i-5p","NOM1","0","0","0","0","0","0","0","1","1","0"
"MIRT5418798","hsa","hsa","hsa-let-7i-5p","HIST1H2BD","0","0","0","0","0","0","0","1","1","0"
"MIRT5422073","hsa","hsa","hsa-let-7i-5p","ZBTB8OS","0","0","0","0","0","0","0","1","1","0"
"MIRT5422223","hsa","hsa","hsa-let-7i-5p","C9orf156","0","0","0","0","0","0","0","1","1","0"
"MIRT5422464","hsa","hsa","hsa-let-7i-5p","ACOT9","0","0","0","0","0","0","0","1","1","0"
"MIRT5425657","hsa","hsa","hsa-let-7i-5p","ARID3B","0","0","0","0","0","0","0","1","1","0"
"MIRT5426527","hsa","hsa","hsa-let-7i-5p","GRPEL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5426731","hsa","hsa","hsa-let-7i-5p","IGDCC4","0","0","0","0","0","0","0","1","1","0"
"MIRT5426751","hsa","hsa","hsa-let-7i-5p","IGF1R","0","0","0","0","0","0","0","1","1","0"
"MIRT5427747","hsa","hsa","hsa-let-7i-5p","SMC1A","0","0","0","0","0","0","0","1","1","0"
"MIRT5430164","hsa","hsa","hsa-let-7i-5p","ATP6V1G1","0","0","0","0","0","0","0","1","1","0"
"MIRT5430735","hsa","hsa","hsa-let-7i-5p","CD59","0","0","0","0","0","0","0","1","1","0"
"MIRT5432272","hsa","hsa","hsa-let-7i-5p","C5orf51","0","0","0","0","0","0","0","1","1","0"
"MIRT5432499","hsa","hsa","hsa-let-7i-5p","CLDN12","0","0","0","0","0","0","0","1","1","0"
"MIRT5433246","hsa","hsa","hsa-let-7i-5p","FIGN","0","0","0","0","0","0","0","1","1","0"
"MIRT5434362","hsa","hsa","hsa-let-7i-5p","IKZF3","0","0","0","0","0","0","0","1","1","0"
"MIRT5434901","hsa","hsa","hsa-let-7i-5p","MBD2","0","0","0","0","0","0","0","1","1","0"
"MIRT5435646","hsa","hsa","hsa-let-7i-5p","PDE12","0","0","0","0","0","0","0","1","1","0"
"MIRT5436119","hsa","hsa","hsa-let-7i-5p","RBFOX2","0","0","0","0","0","0","0","1","1","0"
"MIRT5436231","hsa","hsa","hsa-let-7i-5p","SEMA4C","0","0","0","0","0","0","0","1","1","0"
"MIRT5436592","hsa","hsa","hsa-let-7i-5p","SMCR8","0","0","0","0","0","0","0","1","1","0"
"MIRT5437379","hsa","hsa","hsa-let-7i-5p","YOD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5437715","hsa","hsa","hsa-let-7i-5p","ZNF566","0","0","0","0","0","0","0","1","1","0"
"MIRT5438524","hsa","hsa","hsa-let-7i-5p","HIST1H2BD","0","0","0","0","0","0","0","1","1","0"
"MIRT5439750","hsa","hsa","hsa-let-7i-5p","PLCG2","0","0","0","0","0","0","0","1","1","0"
"MIRT5440127","hsa","hsa","hsa-let-7i-5p","STK4","0","0","0","0","0","0","0","1","1","0"
"MIRT5440518","hsa","hsa","hsa-let-7i-5p","AK4","0","0","0","0","0","0","0","1","1","0"
"MIRT5441128","hsa","hsa","hsa-let-7i-5p","DIABLO","0","0","0","0","0","0","0","1","1","0"
"MIRT5441647","hsa","hsa","hsa-let-7i-5p","C1orf210","0","0","0","0","0","0","0","1","1","0"
"MIRT5441810","hsa","hsa","hsa-let-7i-5p","PROSER3","0","0","0","0","0","0","0","1","1","0"
"MIRT5443278","hsa","hsa","hsa-let-7i-5p","COIL","0","0","0","0","0","0","0","1","1","0"
"MIRT5444138","hsa","hsa","hsa-let-7i-5p","FIGN","0","0","0","0","0","0","0","1","1","0"
"MIRT5444552","hsa","hsa","hsa-let-7i-5p","GRPEL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5444931","hsa","hsa","hsa-let-7i-5p","IGDCC4","0","0","0","0","0","0","0","1","1","0"
"MIRT5446106","hsa","hsa","hsa-let-7i-5p","NUP155","0","0","0","0","0","0","0","1","1","0"
"MIRT5446191","hsa","hsa","hsa-let-7i-5p","ONECUT2","0","0","0","0","0","0","0","1","1","0"
"MIRT5446288","hsa","hsa","hsa-let-7i-5p","PCGF3","0","0","0","0","0","0","0","1","1","0"
"MIRT5446785","hsa","hsa","hsa-let-7i-5p","PPP2R2A","0","0","0","0","0","0","0","1","1","0"
"MIRT5447179","hsa","hsa","hsa-let-7i-5p","RBFOX2","0","0","0","0","0","0","0","1","1","0"
"MIRT5447912","hsa","hsa","hsa-let-7i-5p","SMC1A","0","0","0","0","0","0","0","1","1","0"
"MIRT5449226","hsa","hsa","hsa-let-7i-5p","ZNF644","0","0","0","0","0","0","0","1","1","0"
"MIRT5449672","hsa","hsa","hsa-let-7i-5p","C12orf4","0","0","0","0","0","0","0","1","1","0"
"MIRT5451969","hsa","hsa","hsa-let-7i-5p","PROSER3","0","0","0","0","0","0","0","1","1","0"
"MIRT5452145","hsa","hsa","hsa-let-7i-5p","ACER2","0","0","0","0","0","0","0","1","1","0"
"MIRT5452812","hsa","hsa","hsa-let-7i-5p","C5orf51","0","0","0","0","0","0","0","1","1","0"
"MIRT5453215","hsa","hsa","hsa-let-7i-5p","CELF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5453272","hsa","hsa","hsa-let-7i-5p","CEP135","0","0","0","0","0","0","0","1","1","0"
"MIRT5453317","hsa","hsa","hsa-let-7i-5p","CLDN12","0","0","0","0","0","0","0","1","1","0"
"MIRT5453794","hsa","hsa","hsa-let-7i-5p","FAM83G","0","0","0","0","0","0","0","1","1","0"
"MIRT5454265","hsa","hsa","hsa-let-7i-5p","GRPEL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5454506","hsa","hsa","hsa-let-7i-5p","IGF1R","0","0","0","0","0","0","0","1","1","0"
"MIRT5454772","hsa","hsa","hsa-let-7i-5p","KMT2D","0","0","0","0","0","0","0","1","1","0"
"MIRT5454841","hsa","hsa","hsa-let-7i-5p","KPNA5","0","0","0","0","0","0","0","1","1","0"
"MIRT5455116","hsa","hsa","hsa-let-7i-5p","MBD2","0","0","0","0","0","0","0","1","1","0"
"MIRT5455144","hsa","hsa","hsa-let-7i-5p","MDM4","0","0","0","0","0","0","0","1","1","0"
"MIRT5455264","hsa","hsa","hsa-let-7i-5p","MIEF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5455406","hsa","hsa","hsa-let-7i-5p","MTUS1","0","0","0","0","0","0","0","1","1","0"
"MIRT5455515","hsa","hsa","hsa-let-7i-5p","NCOA3","0","0","0","0","0","0","0","1","1","0"
"MIRT5455593","hsa","hsa","hsa-let-7i-5p","NHLRC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5455706","hsa","hsa","hsa-let-7i-5p","NSD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5455823","hsa","hsa","hsa-let-7i-5p","PDE12","0","0","0","0","0","0","0","1","1","0"
"MIRT5456222","hsa","hsa","hsa-let-7i-5p","RAB11FIP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5456330","hsa","hsa","hsa-let-7i-5p","RBFOX2","0","0","0","0","0","0","0","1","1","0"
"MIRT5456426","hsa","hsa","hsa-let-7i-5p","RNF44","0","0","0","0","0","0","0","1","1","0"
"MIRT5456449","hsa","hsa","hsa-let-7i-5p","RNFT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5456568","hsa","hsa","hsa-let-7i-5p","SEMA4C","0","0","0","0","0","0","0","1","1","0"
"MIRT5456611","hsa","hsa","hsa-let-7i-5p","SUMO1","0","0","0","0","0","0","0","1","1","0"
"MIRT5456718","hsa","hsa","hsa-let-7i-5p","SLC10A7","0","0","0","0","0","0","0","1","1","0"
"MIRT5456793","hsa","hsa","hsa-let-7i-5p","SLC5A6","0","0","0","0","0","0","0","1","1","0"
"MIRT5456869","hsa","hsa","hsa-let-7i-5p","SMARCAD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5456899","hsa","hsa","hsa-let-7i-5p","SMCR8","0","0","0","0","0","0","0","1","1","0"
"MIRT5457219","hsa","hsa","hsa-let-7i-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5457308","hsa","hsa","hsa-let-7i-5p","THBS1","0","0","0","0","0","0","0","1","1","0"
"MIRT5457590","hsa","hsa","hsa-let-7i-5p","TSC22D2","0","0","0","0","0","0","0","1","1","0"
"MIRT5458163","hsa","hsa","hsa-let-7i-5p","ZBTB5","0","0","0","0","0","0","0","1","1","0"
"MIRT5459047","hsa","hsa","hsa-let-7i-5p","ABT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5459144","hsa","hsa","hsa-let-7i-5p","HIST1H2BD","0","0","0","0","0","0","0","1","1","0"
"MIRT5459235","hsa","hsa","hsa-let-7i-5p","MFSD8","0","0","0","0","0","0","0","1","1","0"
"MIRT5459795","hsa","hsa","hsa-let-7i-5p","SDR42E1","0","0","0","0","0","0","0","1","1","0"
"MIRT5459950","hsa","hsa","hsa-let-7i-5p","THEM6","0","0","0","0","0","0","0","1","1","0"
"MIRT5460116","hsa","hsa","hsa-let-7i-5p","GGA3","0","0","0","0","0","0","0","1","1","0"
"MIRT5460214","hsa","hsa","hsa-let-7i-5p","PLCG2","0","0","0","0","0","0","0","1","1","0"
"MIRT5461495","hsa","hsa","hsa-let-7i-5p","ATP6V1F","0","0","0","0","0","0","0","1","1","0"
"MIRT5462576","hsa","hsa","hsa-let-7i-5p","PLEKHO1","0","0","0","0","0","0","0","1","1","0"
"MIRT5462904","hsa","hsa","hsa-let-7i-5p","SLC12A7","0","0","0","0","0","0","0","1","1","0"
"MIRT5463476","hsa","hsa","hsa-let-7i-5p","ATP6V1G1","0","0","0","0","0","0","0","1","1","0"
"MIRT5465463","hsa","hsa","hsa-let-7i-5p","SNX17","0","0","0","0","0","0","0","1","1","0"
"MIRT5465607","hsa","hsa","hsa-let-7i-5p","TBC1D19","0","0","0","0","0","0","0","1","1","0"
"MIRT5467208","hsa","hsa","hsa-let-7i-5p","ARID3A","0","0","0","0","0","0","0","1","1","0"
"MIRT5468125","hsa","hsa","hsa-let-7i-5p","CEP120","0","0","0","0","0","0","0","1","1","0"
"MIRT5468305","hsa","hsa","hsa-let-7i-5p","CRY2","0","0","0","0","0","0","0","1","1","0"
"MIRT5468719","hsa","hsa","hsa-let-7i-5p","FAM43A","0","0","0","0","0","0","0","1","1","0"
"MIRT5469012","hsa","hsa","hsa-let-7i-5p","GRPEL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5469726","hsa","hsa","hsa-let-7i-5p","LIMD2","0","0","0","0","0","0","0","1","1","0"
"MIRT5470753","hsa","hsa","hsa-let-7i-5p","PLXND1","0","0","0","0","0","0","0","1","1","0"
"MIRT5470792","hsa","hsa","hsa-let-7i-5p","PMAIP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5471453","hsa","hsa","hsa-let-7i-5p","SOCS1","0","0","0","0","0","0","0","1","1","0"
"MIRT5471749","hsa","hsa","hsa-let-7i-5p","TNFSF9","0","0","0","0","0","0","0","1","1","0"
"MIRT5472119","hsa","hsa","hsa-let-7i-5p","ZBTB5","0","0","0","0","0","0","0","1","1","0"
"MIRT5473852","hsa","hsa","hsa-let-7i-5p","ABT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5475236","hsa","hsa","hsa-let-7i-5p","TUBB2A","0","0","0","0","0","0","0","1","1","0"
"MIRT5479019","hsa","hsa","hsa-let-7i-5p","ZNF28","0","0","0","0","0","0","0","1","1","0"
"MIRT5479339","hsa","hsa","hsa-let-7i-5p","ATP6V1F","0","0","0","0","0","0","0","1","1","0"
"MIRT5480770","hsa","hsa","hsa-let-7i-5p","HMGA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5480801","hsa","hsa","hsa-let-7i-5p","IGF1R","0","0","0","0","0","0","0","1","1","0"
"MIRT5481198","hsa","hsa","hsa-let-7i-5p","PLAGL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5485217","hsa","hsa","hsa-let-7i-5p","AHCYL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5485257","hsa","hsa","hsa-let-7i-5p","AHR","0","0","0","0","0","0","0","1","1","0"
"MIRT5485661","hsa","hsa","hsa-let-7i-5p","AP1S1","0","0","0","0","0","0","0","1","1","0"
"MIRT5485862","hsa","hsa","hsa-let-7i-5p","AREL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5486212","hsa","hsa","hsa-let-7i-5p","ATG12","0","0","0","0","0","0","0","1","1","0"
"MIRT5486238","hsa","hsa","hsa-let-7i-5p","ATG9A","0","0","0","0","0","0","0","1","1","0"
"MIRT5486382","hsa","hsa","hsa-let-7i-5p","ATXN7L3","0","0","0","0","0","0","0","1","1","0"
"MIRT5486466","hsa","hsa","hsa-let-7i-5p","ATXN7L3B","0","0","0","0","0","0","0","1","1","0"
"MIRT5487234","hsa","hsa","hsa-let-7i-5p","BZW1","0","0","0","0","0","0","0","1","1","0"
"MIRT5487332","hsa","hsa","hsa-let-7i-5p","C11orf57","0","0","0","0","0","0","0","1","1","0"
"MIRT5487602","hsa","hsa","hsa-let-7i-5p","C5orf51","0","0","0","0","0","0","0","1","1","0"
"MIRT5488314","hsa","hsa","hsa-let-7i-5p","CCND1","0","0","0","0","0","0","0","1","1","0"
"MIRT5489481","hsa","hsa","hsa-let-7i-5p","CRY2","0","0","0","0","0","0","0","1","1","0"
"MIRT5490649","hsa","hsa","hsa-let-7i-5p","EDN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5490737","hsa","hsa","hsa-let-7i-5p","EFHD2","0","0","0","0","0","0","0","1","1","0"
"MIRT5490913","hsa","hsa","hsa-let-7i-5p","EIF4G2","0","0","0","0","0","0","0","1","1","0"
"MIRT5491552","hsa","hsa","hsa-let-7i-5p","FAM83G","0","0","0","0","0","0","0","1","1","0"
"MIRT5491733","hsa","hsa","hsa-let-7i-5p","FNDC3A","0","0","0","0","0","0","0","1","1","0"
"MIRT5492118","hsa","hsa","hsa-let-7i-5p","GABPB1","0","0","0","0","0","0","0","1","1","0"
"MIRT5493026","hsa","hsa","hsa-let-7i-5p","HERPUD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5493193","hsa","hsa","hsa-let-7i-5p","HMGA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5493484","hsa","hsa","hsa-let-7i-5p","ICOSLG","0","0","0","0","0","0","0","1","1","0"
"MIRT5493532","hsa","hsa","hsa-let-7i-5p","IFNLR1","0","0","0","0","0","0","0","1","1","0"
"MIRT5494017","hsa","hsa","hsa-let-7i-5p","KCTD21","0","0","0","0","0","0","0","1","1","0"
"MIRT5494177","hsa","hsa","hsa-let-7i-5p","KIAA0930","0","0","0","0","0","0","0","1","1","0"
"MIRT5494469","hsa","hsa","hsa-let-7i-5p","KLHDC8B","0","0","0","0","0","0","0","1","1","0"
"MIRT5494719","hsa","hsa","hsa-let-7i-5p","KREMEN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5495084","hsa","hsa","hsa-let-7i-5p","LRRC20","0","0","0","0","0","0","0","1","1","0"
"MIRT5495169","hsa","hsa","hsa-let-7i-5p","LYN","0","0","0","0","0","0","0","1","1","0"
"MIRT5495304","hsa","hsa","hsa-let-7i-5p","MAP2K7","0","0","0","0","0","0","0","1","1","0"
"MIRT5495856","hsa","hsa","hsa-let-7i-5p","MDM4","0","0","0","0","0","0","0","1","1","0"
"MIRT5496057","hsa","hsa","hsa-let-7i-5p","MIEF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5496168","hsa","hsa","hsa-let-7i-5p","MLLT10","0","0","0","0","0","0","0","1","1","0"
"MIRT5496615","hsa","hsa","hsa-let-7i-5p","MTUS1","0","0","0","0","0","0","0","1","1","0"
