"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT5355630","hsa","hsa","hsa-miR-19b-3p","ARHGAP12","0","0","0","0","0","0","0","1","1","0"
"MIRT5356042","hsa","hsa","hsa-miR-19b-3p","BEND3","0","0","0","0","0","0","0","1","1","0"
"MIRT5356077","hsa","hsa","hsa-miR-19b-3p","BLCAP","0","0","0","0","0","0","0","1","1","0"
"MIRT5356123","hsa","hsa","hsa-miR-19b-3p","BMP3","0","0","0","0","0","0","0","1","1","0"
"MIRT5356190","hsa","hsa","hsa-miR-19b-3p","BRWD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5356222","hsa","hsa","hsa-miR-19b-3p","BTF3L4","0","0","0","0","0","0","0","1","1","0"
"MIRT5356400","hsa","hsa","hsa-miR-19b-3p","C16orf70","0","0","0","0","0","0","0","1","1","0"
"MIRT5356573","hsa","hsa","hsa-miR-19b-3p","CALM1","0","0","0","0","0","0","0","1","1","0"
"MIRT5356669","hsa","hsa","hsa-miR-19b-3p","CASZ1","0","0","0","0","0","0","0","1","1","0"
"MIRT5356743","hsa","hsa","hsa-miR-19b-3p","CCNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5356819","hsa","hsa","hsa-miR-19b-3p","CCND2","0","0","0","0","0","0","0","1","1","0"
"MIRT5356880","hsa","hsa","hsa-miR-19b-3p","CCNL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5356955","hsa","hsa","hsa-miR-19b-3p","CD164","0","0","0","0","0","0","0","1","1","0"
"MIRT5357169","hsa","hsa","hsa-miR-19b-3p","CHEK2","0","0","0","0","0","0","0","1","1","0"
"MIRT5357171","hsa","hsa","hsa-miR-19b-3p","CHEK2","0","0","0","0","0","0","0","1","1","0"
"MIRT5357275","hsa","hsa","hsa-miR-19b-3p","CEP55","0","0","0","0","0","0","0","1","1","0"
"MIRT5357335","hsa","hsa","hsa-miR-19b-3p","CERCAM","0","0","0","0","0","0","0","1","1","0"
"MIRT5357440","hsa","hsa","hsa-miR-19b-3p","CLIP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5357644","hsa","hsa","hsa-miR-19b-3p","CREBL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5357664","hsa","hsa","hsa-miR-19b-3p","CREBRF","0","0","0","0","0","0","0","1","1","0"
"MIRT5357954","hsa","hsa","hsa-miR-19b-3p","DCAF7","0","0","0","0","0","0","0","1","1","0"
"MIRT5358002","hsa","hsa","hsa-miR-19b-3p","DCUN1D3","0","0","0","0","0","0","0","1","1","0"
"MIRT5358048","hsa","hsa","hsa-miR-19b-3p","DDX3X","0","0","0","0","0","0","0","1","1","0"
"MIRT5358106","hsa","hsa","hsa-miR-19b-3p","DICER1","0","0","0","0","0","0","0","1","1","0"
"MIRT5358131","hsa","hsa","hsa-miR-19b-3p","DLG5","0","0","0","0","0","0","0","1","1","0"
"MIRT5358403","hsa","hsa","hsa-miR-19b-3p","E2F8","0","0","0","0","0","0","0","1","1","0"
"MIRT5358537","hsa","hsa","hsa-miR-19b-3p","EIF4A2","0","0","0","0","0","0","0","1","1","0"
"MIRT5358554","hsa","hsa","hsa-miR-19b-3p","ELMOD2","0","0","0","0","0","0","0","1","1","0"
"MIRT5358575","hsa","hsa","hsa-miR-19b-3p","ELOVL5","0","0","0","0","0","0","0","1","1","0"
"MIRT5358609","hsa","hsa","hsa-miR-19b-3p","ENPP5","0","0","0","0","0","0","0","1","1","0"
"MIRT5358675","hsa","hsa","hsa-miR-19b-3p","EOGT","0","0","0","0","0","0","0","1","1","0"
"MIRT5358909","hsa","hsa","hsa-miR-19b-3p","FBXO28","0","0","0","0","0","0","0","1","1","0"
"MIRT5359295","hsa","hsa","hsa-miR-19b-3p","FZD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5359386","hsa","hsa","hsa-miR-19b-3p","G3BP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5359520","hsa","hsa","hsa-miR-19b-3p","GFPT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5359599","hsa","hsa","hsa-miR-19b-3p","GIGYF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5359623","hsa","hsa","hsa-miR-19b-3p","GMFB","0","0","0","0","0","0","0","1","1","0"
"MIRT5360116","hsa","hsa","hsa-miR-19b-3p","HNRNPUL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5360784","hsa","hsa","hsa-miR-19b-3p","KIF13A","0","0","0","0","0","0","0","1","1","0"
"MIRT5360898","hsa","hsa","hsa-miR-19b-3p","KLHL11","0","0","0","0","0","0","0","1","1","0"
"MIRT5361271","hsa","hsa","hsa-miR-19b-3p","KPNA6","0","0","0","0","0","0","0","1","1","0"
"MIRT5361325","hsa","hsa","hsa-miR-19b-3p","LCLAT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5361461","hsa","hsa","hsa-miR-19b-3p","LMLN","0","0","0","0","0","0","0","1","1","0"
"MIRT5361488","hsa","hsa","hsa-miR-19b-3p","ADGRL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5361589","hsa","hsa","hsa-miR-19b-3p","MAPK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5361776","hsa","hsa","hsa-miR-19b-3p","MBNL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5361815","hsa","hsa","hsa-miR-19b-3p","MBNL3","0","0","0","0","0","0","0","1","1","0"
"MIRT5361880","hsa","hsa","hsa-miR-19b-3p","MED12L","0","0","0","0","0","0","0","1","1","0"
"MIRT5361937","hsa","hsa","hsa-miR-19b-3p","MID1IP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5361992","hsa","hsa","hsa-miR-19b-3p","MMGT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5362022","hsa","hsa","hsa-miR-19b-3p","MOB1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5362092","hsa","hsa","hsa-miR-19b-3p","MRPL17","0","0","0","0","0","0","0","1","1","0"
"MIRT5362406","hsa","hsa","hsa-miR-19b-3p","NFIB","0","0","0","0","0","0","0","1","1","0"
"MIRT5362568","hsa","hsa","hsa-miR-19b-3p","NRBF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5362740","hsa","hsa","hsa-miR-19b-3p","NUP54","0","0","0","0","0","0","0","1","1","0"
"MIRT5362873","hsa","hsa","hsa-miR-19b-3p","PAFAH1B2","0","0","0","0","0","0","0","1","1","0"
"MIRT5363119","hsa","hsa","hsa-miR-19b-3p","PFN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5363339","hsa","hsa","hsa-miR-19b-3p","PLEKHF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5363460","hsa","hsa","hsa-miR-19b-3p","POGZ","0","0","0","0","0","0","0","1","1","0"
"MIRT5363517","hsa","hsa","hsa-miR-19b-3p","PPP1R15B","0","0","0","0","0","0","0","1","1","0"
"MIRT5363589","hsa","hsa","hsa-miR-19b-3p","PPTC7","0","0","0","0","0","0","0","1","1","0"
"MIRT5363646","hsa","hsa","hsa-miR-19b-3p","SFTPA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5363736","hsa","hsa","hsa-miR-19b-3p","PTBP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5364002","hsa","hsa","hsa-miR-19b-3p","RAB1A","0","0","0","0","0","0","0","1","1","0"
"MIRT5364106","hsa","hsa","hsa-miR-19b-3p","RAN","0","0","0","0","0","0","0","1","1","0"
"MIRT5364312","hsa","hsa","hsa-miR-19b-3p","RHOB","0","0","0","0","0","0","0","1","1","0"
"MIRT5364330","hsa","hsa","hsa-miR-19b-3p","RLIM","0","0","0","0","0","0","0","1","1","0"
"MIRT5364372","hsa","hsa","hsa-miR-19b-3p","RNF11","0","0","0","0","0","0","0","1","1","0"
"MIRT5364455","hsa","hsa","hsa-miR-19b-3p","RORA","0","0","0","0","0","0","0","1","1","0"
"MIRT5364737","hsa","hsa","hsa-miR-19b-3p","SEC61A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5364782","hsa","hsa","hsa-miR-19b-3p","SERINC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5365038","hsa","hsa","hsa-miR-19b-3p","SKIL","0","0","0","0","0","0","0","1","1","0"
"MIRT5365267","hsa","hsa","hsa-miR-19b-3p","SLC6A8","0","0","0","0","0","0","0","1","1","0"
"MIRT5365372","hsa","hsa","hsa-miR-19b-3p","SMG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5365418","hsa","hsa","hsa-miR-19b-3p","SMOC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5365495","hsa","hsa","hsa-miR-19b-3p","SNX5","0","0","0","0","0","0","0","1","1","0"
"MIRT5365528","hsa","hsa","hsa-miR-19b-3p","SOX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5365594","hsa","hsa","hsa-miR-19b-3p","SPG20","0","0","0","0","0","0","0","1","1","0"
"MIRT5365736","hsa","hsa","hsa-miR-19b-3p","STOX2","0","0","0","0","0","0","0","1","1","0"
"MIRT5365971","hsa","hsa","hsa-miR-19b-3p","TGFBR2","0","0","0","0","0","0","0","1","1","0"
"MIRT5366278","hsa","hsa","hsa-miR-19b-3p","TMOD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5366886","hsa","hsa","hsa-miR-19b-3p","UBN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5366998","hsa","hsa","hsa-miR-19b-3p","USP13","0","0","0","0","0","0","0","1","1","0"
"MIRT5367272","hsa","hsa","hsa-miR-19b-3p","WBP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5367317","hsa","hsa","hsa-miR-19b-3p","WDR26","0","0","0","0","0","0","0","1","1","0"
"MIRT5367331","hsa","hsa","hsa-miR-19b-3p","WDR45B","0","0","0","0","0","0","0","1","1","0"
"MIRT5367475","hsa","hsa","hsa-miR-19b-3p","YTHDF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5367509","hsa","hsa","hsa-miR-19b-3p","YY1","0","0","0","0","0","0","0","1","1","0"
"MIRT5367588","hsa","hsa","hsa-miR-19b-3p","ZBTB4","0","0","0","0","0","0","0","1","1","0"
"MIRT5367643","hsa","hsa","hsa-miR-19b-3p","ZBTB47","0","0","0","0","0","0","0","1","1","0"
"MIRT5367756","hsa","hsa","hsa-miR-19b-3p","ZFAND5","0","0","0","0","0","0","0","1","1","0"
"MIRT5367864","hsa","hsa","hsa-miR-19b-3p","ZMAT3","0","0","0","0","0","0","0","1","1","0"
"MIRT5368110","hsa","hsa","hsa-miR-19b-3p","ZNF367","0","0","0","0","0","0","0","1","1","0"
"MIRT5368303","hsa","hsa","hsa-miR-19b-3p","ZNF772","0","0","0","0","0","0","0","1","1","0"
"MIRT5368359","hsa","hsa","hsa-miR-19b-3p","ZNF800","0","0","0","0","0","0","0","1","1","0"
"MIRT5368550","hsa","hsa","hsa-miR-19b-3p","PDRG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5369035","hsa","hsa","hsa-miR-19b-3p","STX6","0","0","0","0","0","0","0","1","1","0"
"MIRT5369259","hsa","hsa","hsa-miR-19b-3p","PAICS","0","0","0","0","0","0","0","1","1","0"
"MIRT5369533","hsa","hsa","hsa-miR-19b-3p","ATP6V1B2","0","0","0","0","0","0","0","1","1","0"
"MIRT5370305","hsa","hsa","hsa-miR-19b-3p","MFF","0","0","0","0","0","0","0","1","1","0"
"MIRT5370374","hsa","hsa","hsa-miR-19b-3p","FAM195A","0","0","0","0","0","0","0","1","1","0"
"MIRT5370428","hsa","hsa","hsa-miR-19b-3p","ERCC4","0","0","0","0","0","0","0","1","1","0"
"MIRT5370926","hsa","hsa","hsa-miR-19b-3p","NDRG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5372520","hsa","hsa","hsa-miR-19b-3p","TGOLN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5372670","hsa","hsa","hsa-miR-19b-3p","MTMR6","0","0","0","0","0","0","0","1","1","0"
"MIRT5372995","hsa","hsa","hsa-miR-19b-3p","ESYT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5373091","hsa","hsa","hsa-miR-19b-3p","ZNF134","0","0","0","0","0","0","0","1","1","0"
"MIRT5373269","hsa","hsa","hsa-miR-19b-3p","SMAD4","0","0","0","0","0","0","0","1","1","0"
"MIRT5373682","hsa","hsa","hsa-miR-19b-3p","CNOT4","0","0","0","0","0","0","0","1","1","0"
"MIRT5373834","hsa","hsa","hsa-miR-19b-3p","RPF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5374257","hsa","hsa","hsa-miR-19b-3p","ZNF154","0","0","0","0","0","0","0","1","1","0"
"MIRT5374647","hsa","hsa","hsa-miR-19b-3p","TMEM117","0","0","0","0","0","0","0","1","1","0"
"MIRT5374854","hsa","hsa","hsa-miR-19b-3p","TNFRSF11A","0","0","0","0","0","0","0","1","1","0"
"MIRT5374977","hsa","hsa","hsa-miR-19b-3p","ACTB","0","0","0","0","0","0","0","1","1","0"
"MIRT5375362","hsa","hsa","hsa-miR-19b-3p","ELOVL5","0","0","0","0","0","0","0","1","1","0"
"MIRT5375951","hsa","hsa","hsa-miR-19b-3p","MSMO1","0","0","0","0","0","0","0","1","1","0"
"MIRT5376333","hsa","hsa","hsa-miR-19b-3p","RAB34","0","0","0","0","0","0","0","1","1","0"
"MIRT5376361","hsa","hsa","hsa-miR-19b-3p","RAB5B","0","0","0","0","0","0","0","1","1","0"
"MIRT5379124","hsa","hsa","hsa-miR-19b-3p","MTMR6","0","0","0","0","0","0","0","1","1","0"
"MIRT5379735","hsa","hsa","hsa-miR-19b-3p","ZNF154","0","0","0","0","0","0","0","1","1","0"
"MIRT5380211","hsa","hsa","hsa-miR-19b-3p","PTBP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5380227","hsa","hsa","hsa-miR-19b-3p","ACTB","0","0","0","0","0","0","0","1","1","0"
"MIRT5380972","hsa","hsa","hsa-miR-19b-3p","MSMO1","0","0","0","0","0","0","0","1","1","0"
"MIRT5381113","hsa","hsa","hsa-miR-19b-3p","RAB34","0","0","0","0","0","0","0","1","1","0"
"MIRT5381141","hsa","hsa","hsa-miR-19b-3p","RAB5B","0","0","0","0","0","0","0","1","1","0"
"MIRT5381456","hsa","hsa","hsa-miR-19b-3p","ZNF367","0","0","0","0","0","0","0","1","1","0"
"MIRT5383168","hsa","hsa","hsa-miR-19b-3p","MTMR6","0","0","0","0","0","0","0","1","1","0"
"MIRT5383708","hsa","hsa","hsa-miR-19b-3p","ZNF154","0","0","0","0","0","0","0","1","1","0"
"MIRT5384011","hsa","hsa","hsa-miR-19b-3p","PTBP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5384262","hsa","hsa","hsa-miR-19b-3p","ADSS","0","0","0","0","0","0","0","1","1","0"
"MIRT5384822","hsa","hsa","hsa-miR-19b-3p","ATMIN","0","0","0","0","0","0","0","1","1","0"
"MIRT5385470","hsa","hsa","hsa-miR-19b-3p","CCND2","0","0","0","0","0","0","0","1","1","0"
"MIRT5385496","hsa","hsa","hsa-miR-19b-3p","CCND2","0","0","0","0","0","0","0","1","1","0"
"MIRT5385839","hsa","hsa","hsa-miR-19b-3p","CLOCK","0","0","0","0","0","0","0","1","1","0"
"MIRT5385993","hsa","hsa","hsa-miR-19b-3p","CREBL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5386452","hsa","hsa","hsa-miR-19b-3p","DGKH","0","0","0","0","0","0","0","1","1","0"
"MIRT5386960","hsa","hsa","hsa-miR-19b-3p","EIF4A2","0","0","0","0","0","0","0","1","1","0"
"MIRT5387764","hsa","hsa","hsa-miR-19b-3p","G3BP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5389285","hsa","hsa","hsa-miR-19b-3p","LDLR","0","0","0","0","0","0","0","1","1","0"
"MIRT5389659","hsa","hsa","hsa-miR-19b-3p","MAPK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5390131","hsa","hsa","hsa-miR-19b-3p","MMGT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5390748","hsa","hsa","hsa-miR-19b-3p","PAFAH1B2","0","0","0","0","0","0","0","1","1","0"
"MIRT5391068","hsa","hsa","hsa-miR-19b-3p","PFN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5391587","hsa","hsa","hsa-miR-19b-3p","PPP1R15B","0","0","0","0","0","0","0","1","1","0"
"MIRT5391630","hsa","hsa","hsa-miR-19b-3p","PPTC7","0","0","0","0","0","0","0","1","1","0"
"MIRT5392095","hsa","hsa","hsa-miR-19b-3p","RAN","0","0","0","0","0","0","0","1","1","0"
"MIRT5392160","hsa","hsa","hsa-miR-19b-3p","RBM20","0","0","0","0","0","0","0","1","1","0"
"MIRT5392893","hsa","hsa","hsa-miR-19b-3p","SKIL","0","0","0","0","0","0","0","1","1","0"
"MIRT5392964","hsa","hsa","hsa-miR-19b-3p","SLC12A7","0","0","0","0","0","0","0","1","1","0"
"MIRT5393749","hsa","hsa","hsa-miR-19b-3p","TGFBR2","0","0","0","0","0","0","0","1","1","0"
"MIRT5393793","hsa","hsa","hsa-miR-19b-3p","TGIF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5393973","hsa","hsa","hsa-miR-19b-3p","TMEM64","0","0","0","0","0","0","0","1","1","0"
"MIRT5394528","hsa","hsa","hsa-miR-19b-3p","UBN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5395175","hsa","hsa","hsa-miR-19b-3p","ZFYVE26","0","0","0","0","0","0","0","1","1","0"
"MIRT5395239","hsa","hsa","hsa-miR-19b-3p","ZMAT3","0","0","0","0","0","0","0","1","1","0"
"MIRT5395257","hsa","hsa","hsa-miR-19b-3p","ZMAT3","0","0","0","0","0","0","0","1","1","0"
"MIRT5395500","hsa","hsa","hsa-miR-19b-3p","ZNF800","0","0","0","0","0","0","0","1","1","0"
"MIRT5396635","hsa","hsa","hsa-miR-19b-3p","COX10","0","0","0","0","0","0","0","1","1","0"
"MIRT5397209","hsa","hsa","hsa-miR-19b-3p","ATP6V1B2","0","0","0","0","0","0","0","1","1","0"
"MIRT5398812","hsa","hsa","hsa-miR-19b-3p","HADHB","0","0","0","0","0","0","0","1","1","0"
"MIRT5399748","hsa","hsa","hsa-miR-19b-3p","MALT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5403219","hsa","hsa","hsa-miR-19b-3p","DCC","0","0","0","0","0","0","0","1","1","0"
"MIRT5405828","hsa","hsa","hsa-miR-19b-3p","ATP6V1B2","0","0","0","0","0","0","0","1","1","0"
"MIRT5406041","hsa","hsa","hsa-miR-19b-3p","BLCAP","0","0","0","0","0","0","0","1","1","0"
"MIRT5406654","hsa","hsa","hsa-miR-19b-3p","CCNL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5406812","hsa","hsa","hsa-miR-19b-3p","CEP170","0","0","0","0","0","0","0","1","1","0"
"MIRT5408608","hsa","hsa","hsa-miR-19b-3p","G3BP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5408782","hsa","hsa","hsa-miR-19b-3p","GMFB","0","0","0","0","0","0","0","1","1","0"
"MIRT5410672","hsa","hsa","hsa-miR-19b-3p","KPNA6","0","0","0","0","0","0","0","1","1","0"
"MIRT5411241","hsa","hsa","hsa-miR-19b-3p","MID1IP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5412307","hsa","hsa","hsa-miR-19b-3p","PFN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5412761","hsa","hsa","hsa-miR-19b-3p","PPP1R15B","0","0","0","0","0","0","0","1","1","0"
"MIRT5413121","hsa","hsa","hsa-miR-19b-3p","PTBP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5413394","hsa","hsa","hsa-miR-19b-3p","RAN","0","0","0","0","0","0","0","1","1","0"
"MIRT5413578","hsa","hsa","hsa-miR-19b-3p","RNF11","0","0","0","0","0","0","0","1","1","0"
"MIRT5413659","hsa","hsa","hsa-miR-19b-3p","RRAGD","0","0","0","0","0","0","0","1","1","0"
"MIRT5413874","hsa","hsa","hsa-miR-19b-3p","SEC61A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5413949","hsa","hsa","hsa-miR-19b-3p","SERINC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5414354","hsa","hsa","hsa-miR-19b-3p","SMAD4","0","0","0","0","0","0","0","1","1","0"
"MIRT5414853","hsa","hsa","hsa-miR-19b-3p","TBRG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5415261","hsa","hsa","hsa-miR-19b-3p","TNFRSF10B","0","0","0","0","0","0","0","1","1","0"
"MIRT5416236","hsa","hsa","hsa-miR-19b-3p","YTHDF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5416305","hsa","hsa","hsa-miR-19b-3p","YY1","0","0","0","0","0","0","0","1","1","0"
"MIRT5416372","hsa","hsa","hsa-miR-19b-3p","ZBTB47","0","0","0","0","0","0","0","1","1","0"
"MIRT5416685","hsa","hsa","hsa-miR-19b-3p","ZMAT3","0","0","0","0","0","0","0","1","1","0"
"MIRT5419409","hsa","hsa","hsa-miR-19b-3p","FAM195A","0","0","0","0","0","0","0","1","1","0"
"MIRT5422772","hsa","hsa","hsa-miR-19b-3p","HIST2H4B","0","0","0","0","0","0","0","1","1","0"
"MIRT5423085","hsa","hsa","hsa-miR-19b-3p","ZNF134","0","0","0","0","0","0","0","1","1","0"
"MIRT5424331","hsa","hsa","hsa-miR-19b-3p","ZNF154","0","0","0","0","0","0","0","1","1","0"
"MIRT5425481","hsa","hsa","hsa-miR-19b-3p","HIST2H4A","0","0","0","0","0","0","0","1","1","0"
"MIRT5426022","hsa","hsa","hsa-miR-19b-3p","CLIP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5426092","hsa","hsa","hsa-miR-19b-3p","CREBL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5426250","hsa","hsa","hsa-miR-19b-3p","DDX3X","0","0","0","0","0","0","0","1","1","0"
"MIRT5426340","hsa","hsa","hsa-miR-19b-3p","EIF4A2","0","0","0","0","0","0","0","1","1","0"
"MIRT5426500","hsa","hsa","hsa-miR-19b-3p","GRB10","0","0","0","0","0","0","0","1","1","0"
"MIRT5426647","hsa","hsa","hsa-miR-19b-3p","HNRNPUL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5426832","hsa","hsa","hsa-miR-19b-3p","KLHL11","0","0","0","0","0","0","0","1","1","0"
"MIRT5426907","hsa","hsa","hsa-miR-19b-3p","ADGRL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5426914","hsa","hsa","hsa-miR-19b-3p","LZIC","0","0","0","0","0","0","0","1","1","0"
"MIRT5427042","hsa","hsa","hsa-miR-19b-3p","MMGT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5427383","hsa","hsa","hsa-miR-19b-3p","QKI","0","0","0","0","0","0","0","1","1","0"
"MIRT5427404","hsa","hsa","hsa-miR-19b-3p","RAB5B","0","0","0","0","0","0","0","1","1","0"
"MIRT5427471","hsa","hsa","hsa-miR-19b-3p","RAP1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5427525","hsa","hsa","hsa-miR-19b-3p","RBM20","0","0","0","0","0","0","0","1","1","0"
"MIRT5427597","hsa","hsa","hsa-miR-19b-3p","SEC61A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5427616","hsa","hsa","hsa-miR-19b-3p","SERINC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5427656","hsa","hsa","hsa-miR-19b-3p","SF3B3","0","0","0","0","0","0","0","1","1","0"
"MIRT5428061","hsa","hsa","hsa-miR-19b-3p","VPS37B","0","0","0","0","0","0","0","1","1","0"
"MIRT5428166","hsa","hsa","hsa-miR-19b-3p","ZFAND5","0","0","0","0","0","0","0","1","1","0"
"MIRT5428182","hsa","hsa","hsa-miR-19b-3p","ZMAT3","0","0","0","0","0","0","0","1","1","0"
"MIRT5428456","hsa","hsa","hsa-miR-19b-3p","ADRM1","0","0","0","0","0","0","0","1","1","0"
"MIRT5428727","hsa","hsa","hsa-miR-19b-3p","NICN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5430540","hsa","hsa","hsa-miR-19b-3p","MTMR6","0","0","0","0","0","0","0","1","1","0"
"MIRT5430783","hsa","hsa","hsa-miR-19b-3p","ZNF134","0","0","0","0","0","0","0","1","1","0"
"MIRT5431142","hsa","hsa","hsa-miR-19b-3p","DCC","0","0","0","0","0","0","0","1","1","0"
"MIRT5431554","hsa","hsa","hsa-miR-19b-3p","RAN","0","0","0","0","0","0","0","1","1","0"
"MIRT5431787","hsa","hsa","hsa-miR-19b-3p","PTBP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5432137","hsa","hsa","hsa-miR-19b-3p","BLCAP","0","0","0","0","0","0","0","1","1","0"
"MIRT5432511","hsa","hsa","hsa-miR-19b-3p","CLIP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5432608","hsa","hsa","hsa-miR-19b-3p","CREBL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5433099","hsa","hsa","hsa-miR-19b-3p","EIF4A2","0","0","0","0","0","0","0","1","1","0"
"MIRT5433109","hsa","hsa","hsa-miR-19b-3p","ELOVL5","0","0","0","0","0","0","0","1","1","0"
"MIRT5433325","hsa","hsa","hsa-miR-19b-3p","G3BP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5434389","hsa","hsa","hsa-miR-19b-3p","IMPDH1P11","0","0","0","0","0","0","0","1","1","0"
"MIRT5434488","hsa","hsa","hsa-miR-19b-3p","KLHL11","0","0","0","0","0","0","0","1","1","0"
"MIRT5434776","hsa","hsa","hsa-miR-19b-3p","MAPK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5434982","hsa","hsa","hsa-miR-19b-3p","MMGT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5435102","hsa","hsa","hsa-miR-19b-3p","MRPL17","0","0","0","0","0","0","0","1","1","0"
"MIRT5435387","hsa","hsa","hsa-miR-19b-3p","NIPA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5435706","hsa","hsa","hsa-miR-19b-3p","PFN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5435840","hsa","hsa","hsa-miR-19b-3p","PPP1R15B","0","0","0","0","0","0","0","1","1","0"
"MIRT5435872","hsa","hsa","hsa-miR-19b-3p","PPTC7","0","0","0","0","0","0","0","1","1","0"
"MIRT5436067","hsa","hsa","hsa-miR-19b-3p","RAN","0","0","0","0","0","0","0","1","1","0"
"MIRT5436146","hsa","hsa","hsa-miR-19b-3p","RHOB","0","0","0","0","0","0","0","1","1","0"
"MIRT5436211","hsa","hsa","hsa-miR-19b-3p","SEC61A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5436223","hsa","hsa","hsa-miR-19b-3p","SEMA4C","0","0","0","0","0","0","0","1","1","0"
"MIRT5436324","hsa","hsa","hsa-miR-19b-3p","SERINC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5436456","hsa","hsa","hsa-miR-19b-3p","SKIL","0","0","0","0","0","0","0","1","1","0"
"MIRT5436652","hsa","hsa","hsa-miR-19b-3p","SOX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5436724","hsa","hsa","hsa-miR-19b-3p","SPG20","0","0","0","0","0","0","0","1","1","0"
"MIRT5436848","hsa","hsa","hsa-miR-19b-3p","TMBIM6","0","0","0","0","0","0","0","1","1","0"
"MIRT5437275","hsa","hsa","hsa-miR-19b-3p","USP8","0","0","0","0","0","0","0","1","1","0"
"MIRT5437611","hsa","hsa","hsa-miR-19b-3p","ZMAT3","0","0","0","0","0","0","0","1","1","0"
"MIRT5437920","hsa","hsa","hsa-miR-19b-3p","PDRG1","0","0","0","0","0","0","0","1","1","0"
