"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT4244287","hsa","hsa","hsa-miR-320b","TCF7L1","0","0","0","0","0","0","0","1","1","0"
"MIRT4244641","hsa","hsa","hsa-miR-320b","TEAD1","0","0","0","0","0","0","0","1","1","0"
"MIRT4245365","hsa","hsa","hsa-miR-320b","TFAP2C","0","0","0","0","0","0","0","1","1","0"
"MIRT4246751","hsa","hsa","hsa-miR-320b","TGIF2","0","0","0","0","0","0","0","1","1","0"
"MIRT4247287","hsa","hsa","hsa-miR-320b","TGOLN2","0","0","0","0","0","0","0","1","1","0"
"MIRT4247806","hsa","hsa","hsa-miR-320b","THBS2","0","0","0","0","0","0","0","1","1","0"
"MIRT4250585","hsa","hsa","hsa-miR-320b","TMCC1","0","0","0","0","0","0","0","1","1","0"
"MIRT4251371","hsa","hsa","hsa-miR-320b","TMED7","0","0","0","0","0","0","0","1","1","0"
"MIRT4251512","hsa","hsa","hsa-miR-320b","TMEM100","0","0","0","0","0","0","0","1","1","0"
"MIRT4251640","hsa","hsa","hsa-miR-320b","TMEM101","0","0","0","0","0","0","0","1","1","0"
"MIRT4252275","hsa","hsa","hsa-miR-320b","TMEM128","0","0","0","0","0","0","0","1","1","0"
"MIRT4253988","hsa","hsa","hsa-miR-320b","TMEM192","0","0","0","0","0","0","0","1","1","0"
"MIRT4254081","hsa","hsa","hsa-miR-320b","TMEM194A","0","0","0","0","0","0","0","1","1","0"
"MIRT4255180","hsa","hsa","hsa-miR-320b","TMEM43","0","0","0","0","0","0","0","1","1","0"
"MIRT4256082","hsa","hsa","hsa-miR-320b","TMEM97","0","0","0","0","0","0","0","1","1","0"
"MIRT4257459","hsa","hsa","hsa-miR-320b","TMX3","0","0","0","0","0","0","0","1","1","0"
"MIRT4258059","hsa","hsa","hsa-miR-320b","TNKS","0","0","0","0","0","0","0","1","1","0"
"MIRT4258425","hsa","hsa","hsa-miR-320b","TNPO1","0","0","0","0","0","0","0","1","1","0"
"MIRT4258431","hsa","hsa","hsa-miR-320b","TNPO1","0","0","0","0","0","0","0","1","1","0"
"MIRT4259096","hsa","hsa","hsa-miR-320b","TNS1","0","0","0","0","0","0","0","1","1","0"
"MIRT4260481","hsa","hsa","hsa-miR-320b","TOR1AIP2","0","0","0","0","0","0","0","1","1","0"
"MIRT4262132","hsa","hsa","hsa-miR-320b","TRAK1","0","0","0","0","0","0","0","1","1","0"
"MIRT4263137","hsa","hsa","hsa-miR-320b","TRIAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT4263174","hsa","hsa","hsa-miR-320b","TRIAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT4263557","hsa","hsa","hsa-miR-320b","TRIM2","0","0","0","0","0","0","0","1","1","0"
"MIRT4263992","hsa","hsa","hsa-miR-320b","TRIM32","0","0","0","0","0","0","0","1","1","0"
"MIRT4265572","hsa","hsa","hsa-miR-320b","TSC22D3","0","0","0","0","0","0","0","1","1","0"
"MIRT4265808","hsa","hsa","hsa-miR-320b","TSGA14","0","0","0","0","0","0","0","1","1","0"
"MIRT4266189","hsa","hsa","hsa-miR-320b","TSN","0","0","0","0","0","0","0","1","1","0"
"MIRT4267536","hsa","hsa","hsa-miR-320b","TTC19","0","0","0","0","0","0","0","1","1","0"
"MIRT4268467","hsa","hsa","hsa-miR-320b","TUB","0","0","0","0","0","0","0","1","1","0"
"MIRT4269282","hsa","hsa","hsa-miR-320b","TXLNA","0","0","0","0","0","0","0","1","1","0"
"MIRT4275170","hsa","hsa","hsa-miR-320b","UPF2","0","0","0","0","0","0","0","1","1","0"
"MIRT4275423","hsa","hsa","hsa-miR-320b","UQCC","0","0","0","0","0","0","0","1","1","0"
"MIRT4276005","hsa","hsa","hsa-miR-320b","USP15","0","0","0","0","0","0","0","1","1","0"
"MIRT4276464","hsa","hsa","hsa-miR-320b","USP25","0","0","0","0","0","0","0","1","1","0"
"MIRT4278710","hsa","hsa","hsa-miR-320b","VDAC1","0","0","0","0","0","0","0","1","1","0"
"MIRT4280750","hsa","hsa","hsa-miR-320b","VPS36","0","0","0","0","0","0","0","1","1","0"
"MIRT4281326","hsa","hsa","hsa-miR-320b","VPS53","0","0","0","0","0","0","0","1","1","0"
"MIRT4281455","hsa","hsa","hsa-miR-320b","VSIG10","0","0","0","0","0","0","0","1","1","0"
"MIRT4281966","hsa","hsa","hsa-miR-320b","WARS","0","0","0","0","0","0","0","1","1","0"
"MIRT4283554","hsa","hsa","hsa-miR-320b","WDR76","0","0","0","0","0","0","0","1","1","0"
"MIRT4284032","hsa","hsa","hsa-miR-320b","WIPF2","0","0","0","0","0","0","0","1","1","0"
"MIRT4284468","hsa","hsa","hsa-miR-320b","WNK1","0","0","0","0","0","0","0","1","1","0"
"MIRT4285271","hsa","hsa","hsa-miR-320b","XBP1","0","0","0","0","0","0","0","1","1","0"
"MIRT4286199","hsa","hsa","hsa-miR-320b","YAF2","0","0","0","0","0","0","0","1","1","0"
"MIRT4286678","hsa","hsa","hsa-miR-320b","YOD1","0","0","0","0","0","0","0","1","1","0"
"MIRT4287240","hsa","hsa","hsa-miR-320b","YWHAE","0","0","0","0","0","0","0","1","1","0"
"MIRT4287467","hsa","hsa","hsa-miR-320b","YWHAH","0","0","0","0","0","0","0","1","1","0"
"MIRT4287489","hsa","hsa","hsa-miR-320b","YWHAQ","0","0","0","0","0","0","0","1","1","0"
"MIRT4288081","hsa","hsa","hsa-miR-320b","ZBTB33","0","0","0","0","0","0","0","1","1","0"
"MIRT4291216","hsa","hsa","hsa-miR-320b","ZFP36L1","0","0","0","0","0","0","0","1","1","0"
"MIRT4291953","hsa","hsa","hsa-miR-320b","ZFYVE1","0","0","0","0","0","0","0","1","1","0"
"MIRT4295099","hsa","hsa","hsa-miR-320b","ZNF3","0","0","0","0","0","0","0","1","1","0"
"MIRT4295196","hsa","hsa","hsa-miR-320b","ZNF304","0","0","0","0","0","0","0","1","1","0"
"MIRT4297148","hsa","hsa","hsa-miR-320b","ZNF655","0","0","0","0","0","0","0","1","1","0"
"MIRT4297644","hsa","hsa","hsa-miR-320b","ZNF772","0","0","0","0","0","0","0","1","1","0"
"MIRT4298519","hsa","hsa","hsa-miR-320b","ZRANB2","0","0","0","0","0","0","0","1","1","0"
"MIRT4298968","hsa","hsa","hsa-miR-320b","ZXDC","0","0","0","0","0","0","0","1","1","0"
"MIRT4299162","hsa","hsa","hsa-miR-320b","ZYG11B","0","0","0","0","0","0","0","1","1","0"
"MIRT4301521","hsa","hsa","hsa-miR-320b","AKAP10","0","0","0","0","0","0","0","1","1","0"
"MIRT4303324","hsa","hsa","hsa-miR-320b","AP4E1","0","0","0","0","0","0","0","1","1","0"
"MIRT4303437","hsa","hsa","hsa-miR-320b","APOBEC3F","0","0","0","0","0","0","0","1","1","0"
"MIRT4305637","hsa","hsa","hsa-miR-320b","ATP5SL","0","0","0","0","0","0","0","1","1","0"
"MIRT4306253","hsa","hsa","hsa-miR-320b","B7H6","0","0","0","0","0","0","0","1","1","0"
"MIRT4306794","hsa","hsa","hsa-miR-320b","BCL7B","0","0","0","0","0","0","0","1","1","0"
"MIRT4307309","hsa","hsa","hsa-miR-320b","BID","0","0","0","0","0","0","0","1","1","0"
"MIRT4307869","hsa","hsa","hsa-miR-320b","BPNT1","0","0","0","0","0","0","0","1","1","0"
"MIRT4308990","hsa","hsa","hsa-miR-320b","C12orf76","0","0","0","0","0","0","0","1","1","0"
"MIRT4311537","hsa","hsa","hsa-miR-320b","C20orf4","0","0","0","0","0","0","0","1","1","0"
"MIRT4314518","hsa","hsa","hsa-miR-320b","CASP3","0","0","0","0","0","0","0","1","1","0"
"MIRT4316331","hsa","hsa","hsa-miR-320b","CD99L2","0","0","0","0","0","0","0","1","1","0"
"MIRT4319820","hsa","hsa","hsa-miR-320b","COG4","0","0","0","0","0","0","0","1","1","0"
"MIRT4319986","hsa","hsa","hsa-miR-320b","COPA","0","0","0","0","0","0","0","1","1","0"
"MIRT4320135","hsa","hsa","hsa-miR-320b","CORO1C","0","0","0","0","0","0","0","1","1","0"
"MIRT4322227","hsa","hsa","hsa-miR-320b","CYTIP","0","0","0","0","0","0","0","1","1","0"
"MIRT4326697","hsa","hsa","hsa-miR-320b","EPB41L4A","0","0","0","0","0","0","0","1","1","0"
"MIRT4329953","hsa","hsa","hsa-miR-320b","FBXO31","0","0","0","0","0","0","0","1","1","0"
"MIRT4333819","hsa","hsa","hsa-miR-320b","GGCX","0","0","0","0","0","0","0","1","1","0"
"MIRT4334842","hsa","hsa","hsa-miR-320b","GOLGA6C","0","0","0","0","0","0","0","1","1","0"
"MIRT4335364","hsa","hsa","hsa-miR-320b","GPNMB","0","0","0","0","0","0","0","1","1","0"
"MIRT4337062","hsa","hsa","hsa-miR-320b","HARS2","0","0","0","0","0","0","0","1","1","0"
"MIRT4337913","hsa","hsa","hsa-miR-320b","HEBP1","0","0","0","0","0","0","0","1","1","0"
"MIRT4338281","hsa","hsa","hsa-miR-320b","HIAT1","0","0","0","0","0","0","0","1","1","0"
"MIRT4338371","hsa","hsa","hsa-miR-320b","HIBCH","0","0","0","0","0","0","0","1","1","0"
"MIRT4338811","hsa","hsa","hsa-miR-320b","HLA-E","0","0","0","0","0","0","0","1","1","0"
"MIRT4339435","hsa","hsa","hsa-miR-320b","HSPH1","0","0","0","0","0","0","0","1","1","0"
"MIRT4343777","hsa","hsa","hsa-miR-320b","KIAA0430","0","0","0","0","0","0","0","1","1","0"
"MIRT4346704","hsa","hsa","hsa-miR-320b","LMNA","0","0","0","0","0","0","0","1","1","0"
"MIRT4347503","hsa","hsa","hsa-miR-320b","LRP11","0","0","0","0","0","0","0","1","1","0"
"MIRT4348653","hsa","hsa","hsa-miR-320b","MANBA","0","0","0","0","0","0","0","1","1","0"
"MIRT4349479","hsa","hsa","hsa-miR-320b","MCF2L","0","0","0","0","0","0","0","1","1","0"
"MIRT4349775","hsa","hsa","hsa-miR-320b","MECP2","0","0","0","0","0","0","0","1","1","0"
"MIRT4353142","hsa","hsa","hsa-miR-320b","MRPL28","0","0","0","0","0","0","0","1","1","0"
"MIRT4353888","hsa","hsa","hsa-miR-320b","MRTO4","0","0","0","0","0","0","0","1","1","0"
"MIRT4354406","hsa","hsa","hsa-miR-320b","MTMR11","0","0","0","0","0","0","0","1","1","0"
"MIRT4354639","hsa","hsa","hsa-miR-320b","MUL1","0","0","0","0","0","0","0","1","1","0"
"MIRT4355940","hsa","hsa","hsa-miR-320b","NAT10","0","0","0","0","0","0","0","1","1","0"
"MIRT4356621","hsa","hsa","hsa-miR-320b","NDUFA10","0","0","0","0","0","0","0","1","1","0"
"MIRT4359350","hsa","hsa","hsa-miR-320b","NUP43","0","0","0","0","0","0","0","1","1","0"
"MIRT4359723","hsa","hsa","hsa-miR-320b","OAT","0","0","0","0","0","0","0","1","1","0"
"MIRT4360482","hsa","hsa","hsa-miR-320b","OSBPL1A","0","0","0","0","0","0","0","1","1","0"
"MIRT4361518","hsa","hsa","hsa-miR-320b","PARP3","0","0","0","0","0","0","0","1","1","0"
"MIRT4361728","hsa","hsa","hsa-miR-320b","PATE3","0","0","0","0","0","0","0","1","1","0"
"MIRT4366898","hsa","hsa","hsa-miR-320b","PPP1R12B","0","0","0","0","0","0","0","1","1","0"
"MIRT4367222","hsa","hsa","hsa-miR-320b","PPP2R1B","0","0","0","0","0","0","0","1","1","0"
"MIRT4368424","hsa","hsa","hsa-miR-320b","PSMD7","0","0","0","0","0","0","0","1","1","0"
"MIRT4369514","hsa","hsa","hsa-miR-320b","QTRTD1","0","0","0","0","0","0","0","1","1","0"
"MIRT4369900","hsa","hsa","hsa-miR-320b","RAB3D","0","0","0","0","0","0","0","1","1","0"
"MIRT4370883","hsa","hsa","hsa-miR-320b","RBM25","0","0","0","0","0","0","0","1","1","0"
"MIRT4371054","hsa","hsa","hsa-miR-320b","RBM7","0","0","0","0","0","0","0","1","1","0"
"MIRT4371123","hsa","hsa","hsa-miR-320b","RBMX","0","0","0","0","0","0","0","1","1","0"
"MIRT4374971","hsa","hsa","hsa-miR-320b","SAMD5","0","0","0","0","0","0","0","1","1","0"
"MIRT4375542","hsa","hsa","hsa-miR-320b","SDHA","0","0","0","0","0","0","0","1","1","0"
"MIRT4376374","hsa","hsa","hsa-miR-320b","SETX","0","0","0","0","0","0","0","1","1","0"
"MIRT4377249","hsa","hsa","hsa-miR-320b","SH3GL1","0","0","0","0","0","0","0","1","1","0"
"MIRT4379302","hsa","hsa","hsa-miR-320b","SLC35E2","0","0","0","0","0","0","0","1","1","0"
"MIRT4380415","hsa","hsa","hsa-miR-320b","SMARCA2","0","0","0","0","0","0","0","1","1","0"
"MIRT4381668","hsa","hsa","hsa-miR-320b","SPATA13","0","0","0","0","0","0","0","1","1","0"
"MIRT4382865","hsa","hsa","hsa-miR-320b","ST7","0","0","0","0","0","0","0","1","1","0"
"MIRT4383292","hsa","hsa","hsa-miR-320b","STMN3","0","0","0","0","0","0","0","1","1","0"
"MIRT4383584","hsa","hsa","hsa-miR-320b","SUCLA2","0","0","0","0","0","0","0","1","1","0"
"MIRT4383957","hsa","hsa","hsa-miR-320b","SYNE1","0","0","0","0","0","0","0","1","1","0"
"MIRT4384474","hsa","hsa","hsa-miR-320b","TAL1","0","0","0","0","0","0","0","1","1","0"
"MIRT4386924","hsa","hsa","hsa-miR-320b","TMEM120B","0","0","0","0","0","0","0","1","1","0"
"MIRT4387096","hsa","hsa","hsa-miR-320b","TMEM144","0","0","0","0","0","0","0","1","1","0"
"MIRT4393225","hsa","hsa","hsa-miR-320b","UNC45A","0","0","0","0","0","0","0","1","1","0"
"MIRT4395849","hsa","hsa","hsa-miR-320b","XPNPEP3","0","0","0","0","0","0","0","1","1","0"
"MIRT4398227","hsa","hsa","hsa-miR-320b","ZNF211","0","0","0","0","0","0","0","1","1","0"
"MIRT4400596","hsa","hsa","hsa-miR-320b","ZNF500","0","0","0","0","0","0","0","1","1","0"
"MIRT4402509","hsa","hsa","hsa-miR-320b","ZNF615","0","0","0","0","0","0","0","1","1","0"
"MIRT4406206","hsa","hsa","hsa-miR-320b","ABCB10","0","0","0","0","0","0","0","1","1","0"
"MIRT4406974","hsa","hsa","hsa-miR-320b","ABHD2","0","0","0","0","0","0","0","1","1","0"
"MIRT4407741","hsa","hsa","hsa-miR-320b","ABLIM1","0","0","0","0","0","0","0","1","1","0"
"MIRT4408487","hsa","hsa","hsa-miR-320b","ACBD3","0","0","0","0","0","0","0","1","1","0"
"MIRT4408992","hsa","hsa","hsa-miR-320b","ACOT7","0","0","0","0","0","0","0","1","1","0"
"MIRT4409527","hsa","hsa","hsa-miR-320b","ACSL4","0","0","0","0","0","0","0","1","1","0"
"MIRT4410722","hsa","hsa","hsa-miR-320b","ADAM19","0","0","0","0","0","0","0","1","1","0"
"MIRT4413968","hsa","hsa","hsa-miR-320b","AHCYL1","0","0","0","0","0","0","0","1","1","0"
"MIRT4414484","hsa","hsa","hsa-miR-320b","AK2","0","0","0","0","0","0","0","1","1","0"
"MIRT4415235","hsa","hsa","hsa-miR-320b","AKIRIN1","0","0","0","0","0","0","0","1","1","0"
"MIRT4415508","hsa","hsa","hsa-miR-320b","AKT3","0","0","0","0","0","0","0","1","1","0"
"MIRT4416376","hsa","hsa","hsa-miR-320b","ALG9","0","0","0","0","0","0","0","1","1","0"
"MIRT4417855","hsa","hsa","hsa-miR-320b","ANKFY1","0","0","0","0","0","0","0","1","1","0"
"MIRT4418708","hsa","hsa","hsa-miR-320b","ANKRD46","0","0","0","0","0","0","0","1","1","0"
"MIRT4420962","hsa","hsa","hsa-miR-320b","AP4E1","0","0","0","0","0","0","0","1","1","0"
"MIRT4421711","hsa","hsa","hsa-miR-320b","APOL6","0","0","0","0","0","0","0","1","1","0"
"MIRT4423151","hsa","hsa","hsa-miR-320b","ARF3","0","0","0","0","0","0","0","1","1","0"
"MIRT4424439","hsa","hsa","hsa-miR-320b","ARHGAP5","0","0","0","0","0","0","0","1","1","0"
"MIRT4424958","hsa","hsa","hsa-miR-320b","ARHGEF6","0","0","0","0","0","0","0","1","1","0"
"MIRT4425589","hsa","hsa","hsa-miR-320b","ARID5B","0","0","0","0","0","0","0","1","1","0"
"MIRT4428648","hsa","hsa","hsa-miR-320b","ASPH","0","0","0","0","0","0","0","1","1","0"
"MIRT4428697","hsa","hsa","hsa-miR-320b","ASS1","0","0","0","0","0","0","0","1","1","0"
"MIRT4430506","hsa","hsa","hsa-miR-320b","ATP2B1","0","0","0","0","0","0","0","1","1","0"
"MIRT4432369","hsa","hsa","hsa-miR-320b","ATP6V1D","0","0","0","0","0","0","0","1","1","0"
"MIRT4433126","hsa","hsa","hsa-miR-320b","ATXN1L","0","0","0","0","0","0","0","1","1","0"
"MIRT4435165","hsa","hsa","hsa-miR-320b","BAK1","0","0","0","0","0","0","0","1","1","0"
"MIRT4437260","hsa","hsa","hsa-miR-320b","BECN1","0","0","0","0","0","0","0","1","1","0"
"MIRT4438664","hsa","hsa","hsa-miR-320b","BNIP3L","0","0","0","0","0","0","0","1","1","0"
"MIRT4442678","hsa","hsa","hsa-miR-320b","C12orf5","0","0","0","0","0","0","0","1","1","0"
"MIRT4442870","hsa","hsa","hsa-miR-320b","C13orf31","0","0","0","0","0","0","0","1","1","0"
"MIRT4443335","hsa","hsa","hsa-miR-320b","C14orf147","0","0","0","0","0","0","0","1","1","0"
"MIRT4443734","hsa","hsa","hsa-miR-320b","C14orf43","0","0","0","0","0","0","0","1","1","0"
"MIRT4444736","hsa","hsa","hsa-miR-320b","C16orf57","0","0","0","0","0","0","0","1","1","0"
"MIRT4444840","hsa","hsa","hsa-miR-320b","C16orf70","0","0","0","0","0","0","0","1","1","0"
"MIRT4444944","hsa","hsa","hsa-miR-320b","C16orf72","0","0","0","0","0","0","0","1","1","0"
"MIRT4445644","hsa","hsa","hsa-miR-320b","C18orf25","0","0","0","0","0","0","0","1","1","0"
"MIRT4446951","hsa","hsa","hsa-miR-320b","C1orf226","0","0","0","0","0","0","0","1","1","0"
"MIRT4447135","hsa","hsa","hsa-miR-320b","C1orf43","0","0","0","0","0","0","0","1","1","0"
"MIRT4447411","hsa","hsa","hsa-miR-320b","C20orf108","0","0","0","0","0","0","0","1","1","0"
"MIRT4447571","hsa","hsa","hsa-miR-320b","C20orf11","0","0","0","0","0","0","0","1","1","0"
"MIRT4447726","hsa","hsa","hsa-miR-320b","C20orf112","0","0","0","0","0","0","0","1","1","0"
"MIRT4448770","hsa","hsa","hsa-miR-320b","C2orf18","0","0","0","0","0","0","0","1","1","0"
"MIRT4450176","hsa","hsa","hsa-miR-320b","C5orf22","0","0","0","0","0","0","0","1","1","0"
"MIRT4450318","hsa","hsa","hsa-miR-320b","C5orf24","0","0","0","0","0","0","0","1","1","0"
"MIRT4450888","hsa","hsa","hsa-miR-320b","C5orf51","0","0","0","0","0","0","0","1","1","0"
"MIRT4451054","hsa","hsa","hsa-miR-320b","C5orf62","0","0","0","0","0","0","0","1","1","0"
"MIRT4453333","hsa","hsa","hsa-miR-320b","C9orf72","0","0","0","0","0","0","0","1","1","0"
"MIRT4453627","hsa","hsa","hsa-miR-320b","CA12","0","0","0","0","0","0","0","1","1","0"
"MIRT4455562","hsa","hsa","hsa-miR-320b","CANX","0","0","0","0","0","0","0","1","1","0"
"MIRT4455669","hsa","hsa","hsa-miR-320b","CANX","0","0","0","0","0","0","0","1","1","0"
"MIRT4455780","hsa","hsa","hsa-miR-320b","CAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT4456821","hsa","hsa","hsa-miR-320b","CASC4","0","0","0","0","0","0","0","1","1","0"
"MIRT4456989","hsa","hsa","hsa-miR-320b","CASP2","0","0","0","0","0","0","0","1","1","0"
"MIRT4458302","hsa","hsa","hsa-miR-320b","CBX5","0","0","0","0","0","0","0","1","1","0"
"MIRT4458803","hsa","hsa","hsa-miR-320b","CCDC136","0","0","0","0","0","0","0","1","1","0"
"MIRT4458986","hsa","hsa","hsa-miR-320b","CCDC25","0","0","0","0","0","0","0","1","1","0"
"MIRT4459169","hsa","hsa","hsa-miR-320b","CCDC50","0","0","0","0","0","0","0","1","1","0"
"MIRT4461655","hsa","hsa","hsa-miR-320b","CD59","0","0","0","0","0","0","0","1","1","0"
"MIRT4466533","hsa","hsa","hsa-miR-320b","CGGBP1","0","0","0","0","0","0","0","1","1","0"
"MIRT4468084","hsa","hsa","hsa-miR-320b","CHTF8","0","0","0","0","0","0","0","1","1","0"
"MIRT4468175","hsa","hsa","hsa-miR-320b","CHURC1","0","0","0","0","0","0","0","1","1","0"
"MIRT4470324","hsa","hsa","hsa-miR-320b","CMPK1","0","0","0","0","0","0","0","1","1","0"
"MIRT4470636","hsa","hsa","hsa-miR-320b","CNBP","0","0","0","0","0","0","0","1","1","0"
"MIRT4471068","hsa","hsa","hsa-miR-320b","CNOT6","0","0","0","0","0","0","0","1","1","0"
"MIRT4472999","hsa","hsa","hsa-miR-320b","COL6A5","0","0","0","0","0","0","0","1","1","0"
"MIRT4473488","hsa","hsa","hsa-miR-320b","COPS2","0","0","0","0","0","0","0","1","1","0"
"MIRT4474173","hsa","hsa","hsa-miR-320b","COQ10B","0","0","0","0","0","0","0","1","1","0"
"MIRT4476526","hsa","hsa","hsa-miR-320b","CREB3L2","0","0","0","0","0","0","0","1","1","0"
"MIRT4477729","hsa","hsa","hsa-miR-320b","CSDE1","0","0","0","0","0","0","0","1","1","0"
"MIRT4478495","hsa","hsa","hsa-miR-320b","CSRNP2","0","0","0","0","0","0","0","1","1","0"
"MIRT4478586","hsa","hsa","hsa-miR-320b","CSRP1","0","0","0","0","0","0","0","1","1","0"
"MIRT4479593","hsa","hsa","hsa-miR-320b","CTSB","0","0","0","0","0","0","0","1","1","0"
"MIRT4480438","hsa","hsa","hsa-miR-320b","CUTC","0","0","0","0","0","0","0","1","1","0"
"MIRT4480949","hsa","hsa","hsa-miR-320b","CXCL2","0","0","0","0","0","0","0","1","1","0"
"MIRT4482089","hsa","hsa","hsa-miR-320b","CYBRD1","0","0","0","0","0","0","0","1","1","0"
"MIRT4482672","hsa","hsa","hsa-miR-320b","CYP1B1","0","0","0","0","0","0","0","1","1","0"
"MIRT4483548","hsa","hsa","hsa-miR-320b","CYP4V2","0","0","0","0","0","0","0","1","1","0"
"MIRT4485182","hsa","hsa","hsa-miR-320b","DCBLD2","0","0","0","0","0","0","0","1","1","0"
"MIRT4486346","hsa","hsa","hsa-miR-320b","DCTN4","0","0","0","0","0","0","0","1","1","0"
"MIRT4486400","hsa","hsa","hsa-miR-320b","DCTN5","0","0","0","0","0","0","0","1","1","0"
"MIRT4486972","hsa","hsa","hsa-miR-320b","DCUN1D3","0","0","0","0","0","0","0","1","1","0"
"MIRT4487966","hsa","hsa","hsa-miR-320b","DDX21","0","0","0","0","0","0","0","1","1","0"
"MIRT4488218","hsa","hsa","hsa-miR-320b","DDX3X","0","0","0","0","0","0","0","1","1","0"
"MIRT4489118","hsa","hsa","hsa-miR-320b","DERL1","0","0","0","0","0","0","0","1","1","0"
"MIRT4490019","hsa","hsa","hsa-miR-320b","DHX33","0","0","0","0","0","0","0","1","1","0"
"MIRT4490271","hsa","hsa","hsa-miR-320b","DICER1","0","0","0","0","0","0","0","1","1","0"
"MIRT4490765","hsa","hsa","hsa-miR-320b","DIP2C","0","0","0","0","0","0","0","1","1","0"
"MIRT4491727","hsa","hsa","hsa-miR-320b","DNAJA2","0","0","0","0","0","0","0","1","1","0"
"MIRT4492061","hsa","hsa","hsa-miR-320b","DNAJB14","0","0","0","0","0","0","0","1","1","0"
"MIRT4492892","hsa","hsa","hsa-miR-320b","DNAJC24","0","0","0","0","0","0","0","1","1","0"
"MIRT4494125","hsa","hsa","hsa-miR-320b","DPAGT1","0","0","0","0","0","0","0","1","1","0"
"MIRT4494268","hsa","hsa","hsa-miR-320b","DPH3","0","0","0","0","0","0","0","1","1","0"
"MIRT4494976","hsa","hsa","hsa-miR-320b","DPYSL2","0","0","0","0","0","0","0","1","1","0"
"MIRT4497434","hsa","hsa","hsa-miR-320b","E2F3","0","0","0","0","0","0","0","1","1","0"
"MIRT4501579","hsa","hsa","hsa-miR-320b","EIF4B","0","0","0","0","0","0","0","1","1","0"
"MIRT4503967","hsa","hsa","hsa-miR-320b","ELOVL6","0","0","0","0","0","0","0","1","1","0"
"MIRT4506091","hsa","hsa","hsa-miR-320b","EPO","0","0","0","0","0","0","0","1","1","0"
"MIRT4507007","hsa","hsa","hsa-miR-320b","ERGIC1","0","0","0","0","0","0","0","1","1","0"
"MIRT4508133","hsa","hsa","hsa-miR-320b","ETNK1","0","0","0","0","0","0","0","1","1","0"
"MIRT4508428","hsa","hsa","hsa-miR-320b","ETV6","0","0","0","0","0","0","0","1","1","0"
"MIRT4508674","hsa","hsa","hsa-miR-320b","EXD2","0","0","0","0","0","0","0","1","1","0"
"MIRT4509426","hsa","hsa","hsa-miR-320b","EYA3","0","0","0","0","0","0","0","1","1","0"
"MIRT4510214","hsa","hsa","hsa-miR-320b","FAF2","0","0","0","0","0","0","0","1","1","0"
"MIRT4511958","hsa","hsa","hsa-miR-320b","FAM134A","0","0","0","0","0","0","0","1","1","0"
"MIRT4512242","hsa","hsa","hsa-miR-320b","FAM134C","0","0","0","0","0","0","0","1","1","0"
"MIRT4515030","hsa","hsa","hsa-miR-320b","FAM55C","0","0","0","0","0","0","0","1","1","0"
"MIRT4515789","hsa","hsa","hsa-miR-320b","FAM91A1","0","0","0","0","0","0","0","1","1","0"
"MIRT4517900","hsa","hsa","hsa-miR-320b","FBXO36","0","0","0","0","0","0","0","1","1","0"
"MIRT4518445","hsa","hsa","hsa-miR-320b","FCHSD2","0","0","0","0","0","0","0","1","1","0"
"MIRT4519735","hsa","hsa","hsa-miR-320b","FKBP1A","0","0","0","0","0","0","0","1","1","0"
"MIRT4520272","hsa","hsa","hsa-miR-320b","FLNC","0","0","0","0","0","0","0","1","1","0"
"MIRT4522116","hsa","hsa","hsa-miR-320b","FOXO1","0","0","0","0","0","0","0","1","1","0"
"MIRT4524228","hsa","hsa","hsa-miR-320b","FYTTD1","0","0","0","0","0","0","0","1","1","0"
"MIRT4525128","hsa","hsa","hsa-miR-320b","GABPB1","0","0","0","0","0","0","0","1","1","0"
"MIRT4525533","hsa","hsa","hsa-miR-320b","GALNT10","0","0","0","0","0","0","0","1","1","0"
"MIRT4528573","hsa","hsa","hsa-miR-320b","GHITM","0","0","0","0","0","0","0","1","1","0"
"MIRT4529971","hsa","hsa","hsa-miR-320b","GLIPR2","0","0","0","0","0","0","0","1","1","0"
"MIRT4533528","hsa","hsa","hsa-miR-320b","GOLM1","0","0","0","0","0","0","0","1","1","0"
"MIRT4534389","hsa","hsa","hsa-miR-320b","GOT2","0","0","0","0","0","0","0","1","1","0"
"MIRT4536335","hsa","hsa","hsa-miR-320b","GRB2","0","0","0","0","0","0","0","1","1","0"
"MIRT4537639","hsa","hsa","hsa-miR-320b","GTPBP1","0","0","0","0","0","0","0","1","1","0"
"MIRT4537801","hsa","hsa","hsa-miR-320b","GTPBP10","0","0","0","0","0","0","0","1","1","0"
"MIRT4538611","hsa","hsa","hsa-miR-320b","H3F3B","0","0","0","0","0","0","0","1","1","0"
"MIRT4538887","hsa","hsa","hsa-miR-320b","HARS2","0","0","0","0","0","0","0","1","1","0"
"MIRT4539666","hsa","hsa","hsa-miR-320b","HEBP1","0","0","0","0","0","0","0","1","1","0"
"MIRT4539864","hsa","hsa","hsa-miR-320b","HECTD2","0","0","0","0","0","0","0","1","1","0"
"MIRT4540787","hsa","hsa","hsa-miR-320b","HIF1AN","0","0","0","0","0","0","0","1","1","0"
