"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT4915923","hsa","hsa","hsa-miR-15a-5p","PIK3R1","0","0","0","0","0","0","0","1","1","0"
"MIRT4916312","hsa","hsa","hsa-miR-15a-5p","RNF149","0","0","0","0","0","0","0","1","1","0"
"MIRT4916504","hsa","hsa","hsa-miR-15a-5p","SOWAHC","0","0","0","0","0","0","0","1","1","0"
"MIRT4916555","hsa","hsa","hsa-miR-15a-5p","SREK1","0","0","0","0","0","0","0","1","1","0"
"MIRT4916828","hsa","hsa","hsa-miR-15a-5p","TMEM245","0","0","0","0","0","0","0","1","1","0"
"MIRT4916966","hsa","hsa","hsa-miR-15a-5p","UBR3","0","0","0","0","0","0","0","1","1","0"
"MIRT4917082","hsa","hsa","hsa-miR-15a-5p","VEGFA","0","0","0","0","0","0","0","1","1","0"
"MIRT4917278","hsa","hsa","hsa-miR-15a-5p","ZFHX4","0","0","0","0","0","0","0","1","1","0"
"MIRT4917341","hsa","hsa","hsa-miR-15a-5p","ZNF367","0","0","0","0","0","0","0","1","1","0"
"MIRT4917605","hsa","hsa","hsa-miR-15a-5p","HAUS3","0","0","0","0","0","0","0","1","1","0"
"MIRT4919094","hsa","hsa","hsa-miR-15a-5p","ZNF460","0","0","0","0","0","0","0","1","1","0"
"MIRT4920969","hsa","hsa","hsa-miR-15a-5p","PIK3R1","0","0","0","0","0","0","0","1","1","0"
"MIRT4921069","hsa","hsa","hsa-miR-15a-5p","VEGFA","0","0","0","0","0","0","0","1","1","0"
"MIRT4921973","hsa","hsa","hsa-miR-15a-5p","ZNF460","0","0","0","0","0","0","0","1","1","0"
"MIRT4923063","hsa","hsa","hsa-miR-15a-5p","DMPK","0","0","0","0","0","0","0","1","1","0"
"MIRT4923196","hsa","hsa","hsa-miR-15a-5p","PDCD1","0","0","0","0","0","0","0","1","1","0"
"MIRT4923203","hsa","hsa","hsa-miR-15a-5p","PDCD1","0","0","0","0","0","0","0","1","1","0"
"MIRT4924139","hsa","hsa","hsa-miR-15a-5p","CASK","0","0","0","0","0","0","0","1","1","0"
"MIRT4926452","hsa","hsa","hsa-miR-15a-5p","CHEK1","0","0","0","0","0","0","0","1","1","0"
"MIRT4928171","hsa","hsa","hsa-miR-15a-5p","FZD6","0","0","0","0","0","0","0","1","1","0"
"MIRT4928571","hsa","hsa","hsa-miR-15a-5p","GPRC5A","0","0","0","0","0","0","0","1","1","0"
"MIRT4928922","hsa","hsa","hsa-miR-15a-5p","HNRNPA1","0","0","0","0","0","0","0","1","1","0"
"MIRT4930067","hsa","hsa","hsa-miR-15a-5p","MCFD2","0","0","0","0","0","0","0","1","1","0"
"MIRT4930974","hsa","hsa","hsa-miR-15a-5p","NEGR1","0","0","0","0","0","0","0","1","1","0"
"MIRT4931281","hsa","hsa","hsa-miR-15a-5p","OCRL","0","0","0","0","0","0","0","1","1","0"
"MIRT4931672","hsa","hsa","hsa-miR-15a-5p","PDIA6","0","0","0","0","0","0","0","1","1","0"
"MIRT4932091","hsa","hsa","hsa-miR-15a-5p","PPP1R11","0","0","0","0","0","0","0","1","1","0"
"MIRT4933983","hsa","hsa","hsa-miR-15a-5p","SLCO3A1","0","0","0","0","0","0","0","1","1","0"
"MIRT4934404","hsa","hsa","hsa-miR-15a-5p","SRPR","0","0","0","0","0","0","0","1","1","0"
"MIRT4941496","hsa","hsa","hsa-miR-15a-5p","HNRNPA1L2","0","0","0","0","0","0","0","1","1","0"
"MIRT4944667","hsa","hsa","hsa-miR-15a-5p","FLOT2","0","0","0","0","0","0","0","1","1","0"
"MIRT4950847","hsa","hsa","hsa-miR-15a-5p","PIK3R1","0","0","0","0","0","0","0","1","1","0"
"MIRT4958565","hsa","hsa","hsa-miR-15a-5p","GLP2R","0","0","0","0","0","0","0","1","1","0"
"MIRT4958896","hsa","hsa","hsa-miR-15a-5p","RS1","0","0","0","0","0","0","0","1","1","0"
"MIRT4959345","hsa","hsa","hsa-miR-15a-5p","GNAT1","0","0","0","0","0","0","0","1","1","0"
"MIRT4961125","hsa","hsa","hsa-miR-15a-5p","DCAF17","0","0","0","0","0","0","0","1","1","0"
"MIRT4962268","hsa","hsa","hsa-miR-15a-5p","GPRC5A","0","0","0","0","0","0","0","1","1","0"
"MIRT4974095","hsa","hsa","hsa-miR-15a-5p","GPRC5A","0","0","0","0","0","0","0","1","1","0"
"MIRT4979295","hsa","hsa","hsa-miR-15a-5p","GPRC5A","0","0","0","0","0","0","0","1","1","0"
"MIRT4987561","hsa","hsa","hsa-miR-15a-5p","GPRC5A","0","0","0","0","0","0","0","1","1","0"
"MIRT4992802","hsa","hsa","hsa-miR-15a-5p","GPRC5A","0","0","0","0","0","0","0","1","1","0"
"MIRT4998795","hsa","hsa","hsa-miR-15a-5p","GPRC5A","0","0","0","0","0","0","0","1","1","0"
"MIRT5008036","hsa","hsa","hsa-miR-15a-5p","GPRC5A","0","0","0","0","0","0","0","1","1","0"
"MIRT5015180","hsa","hsa","hsa-miR-15a-5p","TRAK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5021834","hsa","hsa","hsa-miR-15a-5p","ANKRD36","0","0","0","0","0","0","0","1","1","0"
"MIRT5023225","hsa","hsa","hsa-miR-15a-5p","BSPRY","0","0","0","0","0","0","0","1","1","0"
"MIRT5025261","hsa","hsa","hsa-miR-15a-5p","RPL14","0","0","0","0","0","0","0","1","1","0"
"MIRT5030879","hsa","hsa","hsa-miR-15a-5p","CUL3","0","0","0","0","0","0","0","1","1","0"
"MIRT5031699","hsa","hsa","hsa-miR-15a-5p","EIF2B2","0","0","0","0","0","0","0","1","1","0"
"MIRT5033775","hsa","hsa","hsa-miR-15a-5p","GPRC5A","0","0","0","0","0","0","0","1","1","0"
"MIRT5037037","hsa","hsa","hsa-miR-15a-5p","NOTCH2","0","0","0","0","0","0","0","1","1","0"
"MIRT5048911","hsa","hsa","hsa-miR-15a-5p","KLHL40","0","0","0","0","0","0","0","1","1","0"
"MIRT5052953","hsa","hsa","hsa-miR-15a-5p","ANKRD36","0","0","0","0","0","0","0","1","1","0"
"MIRT5054741","hsa","hsa","hsa-miR-15a-5p","BSPRY","0","0","0","0","0","0","0","1","1","0"
"MIRT5062330","hsa","hsa","hsa-miR-15a-5p","TNRC6B","0","0","0","0","0","0","0","1","1","0"
"MIRT5067152","hsa","hsa","hsa-miR-15a-5p","C3orf36","0","0","0","0","0","0","0","1","1","0"
"MIRT5070012","hsa","hsa","hsa-miR-15a-5p","PIK3R1","0","0","0","0","0","0","0","1","1","0"
"MIRT5070519","hsa","hsa","hsa-miR-15a-5p","TRAK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5070632","hsa","hsa","hsa-miR-15a-5p","GPRC5A","0","0","0","0","0","0","0","1","1","0"
"MIRT5076734","hsa","hsa","hsa-miR-15a-5p","GPRC5A","0","0","0","0","0","0","0","1","1","0"
"MIRT5093011","hsa","hsa","hsa-miR-15a-5p","GPRC5A","0","0","0","0","0","0","0","1","1","0"
"MIRT5098913","hsa","hsa","hsa-miR-15a-5p","GPRC5A","0","0","0","0","0","0","0","1","1","0"
"MIRT5104894","hsa","hsa","hsa-miR-15a-5p","DMPK","0","0","0","0","0","0","0","1","1","0"
"MIRT5113662","hsa","hsa","hsa-miR-15a-5p","DMPK","0","0","0","0","0","0","0","1","1","0"
"MIRT5116094","hsa","hsa","hsa-miR-15a-5p","GPRC5A","0","0","0","0","0","0","0","1","1","0"
"MIRT5120112","hsa","hsa","hsa-miR-15a-5p","LINC01565","0","0","0","0","0","0","0","1","1","0"
"MIRT5122256","hsa","hsa","hsa-miR-15a-5p","PIK3R1","0","0","0","0","0","0","0","1","1","0"
"MIRT5123775","hsa","hsa","hsa-miR-15a-5p","TRAK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5136950","hsa","hsa","hsa-miR-15a-5p","GPRC5A","0","0","0","0","0","0","0","1","1","0"
"MIRT5141321","hsa","hsa","hsa-miR-15a-5p","ANKMY1","0","0","0","0","0","0","0","1","1","0"
"MIRT5145231","hsa","hsa","hsa-miR-15a-5p","TRAK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5147910","hsa","hsa","hsa-miR-15a-5p","ADRA2B","0","0","0","0","0","0","0","1","1","0"
"MIRT5149643","hsa","hsa","hsa-miR-15a-5p","TRAK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5154963","hsa","hsa","hsa-miR-15a-5p","TRAK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5165243","hsa","hsa","hsa-miR-15a-5p","PDCD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5165250","hsa","hsa","hsa-miR-15a-5p","PDCD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5165362","hsa","hsa","hsa-miR-15a-5p","DMPK","0","0","0","0","0","0","0","1","1","0"
"MIRT5165630","hsa","hsa","hsa-miR-15a-5p","MSL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5167299","hsa","hsa","hsa-miR-15a-5p","PDCD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5167306","hsa","hsa","hsa-miR-15a-5p","PDCD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5167435","hsa","hsa","hsa-miR-15a-5p","DMPK","0","0","0","0","0","0","0","1","1","0"
"MIRT5243484","hsa","hsa","hsa-miR-15a-5p","CASK","0","0","0","0","0","0","0","1","1","0"
"MIRT5243768","hsa","hsa","hsa-miR-15a-5p","DMPK","0","0","0","0","0","0","0","1","1","0"
"MIRT5243962","hsa","hsa","hsa-miR-15a-5p","NPEPPS","0","0","0","0","0","0","0","1","1","0"
"MIRT5244643","hsa","hsa","hsa-miR-15a-5p","DMPK","0","0","0","0","0","0","0","1","1","0"
"MIRT5244789","hsa","hsa","hsa-miR-15a-5p","PDCD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5244796","hsa","hsa","hsa-miR-15a-5p","PDCD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5245002","hsa","hsa","hsa-miR-15a-5p","DMPK","0","0","0","0","0","0","0","1","1","0"
"MIRT5245072","hsa","hsa","hsa-miR-15a-5p","CASK","0","0","0","0","0","0","0","1","1","0"
"MIRT5246280","hsa","hsa","hsa-miR-15a-5p","ABL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5246375","hsa","hsa","hsa-miR-15a-5p","AMOTL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5246486","hsa","hsa","hsa-miR-15a-5p","ARHGDIA","0","0","0","0","0","0","0","1","1","0"
"MIRT5246506","hsa","hsa","hsa-miR-15a-5p","ARIH1","0","0","0","0","0","0","0","1","1","0"
"MIRT5246668","hsa","hsa","hsa-miR-15a-5p","ATG9A","0","0","0","0","0","0","0","1","1","0"
"MIRT5246695","hsa","hsa","hsa-miR-15a-5p","AXIN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5246936","hsa","hsa","hsa-miR-15a-5p","BZW1","0","0","0","0","0","0","0","1","1","0"
"MIRT5247128","hsa","hsa","hsa-miR-15a-5p","CBX2","0","0","0","0","0","0","0","1","1","0"
"MIRT5247223","hsa","hsa","hsa-miR-15a-5p","CDC37L1","0","0","0","0","0","0","0","1","1","0"
"MIRT5247241","hsa","hsa","hsa-miR-15a-5p","CDCA4","0","0","0","0","0","0","0","1","1","0"
"MIRT5247274","hsa","hsa","hsa-miR-15a-5p","CDK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5247371","hsa","hsa","hsa-miR-15a-5p","CEP55","0","0","0","0","0","0","0","1","1","0"
"MIRT5247394","hsa","hsa","hsa-miR-15a-5p","CHIC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5247691","hsa","hsa","hsa-miR-15a-5p","CYP26B1","0","0","0","0","0","0","0","1","1","0"
"MIRT5247757","hsa","hsa","hsa-miR-15a-5p","DDX3X","0","0","0","0","0","0","0","1","1","0"
"MIRT5247919","hsa","hsa","hsa-miR-15a-5p","DYNLL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5247938","hsa","hsa","hsa-miR-15a-5p","E2F7","0","0","0","0","0","0","0","1","1","0"
"MIRT5248002","hsa","hsa","hsa-miR-15a-5p","EIF1AX","0","0","0","0","0","0","0","1","1","0"
"MIRT5248262","hsa","hsa","hsa-miR-15a-5p","FGF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5248424","hsa","hsa","hsa-miR-15a-5p","GABARAPL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5248600","hsa","hsa","hsa-miR-15a-5p","GNAL","0","0","0","0","0","0","0","1","1","0"
"MIRT5248669","hsa","hsa","hsa-miR-15a-5p","GPR180","0","0","0","0","0","0","0","1","1","0"
"MIRT5249090","hsa","hsa","hsa-miR-15a-5p","HOXA3","0","0","0","0","0","0","0","1","1","0"
"MIRT5249195","hsa","hsa","hsa-miR-15a-5p","HSPE1-MOB4","0","0","0","0","0","0","0","1","1","0"
"MIRT5249276","hsa","hsa","hsa-miR-15a-5p","JARID2","0","0","0","0","0","0","0","1","1","0"
"MIRT5249326","hsa","hsa","hsa-miR-15a-5p","KIF23","0","0","0","0","0","0","0","1","1","0"
"MIRT5249348","hsa","hsa","hsa-miR-15a-5p","KIF5B","0","0","0","0","0","0","0","1","1","0"
"MIRT5250068","hsa","hsa","hsa-miR-15a-5p","MOB4","0","0","0","0","0","0","0","1","1","0"
"MIRT5250225","hsa","hsa","hsa-miR-15a-5p","N4BP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5250289","hsa","hsa","hsa-miR-15a-5p","NAPG","0","0","0","0","0","0","0","1","1","0"
"MIRT5250496","hsa","hsa","hsa-miR-15a-5p","NUP50","0","0","0","0","0","0","0","1","1","0"
"MIRT5250544","hsa","hsa","hsa-miR-15a-5p","OGT","0","0","0","0","0","0","0","1","1","0"
"MIRT5250570","hsa","hsa","hsa-miR-15a-5p","PAG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5250648","hsa","hsa","hsa-miR-15a-5p","PDIA6","0","0","0","0","0","0","0","1","1","0"
"MIRT5250722","hsa","hsa","hsa-miR-15a-5p","PHKA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5250832","hsa","hsa","hsa-miR-15a-5p","PPIG","0","0","0","0","0","0","0","1","1","0"
"MIRT5250949","hsa","hsa","hsa-miR-15a-5p","PRKAA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5251028","hsa","hsa","hsa-miR-15a-5p","PSAT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5251230","hsa","hsa","hsa-miR-15a-5p","RAD23B","0","0","0","0","0","0","0","1","1","0"
"MIRT5251373","hsa","hsa","hsa-miR-15a-5p","RPRD2","0","0","0","0","0","0","0","1","1","0"
"MIRT5251460","hsa","hsa","hsa-miR-15a-5p","SBNO1","0","0","0","0","0","0","0","1","1","0"
"MIRT5251575","hsa","hsa","hsa-miR-15a-5p","SHOC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5251725","hsa","hsa","hsa-miR-15a-5p","SMAD7","0","0","0","0","0","0","0","1","1","0"
"MIRT5251803","hsa","hsa","hsa-miR-15a-5p","SNX16","0","0","0","0","0","0","0","1","1","0"
"MIRT5251834","hsa","hsa","hsa-miR-15a-5p","SOWAHC","0","0","0","0","0","0","0","1","1","0"
"MIRT5251940","hsa","hsa","hsa-miR-15a-5p","SREK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5252018","hsa","hsa","hsa-miR-15a-5p","STRADB","0","0","0","0","0","0","0","1","1","0"
"MIRT5252077","hsa","hsa","hsa-miR-15a-5p","SYPL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5252103","hsa","hsa","hsa-miR-15a-5p","TAF13","0","0","0","0","0","0","0","1","1","0"
"MIRT5252621","hsa","hsa","hsa-miR-15a-5p","UBN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5252646","hsa","hsa","hsa-miR-15a-5p","USP42","0","0","0","0","0","0","0","1","1","0"
"MIRT5252669","hsa","hsa","hsa-miR-15a-5p","VEGFA","0","0","0","0","0","0","0","1","1","0"
"MIRT5252818","hsa","hsa","hsa-miR-15a-5p","YTHDC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5252850","hsa","hsa","hsa-miR-15a-5p","YWHAH","0","0","0","0","0","0","0","1","1","0"
"MIRT5252988","hsa","hsa","hsa-miR-15a-5p","ZFHX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5253120","hsa","hsa","hsa-miR-15a-5p","ZNF367","0","0","0","0","0","0","0","1","1","0"
"MIRT5253154","hsa","hsa","hsa-miR-15a-5p","ZNF622","0","0","0","0","0","0","0","1","1","0"
"MIRT5253392","hsa","hsa","hsa-miR-15a-5p","ABCC6","0","0","0","0","0","0","0","1","1","0"
"MIRT5253883","hsa","hsa","hsa-miR-15a-5p","CLEC2D","0","0","0","0","0","0","0","1","1","0"
"MIRT5253920","hsa","hsa","hsa-miR-15a-5p","CCNT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5254158","hsa","hsa","hsa-miR-15a-5p","L2HGDH","0","0","0","0","0","0","0","1","1","0"
"MIRT5254473","hsa","hsa","hsa-miR-15a-5p","REL","0","0","0","0","0","0","0","1","1","0"
"MIRT5254630","hsa","hsa","hsa-miR-15a-5p","TTLL5","0","0","0","0","0","0","0","1","1","0"
"MIRT5254689","hsa","hsa","hsa-miR-15a-5p","B3GNT2","0","0","0","0","0","0","0","1","1","0"
"MIRT5254744","hsa","hsa","hsa-miR-15a-5p","GPR27","0","0","0","0","0","0","0","1","1","0"
"MIRT5255039","hsa","hsa","hsa-miR-15a-5p","ZNF620","0","0","0","0","0","0","0","1","1","0"
"MIRT5255149","hsa","hsa","hsa-miR-15a-5p","ATAD5","0","0","0","0","0","0","0","1","1","0"
"MIRT5255304","hsa","hsa","hsa-miR-15a-5p","PROSC","0","0","0","0","0","0","0","1","1","0"
"MIRT5255428","hsa","hsa","hsa-miR-15a-5p","DNAJA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5255673","hsa","hsa","hsa-miR-15a-5p","CPSF7","0","0","0","0","0","0","0","1","1","0"
"MIRT5256056","hsa","hsa","hsa-miR-15a-5p","ZNF460","0","0","0","0","0","0","0","1","1","0"
"MIRT5256712","hsa","hsa","hsa-miR-15a-5p","DLGAP3","0","0","0","0","0","0","0","1","1","0"
"MIRT5256781","hsa","hsa","hsa-miR-15a-5p","TMEM245","0","0","0","0","0","0","0","1","1","0"
"MIRT5257012","hsa","hsa","hsa-miR-15a-5p","SNRPB2","0","0","0","0","0","0","0","1","1","0"
"MIRT5257521","hsa","hsa","hsa-miR-15a-5p","RALGAPB","0","0","0","0","0","0","0","1","1","0"
"MIRT5257948","hsa","hsa","hsa-miR-15a-5p","SLC25A12","0","0","0","0","0","0","0","1","1","0"
"MIRT5259227","hsa","hsa","hsa-miR-15a-5p","AMOTL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5259291","hsa","hsa","hsa-miR-15a-5p","BZW1","0","0","0","0","0","0","0","1","1","0"
"MIRT5259697","hsa","hsa","hsa-miR-15a-5p","NUP50","0","0","0","0","0","0","0","1","1","0"
"MIRT5259831","hsa","hsa","hsa-miR-15a-5p","TLK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5259879","hsa","hsa","hsa-miR-15a-5p","VEGFA","0","0","0","0","0","0","0","1","1","0"
"MIRT5259960","hsa","hsa","hsa-miR-15a-5p","ZNF367","0","0","0","0","0","0","0","1","1","0"
"MIRT5260507","hsa","hsa","hsa-miR-15a-5p","REL","0","0","0","0","0","0","0","1","1","0"
"MIRT5263277","hsa","hsa","hsa-miR-15a-5p","ABL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5263391","hsa","hsa","hsa-miR-15a-5p","AGO4","0","0","0","0","0","0","0","1","1","0"
"MIRT5263407","hsa","hsa","hsa-miR-15a-5p","AHNAK2","0","0","0","0","0","0","0","1","1","0"
"MIRT5263481","hsa","hsa","hsa-miR-15a-5p","AMOTL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5263684","hsa","hsa","hsa-miR-15a-5p","ARHGDIA","0","0","0","0","0","0","0","1","1","0"
"MIRT5263722","hsa","hsa","hsa-miR-15a-5p","ARIH1","0","0","0","0","0","0","0","1","1","0"
"MIRT5263810","hsa","hsa","hsa-miR-15a-5p","ARMC12","0","0","0","0","0","0","0","1","1","0"
"MIRT5263880","hsa","hsa","hsa-miR-15a-5p","ATG9A","0","0","0","0","0","0","0","1","1","0"
"MIRT5263910","hsa","hsa","hsa-miR-15a-5p","AVL9","0","0","0","0","0","0","0","1","1","0"
"MIRT5263928","hsa","hsa","hsa-miR-15a-5p","AXIN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5263942","hsa","hsa","hsa-miR-15a-5p","BAG4","0","0","0","0","0","0","0","1","1","0"
"MIRT5264263","hsa","hsa","hsa-miR-15a-5p","BZW1","0","0","0","0","0","0","0","1","1","0"
"MIRT5264376","hsa","hsa","hsa-miR-15a-5p","C1orf21","0","0","0","0","0","0","0","1","1","0"
"MIRT5264566","hsa","hsa","hsa-miR-15a-5p","CBX2","0","0","0","0","0","0","0","1","1","0"
"MIRT5264659","hsa","hsa","hsa-miR-15a-5p","CDADC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5264697","hsa","hsa","hsa-miR-15a-5p","CDC37L1","0","0","0","0","0","0","0","1","1","0"
"MIRT5264715","hsa","hsa","hsa-miR-15a-5p","CDCA4","0","0","0","0","0","0","0","1","1","0"
"MIRT5264735","hsa","hsa","hsa-miR-15a-5p","CDK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5264841","hsa","hsa","hsa-miR-15a-5p","CEP55","0","0","0","0","0","0","0","1","1","0"
"MIRT5264863","hsa","hsa","hsa-miR-15a-5p","CHIC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5265236","hsa","hsa","hsa-miR-15a-5p","DDX3X","0","0","0","0","0","0","0","1","1","0"
"MIRT5265380","hsa","hsa","hsa-miR-15a-5p","DNAJA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5265450","hsa","hsa","hsa-miR-15a-5p","DYNLL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5265512","hsa","hsa","hsa-miR-15a-5p","E2F7","0","0","0","0","0","0","0","1","1","0"
"MIRT5265546","hsa","hsa","hsa-miR-15a-5p","EFNB2","0","0","0","0","0","0","0","1","1","0"
"MIRT5265586","hsa","hsa","hsa-miR-15a-5p","EIF1AX","0","0","0","0","0","0","0","1","1","0"
"MIRT5265759","hsa","hsa","hsa-miR-15a-5p","FAM122B","0","0","0","0","0","0","0","1","1","0"
"MIRT5265968","hsa","hsa","hsa-miR-15a-5p","FZD9","0","0","0","0","0","0","0","1","1","0"
"MIRT5266040","hsa","hsa","hsa-miR-15a-5p","GABARAPL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5266055","hsa","hsa","hsa-miR-15a-5p","GABPA","0","0","0","0","0","0","0","1","1","0"
"MIRT5266200","hsa","hsa","hsa-miR-15a-5p","GNB1","0","0","0","0","0","0","0","1","1","0"
"MIRT5266217","hsa","hsa","hsa-miR-15a-5p","GNG12","0","0","0","0","0","0","0","1","1","0"
"MIRT5266297","hsa","hsa","hsa-miR-15a-5p","GPATCH8","0","0","0","0","0","0","0","1","1","0"
"MIRT5266366","hsa","hsa","hsa-miR-15a-5p","GPR180","0","0","0","0","0","0","0","1","1","0"
"MIRT5266517","hsa","hsa","hsa-miR-15a-5p","HCFC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5266545","hsa","hsa","hsa-miR-15a-5p","HDGF","0","0","0","0","0","0","0","1","1","0"
"MIRT5266744","hsa","hsa","hsa-miR-15a-5p","HNRNPDL","0","0","0","0","0","0","0","1","1","0"
"MIRT5266800","hsa","hsa","hsa-miR-15a-5p","HOXA3","0","0","0","0","0","0","0","1","1","0"
"MIRT5266916","hsa","hsa","hsa-miR-15a-5p","HSPE1-MOB4","0","0","0","0","0","0","0","1","1","0"
"MIRT5267064","hsa","hsa","hsa-miR-15a-5p","JARID2","0","0","0","0","0","0","0","1","1","0"
"MIRT5267128","hsa","hsa","hsa-miR-15a-5p","KIF23","0","0","0","0","0","0","0","1","1","0"
"MIRT5267535","hsa","hsa","hsa-miR-15a-5p","ADGRL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5267562","hsa","hsa","hsa-miR-15a-5p","LRRFIP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5267573","hsa","hsa","hsa-miR-15a-5p","LSM11","0","0","0","0","0","0","0","1","1","0"
"MIRT5267966","hsa","hsa","hsa-miR-15a-5p","MOB4","0","0","0","0","0","0","0","1","1","0"
"MIRT5268181","hsa","hsa","hsa-miR-15a-5p","NAPG","0","0","0","0","0","0","0","1","1","0"
"MIRT5268308","hsa","hsa","hsa-miR-15a-5p","NUFIP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5268337","hsa","hsa","hsa-miR-15a-5p","NUP50","0","0","0","0","0","0","0","1","1","0"
"MIRT5268676","hsa","hsa","hsa-miR-15a-5p","PHF19","0","0","0","0","0","0","0","1","1","0"
"MIRT5268695","hsa","hsa","hsa-miR-15a-5p","PHKA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5268726","hsa","hsa","hsa-miR-15a-5p","PISD","0","0","0","0","0","0","0","1","1","0"
"MIRT5268753","hsa","hsa","hsa-miR-15a-5p","PLAG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5268804","hsa","hsa","hsa-miR-15a-5p","PLRG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5268863","hsa","hsa","hsa-miR-15a-5p","PPIG","0","0","0","0","0","0","0","1","1","0"
"MIRT5268994","hsa","hsa","hsa-miR-15a-5p","PRKAA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5269024","hsa","hsa","hsa-miR-15a-5p","PRKAR2A","0","0","0","0","0","0","0","1","1","0"
"MIRT5269352","hsa","hsa","hsa-miR-15a-5p","RAD23B","0","0","0","0","0","0","0","1","1","0"
"MIRT5269402","hsa","hsa","hsa-miR-15a-5p","RARB","0","0","0","0","0","0","0","1","1","0"
"MIRT5269447","hsa","hsa","hsa-miR-15a-5p","RBPJ","0","0","0","0","0","0","0","1","1","0"
"MIRT5269469","hsa","hsa","hsa-miR-15a-5p","RCAN3","0","0","0","0","0","0","0","1","1","0"
"MIRT5269681","hsa","hsa","hsa-miR-15a-5p","RPRD2","0","0","0","0","0","0","0","1","1","0"
"MIRT5269765","hsa","hsa","hsa-miR-15a-5p","SBNO1","0","0","0","0","0","0","0","1","1","0"
"MIRT5269868","hsa","hsa","hsa-miR-15a-5p","SERBP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5269908","hsa","hsa","hsa-miR-15a-5p","SESTD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5269971","hsa","hsa","hsa-miR-15a-5p","SHOC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5270010","hsa","hsa","hsa-miR-15a-5p","SKI","0","0","0","0","0","0","0","1","1","0"
"MIRT5270125","hsa","hsa","hsa-miR-15a-5p","SMAD7","0","0","0","0","0","0","0","1","1","0"
"MIRT5270199","hsa","hsa","hsa-miR-15a-5p","SNRPB2","0","0","0","0","0","0","0","1","1","0"
"MIRT5270222","hsa","hsa","hsa-miR-15a-5p","SNX16","0","0","0","0","0","0","0","1","1","0"
"MIRT5270460","hsa","hsa","hsa-miR-15a-5p","STRADB","0","0","0","0","0","0","0","1","1","0"
"MIRT5270559","hsa","hsa","hsa-miR-15a-5p","SYPL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5270620","hsa","hsa","hsa-miR-15a-5p","TFAP2A","0","0","0","0","0","0","0","1","1","0"
