"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT5087807","hsa","hsa","hsa-miR-130a-3p","PLA2G12A","0","0","0","0","0","0","0","1","1","0"
"MIRT5091579","hsa","hsa","hsa-miR-130a-3p","MYH11","0","0","0","0","0","0","0","1","1","0"
"MIRT5092019","hsa","hsa","hsa-miR-130a-3p","CINP","0","0","0","0","0","0","0","1","1","0"
"MIRT5096251","hsa","hsa","hsa-miR-130a-3p","NF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5098408","hsa","hsa","hsa-miR-130a-3p","CXorf21","0","0","0","0","0","0","0","1","1","0"
"MIRT5098536","hsa","hsa","hsa-miR-130a-3p","DUSP18","0","0","0","0","0","0","0","1","1","0"
"MIRT5099735","hsa","hsa","hsa-miR-130a-3p","PDP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5100016","hsa","hsa","hsa-miR-130a-3p","RAB11FIP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5100145","hsa","hsa","hsa-miR-130a-3p","RPS15A","0","0","0","0","0","0","0","1","1","0"
"MIRT5101429","hsa","hsa","hsa-miR-130a-3p","ATF7IP","0","0","0","0","0","0","0","1","1","0"
"MIRT5101930","hsa","hsa","hsa-miR-130a-3p","ATP6V0D1","0","0","0","0","0","0","0","1","1","0"
"MIRT5104566","hsa","hsa","hsa-miR-130a-3p","CYB5D1","0","0","0","0","0","0","0","1","1","0"
"MIRT5107832","hsa","hsa","hsa-miR-130a-3p","DICER1","0","0","0","0","0","0","0","1","1","0"
"MIRT5110683","hsa","hsa","hsa-miR-130a-3p","CYP20A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5111255","hsa","hsa","hsa-miR-130a-3p","NKAP","0","0","0","0","0","0","0","1","1","0"
"MIRT5111438","hsa","hsa","hsa-miR-130a-3p","PSMB5","0","0","0","0","0","0","0","1","1","0"
"MIRT5111646","hsa","hsa","hsa-miR-130a-3p","SMTNL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5111966","hsa","hsa","hsa-miR-130a-3p","ZBTB8A","0","0","0","0","0","0","0","1","1","0"
"MIRT5112260","hsa","hsa","hsa-miR-130a-3p","NIP7","0","0","0","0","0","0","0","1","1","0"
"MIRT5112278","hsa","hsa","hsa-miR-130a-3p","TERF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5112372","hsa","hsa","hsa-miR-130a-3p","NARS","0","0","0","0","0","0","0","1","1","0"
"MIRT5112649","hsa","hsa","hsa-miR-130a-3p","POLR2D","0","0","0","0","0","0","0","1","1","0"
"MIRT5112704","hsa","hsa","hsa-miR-130a-3p","NOM1","0","0","0","0","0","0","0","1","1","0"
"MIRT5112914","hsa","hsa","hsa-miR-130a-3p","GPR82","0","0","0","0","0","0","0","1","1","0"
"MIRT5113500","hsa","hsa","hsa-miR-130a-3p","WDR31","0","0","0","0","0","0","0","1","1","0"
"MIRT5113607","hsa","hsa","hsa-miR-130a-3p","NF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5113637","hsa","hsa","hsa-miR-130a-3p","RFC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5114632","hsa","hsa","hsa-miR-130a-3p","ADM2","0","0","0","0","0","0","0","1","1","0"
"MIRT5115418","hsa","hsa","hsa-miR-130a-3p","CINP","0","0","0","0","0","0","0","1","1","0"
"MIRT5116013","hsa","hsa","hsa-miR-130a-3p","F2RL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5120454","hsa","hsa","hsa-miR-130a-3p","CYB5D1","0","0","0","0","0","0","0","1","1","0"
"MIRT5121908","hsa","hsa","hsa-miR-130a-3p","NF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5124345","hsa","hsa","hsa-miR-130a-3p","SF3A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5124505","hsa","hsa","hsa-miR-130a-3p","FIG4","0","0","0","0","0","0","0","1","1","0"
"MIRT5134017","hsa","hsa","hsa-miR-130a-3p","NAA50","0","0","0","0","0","0","0","1","1","0"
"MIRT5138263","hsa","hsa","hsa-miR-130a-3p","ATP6V0D1","0","0","0","0","0","0","0","1","1","0"
"MIRT5139371","hsa","hsa","hsa-miR-130a-3p","ODF4","0","0","0","0","0","0","0","1","1","0"
"MIRT5140144","hsa","hsa","hsa-miR-130a-3p","NF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5156778","hsa","hsa","hsa-miR-130a-3p","NF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5162262","hsa","hsa","hsa-miR-130a-3p","NF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5246762","hsa","hsa","hsa-miR-130a-3p","BLCAP","0","0","0","0","0","0","0","1","1","0"
"MIRT5246821","hsa","hsa","hsa-miR-130a-3p","BTBD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5246851","hsa","hsa","hsa-miR-130a-3p","BTF3L4","0","0","0","0","0","0","0","1","1","0"
"MIRT5246968","hsa","hsa","hsa-miR-130a-3p","C16orf70","0","0","0","0","0","0","0","1","1","0"
"MIRT5247050","hsa","hsa","hsa-miR-130a-3p","CALM2","0","0","0","0","0","0","0","1","1","0"
"MIRT5247432","hsa","hsa","hsa-miR-130a-3p","CLIP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5247832","hsa","hsa","hsa-miR-130a-3p","DLG5","0","0","0","0","0","0","0","1","1","0"
"MIRT5248072","hsa","hsa","hsa-miR-130a-3p","ENPP5","0","0","0","0","0","0","0","1","1","0"
"MIRT5248565","hsa","hsa","hsa-miR-130a-3p","GMFB","0","0","0","0","0","0","0","1","1","0"
"MIRT5249110","hsa","hsa","hsa-miR-130a-3p","HPRT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5249161","hsa","hsa","hsa-miR-130a-3p","HSPA8","0","0","0","0","0","0","0","1","1","0"
"MIRT5249818","hsa","hsa","hsa-miR-130a-3p","LZIC","0","0","0","0","0","0","0","1","1","0"
"MIRT5249880","hsa","hsa","hsa-miR-130a-3p","MAPRE3","0","0","0","0","0","0","0","1","1","0"
"MIRT5249918","hsa","hsa","hsa-miR-130a-3p","MBNL3","0","0","0","0","0","0","0","1","1","0"
"MIRT5250034","hsa","hsa","hsa-miR-130a-3p","MMGT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5250243","hsa","hsa","hsa-miR-130a-3p","NABP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5250863","hsa","hsa","hsa-miR-130a-3p","PPP1R15B","0","0","0","0","0","0","0","1","1","0"
"MIRT5250956","hsa","hsa","hsa-miR-130a-3p","PRKAA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5251141","hsa","hsa","hsa-miR-130a-3p","PTPN4","0","0","0","0","0","0","0","1","1","0"
"MIRT5251249","hsa","hsa","hsa-miR-130a-3p","RAN","0","0","0","0","0","0","0","1","1","0"
"MIRT5251867","hsa","hsa","hsa-miR-130a-3p","SOX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5252048","hsa","hsa","hsa-miR-130a-3p","SUN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5252333","hsa","hsa","hsa-miR-130a-3p","TMOD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5252406","hsa","hsa","hsa-miR-130a-3p","TROVE2","0","0","0","0","0","0","0","1","1","0"
"MIRT5252548","hsa","hsa","hsa-miR-130a-3p","UBB","0","0","0","0","0","0","0","1","1","0"
"MIRT5252560","hsa","hsa","hsa-miR-130a-3p","RPS27A","0","0","0","0","0","0","0","1","1","0"
"MIRT5253082","hsa","hsa","hsa-miR-130a-3p","ZNF354B","0","0","0","0","0","0","0","1","1","0"
"MIRT5253329","hsa","hsa","hsa-miR-130a-3p","ZNF800","0","0","0","0","0","0","0","1","1","0"
"MIRT5253371","hsa","hsa","hsa-miR-130a-3p","PDRG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5253511","hsa","hsa","hsa-miR-130a-3p","TMEM30A","0","0","0","0","0","0","0","1","1","0"
"MIRT5254258","hsa","hsa","hsa-miR-130a-3p","ATP6V1B2","0","0","0","0","0","0","0","1","1","0"
"MIRT5254618","hsa","hsa","hsa-miR-130a-3p","KIAA1191","0","0","0","0","0","0","0","1","1","0"
"MIRT5255359","hsa","hsa","hsa-miR-130a-3p","CCDC137","0","0","0","0","0","0","0","1","1","0"
"MIRT5257761","hsa","hsa","hsa-miR-130a-3p","ZNF12","0","0","0","0","0","0","0","1","1","0"
"MIRT5258062","hsa","hsa","hsa-miR-130a-3p","CNOT4","0","0","0","0","0","0","0","1","1","0"
"MIRT5259537","hsa","hsa","hsa-miR-130a-3p","HSPA8","0","0","0","0","0","0","0","1","1","0"
"MIRT5259894","hsa","hsa","hsa-miR-130a-3p","ZBTB18","0","0","0","0","0","0","0","1","1","0"
"MIRT5259923","hsa","hsa","hsa-miR-130a-3p","ZBTB4","0","0","0","0","0","0","0","1","1","0"
"MIRT5259950","hsa","hsa","hsa-miR-130a-3p","ZMAT3","0","0","0","0","0","0","0","1","1","0"
"MIRT5260729","hsa","hsa","hsa-miR-130a-3p","ABCD2","0","0","0","0","0","0","0","1","1","0"
"MIRT5262930","hsa","hsa","hsa-miR-130a-3p","ZNF154","0","0","0","0","0","0","0","1","1","0"
"MIRT5263627","hsa","hsa","hsa-miR-130a-3p","ARHGAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5263650","hsa","hsa","hsa-miR-130a-3p","ARHGAP12","0","0","0","0","0","0","0","1","1","0"
"MIRT5264081","hsa","hsa","hsa-miR-130a-3p","BLCAP","0","0","0","0","0","0","0","1","1","0"
"MIRT5264141","hsa","hsa","hsa-miR-130a-3p","BTBD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5264172","hsa","hsa","hsa-miR-130a-3p","BTF3L4","0","0","0","0","0","0","0","1","1","0"
"MIRT5264298","hsa","hsa","hsa-miR-130a-3p","C16orf70","0","0","0","0","0","0","0","1","1","0"
"MIRT5264429","hsa","hsa","hsa-miR-130a-3p","CALM2","0","0","0","0","0","0","0","1","1","0"
"MIRT5264927","hsa","hsa","hsa-miR-130a-3p","CLIP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5265206","hsa","hsa","hsa-miR-130a-3p","DCUN1D3","0","0","0","0","0","0","0","1","1","0"
"MIRT5265365","hsa","hsa","hsa-miR-130a-3p","DLG5","0","0","0","0","0","0","0","1","1","0"
"MIRT5266168","hsa","hsa","hsa-miR-130a-3p","GMFB","0","0","0","0","0","0","0","1","1","0"
"MIRT5266852","hsa","hsa","hsa-miR-130a-3p","HPRT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5267259","hsa","hsa","hsa-miR-130a-3p","KLHL36","0","0","0","0","0","0","0","1","1","0"
"MIRT5267435","hsa","hsa","hsa-miR-130a-3p","LCLAT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5267602","hsa","hsa","hsa-miR-130a-3p","LZIC","0","0","0","0","0","0","0","1","1","0"
"MIRT5267672","hsa","hsa","hsa-miR-130a-3p","MAPRE3","0","0","0","0","0","0","0","1","1","0"
"MIRT5267828","hsa","hsa","hsa-miR-130a-3p","MID1IP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5267908","hsa","hsa","hsa-miR-130a-3p","MLEC","0","0","0","0","0","0","0","1","1","0"
"MIRT5267932","hsa","hsa","hsa-miR-130a-3p","MMGT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5268105","hsa","hsa","hsa-miR-130a-3p","NABP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5268443","hsa","hsa","hsa-miR-130a-3p","PAFAH1B2","0","0","0","0","0","0","0","1","1","0"
"MIRT5268900","hsa","hsa","hsa-miR-130a-3p","PPP1R15B","0","0","0","0","0","0","0","1","1","0"
"MIRT5269002","hsa","hsa","hsa-miR-130a-3p","PRKAA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5269172","hsa","hsa","hsa-miR-130a-3p","PTPN4","0","0","0","0","0","0","0","1","1","0"
"MIRT5269207","hsa","hsa","hsa-miR-130a-3p","PXK","0","0","0","0","0","0","0","1","1","0"
"MIRT5269290","hsa","hsa","hsa-miR-130a-3p","RAB5B","0","0","0","0","0","0","0","1","1","0"
"MIRT5269371","hsa","hsa","hsa-miR-130a-3p","RAN","0","0","0","0","0","0","0","1","1","0"
"MIRT5269590","hsa","hsa","hsa-miR-130a-3p","POLR1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5269706","hsa","hsa","hsa-miR-130a-3p","RPRD2","0","0","0","0","0","0","0","1","1","0"
"MIRT5269888","hsa","hsa","hsa-miR-130a-3p","SERINC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5270272","hsa","hsa","hsa-miR-130a-3p","SOX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5270364","hsa","hsa","hsa-miR-130a-3p","SPG20","0","0","0","0","0","0","0","1","1","0"
"MIRT5270409","hsa","hsa","hsa-miR-130a-3p","SRSF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5270788","hsa","hsa","hsa-miR-130a-3p","TMOD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5270809","hsa","hsa","hsa-miR-130a-3p","TNRC6A","0","0","0","0","0","0","0","1","1","0"
"MIRT5270899","hsa","hsa","hsa-miR-130a-3p","TROVE2","0","0","0","0","0","0","0","1","1","0"
"MIRT5271057","hsa","hsa","hsa-miR-130a-3p","UBB","0","0","0","0","0","0","0","1","1","0"
"MIRT5271076","hsa","hsa","hsa-miR-130a-3p","RPS27A","0","0","0","0","0","0","0","1","1","0"
"MIRT5271239","hsa","hsa","hsa-miR-130a-3p","WASL","0","0","0","0","0","0","0","1","1","0"
"MIRT5271598","hsa","hsa","hsa-miR-130a-3p","ZMAT3","0","0","0","0","0","0","0","1","1","0"
"MIRT5271680","hsa","hsa","hsa-miR-130a-3p","ZNF354B","0","0","0","0","0","0","0","1","1","0"
"MIRT5271841","hsa","hsa","hsa-miR-130a-3p","ZNF800","0","0","0","0","0","0","0","1","1","0"
"MIRT5271942","hsa","hsa","hsa-miR-130a-3p","PDRG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5272118","hsa","hsa","hsa-miR-130a-3p","TMEM30A","0","0","0","0","0","0","0","1","1","0"
"MIRT5272262","hsa","hsa","hsa-miR-130a-3p","ZNF317","0","0","0","0","0","0","0","1","1","0"
"MIRT5272737","hsa","hsa","hsa-miR-130a-3p","ATP6V1B2","0","0","0","0","0","0","0","1","1","0"
"MIRT5273725","hsa","hsa","hsa-miR-130a-3p","CCDC137","0","0","0","0","0","0","0","1","1","0"
"MIRT5273931","hsa","hsa","hsa-miR-130a-3p","SEC23B","0","0","0","0","0","0","0","1","1","0"
"MIRT5275118","hsa","hsa","hsa-miR-130a-3p","KLHL21","0","0","0","0","0","0","0","1","1","0"
"MIRT5275594","hsa","hsa","hsa-miR-130a-3p","SMAD4","0","0","0","0","0","0","0","1","1","0"
"MIRT5275753","hsa","hsa","hsa-miR-130a-3p","ZNF12","0","0","0","0","0","0","0","1","1","0"
"MIRT5275907","hsa","hsa","hsa-miR-130a-3p","CNOT4","0","0","0","0","0","0","0","1","1","0"
"MIRT5276492","hsa","hsa","hsa-miR-130a-3p","ZNF154","0","0","0","0","0","0","0","1","1","0"
"MIRT5276879","hsa","hsa","hsa-miR-130a-3p","UBBP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5277322","hsa","hsa","hsa-miR-130a-3p","CLIP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5277672","hsa","hsa","hsa-miR-130a-3p","GMFB","0","0","0","0","0","0","0","1","1","0"
"MIRT5281179","hsa","hsa","hsa-miR-130a-3p","ZNF224","0","0","0","0","0","0","0","1","1","0"
"MIRT5286107","hsa","hsa","hsa-miR-130a-3p","BLCAP","0","0","0","0","0","0","0","1","1","0"
"MIRT5286240","hsa","hsa","hsa-miR-130a-3p","BTBD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5286280","hsa","hsa","hsa-miR-130a-3p","BTF3L4","0","0","0","0","0","0","0","1","1","0"
"MIRT5286507","hsa","hsa","hsa-miR-130a-3p","C16orf70","0","0","0","0","0","0","0","1","1","0"
"MIRT5286776","hsa","hsa","hsa-miR-130a-3p","CAPRIN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5287089","hsa","hsa","hsa-miR-130a-3p","CCNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5287537","hsa","hsa","hsa-miR-130a-3p","CHEK2","0","0","0","0","0","0","0","1","1","0"
"MIRT5287677","hsa","hsa","hsa-miR-130a-3p","CEP170","0","0","0","0","0","0","0","1","1","0"
"MIRT5287895","hsa","hsa","hsa-miR-130a-3p","CLIP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5288726","hsa","hsa","hsa-miR-130a-3p","DCUN1D3","0","0","0","0","0","0","0","1","1","0"
"MIRT5288959","hsa","hsa","hsa-miR-130a-3p","DLC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5288991","hsa","hsa","hsa-miR-130a-3p","DLG5","0","0","0","0","0","0","0","1","1","0"
"MIRT5290029","hsa","hsa","hsa-miR-130a-3p","FGFR1OP","0","0","0","0","0","0","0","1","1","0"
"MIRT5290351","hsa","hsa","hsa-miR-130a-3p","FZD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5290670","hsa","hsa","hsa-miR-130a-3p","GMFB","0","0","0","0","0","0","0","1","1","0"
"MIRT5290958","hsa","hsa","hsa-miR-130a-3p","GRB10","0","0","0","0","0","0","0","1","1","0"
"MIRT5292399","hsa","hsa","hsa-miR-130a-3p","IGFBP5","0","0","0","0","0","0","0","1","1","0"
"MIRT5292708","hsa","hsa","hsa-miR-130a-3p","KCNB1","0","0","0","0","0","0","0","1","1","0"
"MIRT5293001","hsa","hsa","hsa-miR-130a-3p","KLHL36","0","0","0","0","0","0","0","1","1","0"
"MIRT5293302","hsa","hsa","hsa-miR-130a-3p","LDLR","0","0","0","0","0","0","0","1","1","0"
"MIRT5293754","hsa","hsa","hsa-miR-130a-3p","MAP7","0","0","0","0","0","0","0","1","1","0"
"MIRT5293920","hsa","hsa","hsa-miR-130a-3p","MBNL3","0","0","0","0","0","0","0","1","1","0"
"MIRT5294067","hsa","hsa","hsa-miR-130a-3p","MID1IP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5294221","hsa","hsa","hsa-miR-130a-3p","MLEC","0","0","0","0","0","0","0","1","1","0"
"MIRT5294290","hsa","hsa","hsa-miR-130a-3p","MMGT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5294554","hsa","hsa","hsa-miR-130a-3p","MYLIP","0","0","0","0","0","0","0","1","1","0"
"MIRT5294683","hsa","hsa","hsa-miR-130a-3p","NACC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5294946","hsa","hsa","hsa-miR-130a-3p","NIPA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5294998","hsa","hsa","hsa-miR-130a-3p","NPTX1","0","0","0","0","0","0","0","1","1","0"
"MIRT5295090","hsa","hsa","hsa-miR-130a-3p","NRBF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5295433","hsa","hsa","hsa-miR-130a-3p","PAFAH1B2","0","0","0","0","0","0","0","1","1","0"
"MIRT5296059","hsa","hsa","hsa-miR-130a-3p","PIGA","0","0","0","0","0","0","0","1","1","0"
"MIRT5296405","hsa","hsa","hsa-miR-130a-3p","PPIG","0","0","0","0","0","0","0","1","1","0"
"MIRT5296487","hsa","hsa","hsa-miR-130a-3p","PPP1R15B","0","0","0","0","0","0","0","1","1","0"
"MIRT5296651","hsa","hsa","hsa-miR-130a-3p","PRKAA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5296769","hsa","hsa","hsa-miR-130a-3p","PRRG4","0","0","0","0","0","0","0","1","1","0"
"MIRT5296776","hsa","hsa","hsa-miR-130a-3p","PRRG4","0","0","0","0","0","0","0","1","1","0"
"MIRT5297064","hsa","hsa","hsa-miR-130a-3p","PTPN4","0","0","0","0","0","0","0","1","1","0"
"MIRT5297154","hsa","hsa","hsa-miR-130a-3p","PXK","0","0","0","0","0","0","0","1","1","0"
"MIRT5297326","hsa","hsa","hsa-miR-130a-3p","RACGAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5297738","hsa","hsa","hsa-miR-130a-3p","RNF11","0","0","0","0","0","0","0","1","1","0"
"MIRT5297945","hsa","hsa","hsa-miR-130a-3p","RRAGD","0","0","0","0","0","0","0","1","1","0"
"MIRT5298379","hsa","hsa","hsa-miR-130a-3p","SECISBP2L","0","0","0","0","0","0","0","1","1","0"
"MIRT5298501","hsa","hsa","hsa-miR-130a-3p","SERINC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5299148","hsa","hsa","hsa-miR-130a-3p","SMAD4","0","0","0","0","0","0","0","1","1","0"
"MIRT5299425","hsa","hsa","hsa-miR-130a-3p","SNX5","0","0","0","0","0","0","0","1","1","0"
"MIRT5299685","hsa","hsa","hsa-miR-130a-3p","SPG20","0","0","0","0","0","0","0","1","1","0"
"MIRT5299841","hsa","hsa","hsa-miR-130a-3p","STARD13","0","0","0","0","0","0","0","1","1","0"
"MIRT5300672","hsa","hsa","hsa-miR-130a-3p","TMEM30A","0","0","0","0","0","0","0","1","1","0"
"MIRT5300745","hsa","hsa","hsa-miR-130a-3p","TMOD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5301031","hsa","hsa","hsa-miR-130a-3p","TRPC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5301276","hsa","hsa","hsa-miR-130a-3p","TXNIP","0","0","0","0","0","0","0","1","1","0"
"MIRT5301319","hsa","hsa","hsa-miR-130a-3p","UBB","0","0","0","0","0","0","0","1","1","0"
"MIRT5301339","hsa","hsa","hsa-miR-130a-3p","RPS27A","0","0","0","0","0","0","0","1","1","0"
"MIRT5301496","hsa","hsa","hsa-miR-130a-3p","UBN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5301881","hsa","hsa","hsa-miR-130a-3p","WASL","0","0","0","0","0","0","0","1","1","0"
"MIRT5302397","hsa","hsa","hsa-miR-130a-3p","YY1","0","0","0","0","0","0","0","1","1","0"
"MIRT5302492","hsa","hsa","hsa-miR-130a-3p","ZBTB18","0","0","0","0","0","0","0","1","1","0"
"MIRT5302946","hsa","hsa","hsa-miR-130a-3p","ZMAT3","0","0","0","0","0","0","0","1","1","0"
"MIRT5303224","hsa","hsa","hsa-miR-130a-3p","ZNF317","0","0","0","0","0","0","0","1","1","0"
"MIRT5303288","hsa","hsa","hsa-miR-130a-3p","ZNF354B","0","0","0","0","0","0","0","1","1","0"
"MIRT5303673","hsa","hsa","hsa-miR-130a-3p","ZNF800","0","0","0","0","0","0","0","1","1","0"
"MIRT5303846","hsa","hsa","hsa-miR-130a-3p","PDRG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5303925","hsa","hsa","hsa-miR-130a-3p","CBY1","0","0","0","0","0","0","0","1","1","0"
"MIRT5304889","hsa","hsa","hsa-miR-130a-3p","ATP6V1B2","0","0","0","0","0","0","0","1","1","0"
"MIRT5305303","hsa","hsa","hsa-miR-130a-3p","KIAA1191","0","0","0","0","0","0","0","1","1","0"
"MIRT5305429","hsa","hsa","hsa-miR-130a-3p","ATMIN","0","0","0","0","0","0","0","1","1","0"
"MIRT5305614","hsa","hsa","hsa-miR-130a-3p","MFF","0","0","0","0","0","0","0","1","1","0"
"MIRT5305810","hsa","hsa","hsa-miR-130a-3p","ZNF417","0","0","0","0","0","0","0","1","1","0"
"MIRT5306291","hsa","hsa","hsa-miR-130a-3p","CCDC137","0","0","0","0","0","0","0","1","1","0"
"MIRT5306631","hsa","hsa","hsa-miR-130a-3p","ZNF678","0","0","0","0","0","0","0","1","1","0"
"MIRT5307236","hsa","hsa","hsa-miR-130a-3p","PARP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5308736","hsa","hsa","hsa-miR-130a-3p","ZNF12","0","0","0","0","0","0","0","1","1","0"
"MIRT5309020","hsa","hsa","hsa-miR-130a-3p","MAVS","0","0","0","0","0","0","0","1","1","0"
"MIRT5309052","hsa","hsa","hsa-miR-130a-3p","CNOT4","0","0","0","0","0","0","0","1","1","0"
"MIRT5309269","hsa","hsa","hsa-miR-130a-3p","RPF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5309750","hsa","hsa","hsa-miR-130a-3p","ZNF154","0","0","0","0","0","0","0","1","1","0"
"MIRT5311028","hsa","hsa","hsa-miR-130a-3p","BLCAP","0","0","0","0","0","0","0","1","1","0"
"MIRT5311063","hsa","hsa","hsa-miR-130a-3p","BTBD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5311155","hsa","hsa","hsa-miR-130a-3p","C16orf70","0","0","0","0","0","0","0","1","1","0"
"MIRT5311327","hsa","hsa","hsa-miR-130a-3p","CAPRIN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5311544","hsa","hsa","hsa-miR-130a-3p","CCNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5311885","hsa","hsa","hsa-miR-130a-3p","CEP55","0","0","0","0","0","0","0","1","1","0"
"MIRT5311972","hsa","hsa","hsa-miR-130a-3p","CLIP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5312398","hsa","hsa","hsa-miR-130a-3p","DLG5","0","0","0","0","0","0","0","1","1","0"
"MIRT5313333","hsa","hsa","hsa-miR-130a-3p","GRB10","0","0","0","0","0","0","0","1","1","0"
"MIRT5314837","hsa","hsa","hsa-miR-130a-3p","LZIC","0","0","0","0","0","0","0","1","1","0"
"MIRT5314901","hsa","hsa","hsa-miR-130a-3p","MAPK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5314914","hsa","hsa","hsa-miR-130a-3p","MAPRE3","0","0","0","0","0","0","0","1","1","0"
"MIRT5315103","hsa","hsa","hsa-miR-130a-3p","MID1IP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5315156","hsa","hsa","hsa-miR-130a-3p","MMGT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5315445","hsa","hsa","hsa-miR-130a-3p","NABP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5315602","hsa","hsa","hsa-miR-130a-3p","NPTX1","0","0","0","0","0","0","0","1","1","0"
"MIRT5315634","hsa","hsa","hsa-miR-130a-3p","NRBF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5315829","hsa","hsa","hsa-miR-130a-3p","PAFAH1B2","0","0","0","0","0","0","0","1","1","0"
"MIRT5316250","hsa","hsa","hsa-miR-130a-3p","PPIG","0","0","0","0","0","0","0","1","1","0"
"MIRT5316298","hsa","hsa","hsa-miR-130a-3p","PPP1R15B","0","0","0","0","0","0","0","1","1","0"
"MIRT5316587","hsa","hsa","hsa-miR-130a-3p","PTPN4","0","0","0","0","0","0","0","1","1","0"
"MIRT5316649","hsa","hsa","hsa-miR-130a-3p","PXK","0","0","0","0","0","0","0","1","1","0"
"MIRT5316797","hsa","hsa","hsa-miR-130a-3p","RAN","0","0","0","0","0","0","0","1","1","0"
"MIRT5317729","hsa","hsa","hsa-miR-130a-3p","SOX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5318021","hsa","hsa","hsa-miR-130a-3p","TGFBR2","0","0","0","0","0","0","0","1","1","0"
"MIRT5318182","hsa","hsa","hsa-miR-130a-3p","TMOD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5318389","hsa","hsa","hsa-miR-130a-3p","RPS27A","0","0","0","0","0","0","0","1","1","0"
"MIRT5318740","hsa","hsa","hsa-miR-130a-3p","YY1","0","0","0","0","0","0","0","1","1","0"
"MIRT5318810","hsa","hsa","hsa-miR-130a-3p","ZBTB18","0","0","0","0","0","0","0","1","1","0"
