"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT5292476","hsa","hsa","hsa-miR-92a-3p","IL6ST","0","0","0","0","0","0","0","1","1","0"
"MIRT5292610","hsa","hsa","hsa-miR-92a-3p","ITPR1","0","0","0","0","0","0","0","1","1","0"
"MIRT5292852","hsa","hsa","hsa-miR-92a-3p","KLHL15","0","0","0","0","0","0","0","1","1","0"
"MIRT5293971","hsa","hsa","hsa-miR-92a-3p","MCOLN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5294581","hsa","hsa","hsa-miR-92a-3p","MYLIP","0","0","0","0","0","0","0","1","1","0"
"MIRT5294869","hsa","hsa","hsa-miR-92a-3p","NF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5295528","hsa","hsa","hsa-miR-92a-3p","PAPD7","0","0","0","0","0","0","0","1","1","0"
"MIRT5295890","hsa","hsa","hsa-miR-92a-3p","PGAM4","0","0","0","0","0","0","0","1","1","0"
"MIRT5296196","hsa","hsa","hsa-miR-92a-3p","PLEKHA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5297141","hsa","hsa","hsa-miR-92a-3p","PURG","0","0","0","0","0","0","0","1","1","0"
"MIRT5297602","hsa","hsa","hsa-miR-92a-3p","REV3L","0","0","0","0","0","0","0","1","1","0"
"MIRT5297749","hsa","hsa","hsa-miR-92a-3p","RNF4","0","0","0","0","0","0","0","1","1","0"
"MIRT5297803","hsa","hsa","hsa-miR-92a-3p","RNF44","0","0","0","0","0","0","0","1","1","0"
"MIRT5298017","hsa","hsa","hsa-miR-92a-3p","RSBN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5298943","hsa","hsa","hsa-miR-92a-3p","SLC25A36","0","0","0","0","0","0","0","1","1","0"
"MIRT5299549","hsa","hsa","hsa-miR-92a-3p","SOX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5300121","hsa","hsa","hsa-miR-92a-3p","TEF","0","0","0","0","0","0","0","1","1","0"
"MIRT5300694","hsa","hsa","hsa-miR-92a-3p","TMEM41A","0","0","0","0","0","0","0","1","1","0"
"MIRT5300725","hsa","hsa","hsa-miR-92a-3p","TMF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5300900","hsa","hsa","hsa-miR-92a-3p","TPPP","0","0","0","0","0","0","0","1","1","0"
"MIRT5300943","hsa","hsa","hsa-miR-92a-3p","TRAM2","0","0","0","0","0","0","0","1","1","0"
"MIRT5301586","hsa","hsa","hsa-miR-92a-3p","UBXN4","0","0","0","0","0","0","0","1","1","0"
"MIRT5301847","hsa","hsa","hsa-miR-92a-3p","WASL","0","0","0","0","0","0","0","1","1","0"
"MIRT5302758","hsa","hsa","hsa-miR-92a-3p","ZFC3H1","0","0","0","0","0","0","0","1","1","0"
"MIRT5302885","hsa","hsa","hsa-miR-92a-3p","ZIC5","0","0","0","0","0","0","0","1","1","0"
"MIRT5303617","hsa","hsa","hsa-miR-92a-3p","ZNF772","0","0","0","0","0","0","0","1","1","0"
"MIRT5305077","hsa","hsa","hsa-miR-92a-3p","ABCF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5305125","hsa","hsa","hsa-miR-92a-3p","GPBP1L1","0","0","0","0","0","0","0","1","1","0"
"MIRT5305178","hsa","hsa","hsa-miR-92a-3p","RPL9","0","0","0","0","0","0","0","1","1","0"
"MIRT5305260","hsa","hsa","hsa-miR-92a-3p","TLR3","0","0","0","0","0","0","0","1","1","0"
"MIRT5305599","hsa","hsa","hsa-miR-92a-3p","MFF","0","0","0","0","0","0","0","1","1","0"
"MIRT5306367","hsa","hsa","hsa-miR-92a-3p","CLN8","0","0","0","0","0","0","0","1","1","0"
"MIRT5306455","hsa","hsa","hsa-miR-92a-3p","FMN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5306748","hsa","hsa","hsa-miR-92a-3p","AP5Z1","0","0","0","0","0","0","0","1","1","0"
"MIRT5306883","hsa","hsa","hsa-miR-92a-3p","ASGR2","0","0","0","0","0","0","0","1","1","0"
"MIRT5307172","hsa","hsa","hsa-miR-92a-3p","ZNF277","0","0","0","0","0","0","0","1","1","0"
"MIRT5308472","hsa","hsa","hsa-miR-92a-3p","ZNF134","0","0","0","0","0","0","0","1","1","0"
"MIRT5308834","hsa","hsa","hsa-miR-92a-3p","COX20","0","0","0","0","0","0","0","1","1","0"
"MIRT5309081","hsa","hsa","hsa-miR-92a-3p","CNOT4","0","0","0","0","0","0","0","1","1","0"
"MIRT5309558","hsa","hsa","hsa-miR-92a-3p","ZNF695","0","0","0","0","0","0","0","1","1","0"
"MIRT5309711","hsa","hsa","hsa-miR-92a-3p","ZFP62","0","0","0","0","0","0","0","1","1","0"
"MIRT5310854","hsa","hsa","hsa-miR-92a-3p","ARNTL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5310978","hsa","hsa","hsa-miR-92a-3p","BCL11B","0","0","0","0","0","0","0","1","1","0"
"MIRT5310986","hsa","hsa","hsa-miR-92a-3p","BCL2L11","0","0","0","0","0","0","0","1","1","0"
"MIRT5311285","hsa","hsa","hsa-miR-92a-3p","C5orf24","0","0","0","0","0","0","0","1","1","0"
"MIRT5312033","hsa","hsa","hsa-miR-92a-3p","CNIH1","0","0","0","0","0","0","0","1","1","0"
"MIRT5312446","hsa","hsa","hsa-miR-92a-3p","DUSP5","0","0","0","0","0","0","0","1","1","0"
"MIRT5312561","hsa","hsa","hsa-miR-92a-3p","EIF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5312950","hsa","hsa","hsa-miR-92a-3p","FOXN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5313016","hsa","hsa","hsa-miR-92a-3p","FUT11","0","0","0","0","0","0","0","1","1","0"
"MIRT5313149","hsa","hsa","hsa-miR-92a-3p","GID4","0","0","0","0","0","0","0","1","1","0"
"MIRT5313247","hsa","hsa","hsa-miR-92a-3p","GNAQ","0","0","0","0","0","0","0","1","1","0"
"MIRT5313259","hsa","hsa","hsa-miR-92a-3p","GOLGA8A","0","0","0","0","0","0","0","1","1","0"
"MIRT5313277","hsa","hsa","hsa-miR-92a-3p","GOLGA8B","0","0","0","0","0","0","0","1","1","0"
"MIRT5313440","hsa","hsa","hsa-miR-92a-3p","H3F3C","0","0","0","0","0","0","0","1","1","0"
"MIRT5313680","hsa","hsa","hsa-miR-92a-3p","HIVEP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5313862","hsa","hsa","hsa-miR-92a-3p","HOXA13","0","0","0","0","0","0","0","1","1","0"
"MIRT5314135","hsa","hsa","hsa-miR-92a-3p","IL6ST","0","0","0","0","0","0","0","1","1","0"
"MIRT5314324","hsa","hsa","hsa-miR-92a-3p","KLHL15","0","0","0","0","0","0","0","1","1","0"
"MIRT5315017","hsa","hsa","hsa-miR-92a-3p","MCOLN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5315558","hsa","hsa","hsa-miR-92a-3p","NF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5315617","hsa","hsa","hsa-miR-92a-3p","NRAS","0","0","0","0","0","0","0","1","1","0"
"MIRT5316158","hsa","hsa","hsa-miR-92a-3p","PLEKHA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5316434","hsa","hsa","hsa-miR-92a-3p","PRRC2B","0","0","0","0","0","0","0","1","1","0"
"MIRT5316636","hsa","hsa","hsa-miR-92a-3p","PURG","0","0","0","0","0","0","0","1","1","0"
"MIRT5316866","hsa","hsa","hsa-miR-92a-3p","RBFOX2","0","0","0","0","0","0","0","1","1","0"
"MIRT5317761","hsa","hsa","hsa-miR-92a-3p","SOX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5317878","hsa","hsa","hsa-miR-92a-3p","SSFA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5318172","hsa","hsa","hsa-miR-92a-3p","TMF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5318210","hsa","hsa","hsa-miR-92a-3p","TOB1","0","0","0","0","0","0","0","1","1","0"
"MIRT5319398","hsa","hsa","hsa-miR-92a-3p","ZNF772","0","0","0","0","0","0","0","1","1","0"
"MIRT5319881","hsa","hsa","hsa-miR-92a-3p","BCAT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5320122","hsa","hsa","hsa-miR-92a-3p","TRIM36","0","0","0","0","0","0","0","1","1","0"
"MIRT5320213","hsa","hsa","hsa-miR-92a-3p","ABCF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5320243","hsa","hsa","hsa-miR-92a-3p","GPBP1L1","0","0","0","0","0","0","0","1","1","0"
"MIRT5320296","hsa","hsa","hsa-miR-92a-3p","RPL9","0","0","0","0","0","0","0","1","1","0"
"MIRT5320417","hsa","hsa","hsa-miR-92a-3p","MOAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5320680","hsa","hsa","hsa-miR-92a-3p","MFF","0","0","0","0","0","0","0","1","1","0"
"MIRT5321225","hsa","hsa","hsa-miR-92a-3p","SRFBP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5321333","hsa","hsa","hsa-miR-92a-3p","AP5Z1","0","0","0","0","0","0","0","1","1","0"
"MIRT5321403","hsa","hsa","hsa-miR-92a-3p","ASGR2","0","0","0","0","0","0","0","1","1","0"
"MIRT5322676","hsa","hsa","hsa-miR-92a-3p","ZNF134","0","0","0","0","0","0","0","1","1","0"
"MIRT5323057","hsa","hsa","hsa-miR-92a-3p","SLC25A36","0","0","0","0","0","0","0","1","1","0"
"MIRT5323599","hsa","hsa","hsa-miR-92a-3p","GTF2A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5324288","hsa","hsa","hsa-miR-92a-3p","AEN","0","0","0","0","0","0","0","1","1","0"
"MIRT5324406","hsa","hsa","hsa-miR-92a-3p","AKAP10","0","0","0","0","0","0","0","1","1","0"
"MIRT5324688","hsa","hsa","hsa-miR-92a-3p","ANP32E","0","0","0","0","0","0","0","1","1","0"
"MIRT5324717","hsa","hsa","hsa-miR-92a-3p","ARF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5325941","hsa","hsa","hsa-miR-92a-3p","BMPR1A","0","0","0","0","0","0","0","1","1","0"
"MIRT5327067","hsa","hsa","hsa-miR-92a-3p","CCSER2","0","0","0","0","0","0","0","1","1","0"
"MIRT5327320","hsa","hsa","hsa-miR-92a-3p","CDK5R1","0","0","0","0","0","0","0","1","1","0"
"MIRT5327726","hsa","hsa","hsa-miR-92a-3p","CLN8","0","0","0","0","0","0","0","1","1","0"
"MIRT5327780","hsa","hsa","hsa-miR-92a-3p","CLTA","0","0","0","0","0","0","0","1","1","0"
"MIRT5327827","hsa","hsa","hsa-miR-92a-3p","CNEP1R1","0","0","0","0","0","0","0","1","1","0"
"MIRT5327993","hsa","hsa","hsa-miR-92a-3p","CPEB4","0","0","0","0","0","0","0","1","1","0"
"MIRT5328538","hsa","hsa","hsa-miR-92a-3p","DDX3X","0","0","0","0","0","0","0","1","1","0"
"MIRT5328810","hsa","hsa","hsa-miR-92a-3p","DNAJB9","0","0","0","0","0","0","0","1","1","0"
"MIRT5329104","hsa","hsa","hsa-miR-92a-3p","EDEM1","0","0","0","0","0","0","0","1","1","0"
"MIRT5329191","hsa","hsa","hsa-miR-92a-3p","EIF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5329758","hsa","hsa","hsa-miR-92a-3p","EXOC5","0","0","0","0","0","0","0","1","1","0"
"MIRT5329868","hsa","hsa","hsa-miR-92a-3p","FAM129A","0","0","0","0","0","0","0","1","1","0"
"MIRT5330822","hsa","hsa","hsa-miR-92a-3p","GALNT7","0","0","0","0","0","0","0","1","1","0"
"MIRT5330883","hsa","hsa","hsa-miR-92a-3p","GATA6","0","0","0","0","0","0","0","1","1","0"
"MIRT5330980","hsa","hsa","hsa-miR-92a-3p","GFPT2","0","0","0","0","0","0","0","1","1","0"
"MIRT5330995","hsa","hsa","hsa-miR-92a-3p","GID4","0","0","0","0","0","0","0","1","1","0"
"MIRT5331264","hsa","hsa","hsa-miR-92a-3p","GOLGA3","0","0","0","0","0","0","0","1","1","0"
"MIRT5331559","hsa","hsa","hsa-miR-92a-3p","GTF2E1","0","0","0","0","0","0","0","1","1","0"
"MIRT5332070","hsa","hsa","hsa-miR-92a-3p","HIVEP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5332080","hsa","hsa","hsa-miR-92a-3p","HMGA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5332916","hsa","hsa","hsa-miR-92a-3p","IL6ST","0","0","0","0","0","0","0","1","1","0"
"MIRT5333078","hsa","hsa","hsa-miR-92a-3p","ITPR1","0","0","0","0","0","0","0","1","1","0"
"MIRT5333372","hsa","hsa","hsa-miR-92a-3p","KIAA1109","0","0","0","0","0","0","0","1","1","0"
"MIRT5333426","hsa","hsa","hsa-miR-92a-3p","KIAA1958","0","0","0","0","0","0","0","1","1","0"
"MIRT5333596","hsa","hsa","hsa-miR-92a-3p","KLHDC10","0","0","0","0","0","0","0","1","1","0"
"MIRT5333649","hsa","hsa","hsa-miR-92a-3p","KLHL15","0","0","0","0","0","0","0","1","1","0"
"MIRT5334263","hsa","hsa","hsa-miR-92a-3p","LHFPL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5334504","hsa","hsa","hsa-miR-92a-3p","LONRF3","0","0","0","0","0","0","0","1","1","0"
"MIRT5334768","hsa","hsa","hsa-miR-92a-3p","MAP2K4","0","0","0","0","0","0","0","1","1","0"
"MIRT5335290","hsa","hsa","hsa-miR-92a-3p","MCOLN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5335429","hsa","hsa","hsa-miR-92a-3p","MED29","0","0","0","0","0","0","0","1","1","0"
"MIRT5335996","hsa","hsa","hsa-miR-92a-3p","MYLIP","0","0","0","0","0","0","0","1","1","0"
"MIRT5336300","hsa","hsa","hsa-miR-92a-3p","NFYB","0","0","0","0","0","0","0","1","1","0"
"MIRT5336604","hsa","hsa","hsa-miR-92a-3p","NUCKS1","0","0","0","0","0","0","0","1","1","0"
"MIRT5336674","hsa","hsa","hsa-miR-92a-3p","NUP43","0","0","0","0","0","0","0","1","1","0"
"MIRT5336933","hsa","hsa","hsa-miR-92a-3p","PAIP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5337054","hsa","hsa","hsa-miR-92a-3p","PAWR","0","0","0","0","0","0","0","1","1","0"
"MIRT5337074","hsa","hsa","hsa-miR-92a-3p","PAX9","0","0","0","0","0","0","0","1","1","0"
"MIRT5337155","hsa","hsa","hsa-miR-92a-3p","PCMTD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5337472","hsa","hsa","hsa-miR-92a-3p","PGAM4","0","0","0","0","0","0","0","1","1","0"
"MIRT5337602","hsa","hsa","hsa-miR-92a-3p","PHLPP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5337740","hsa","hsa","hsa-miR-92a-3p","PIP5K1C","0","0","0","0","0","0","0","1","1","0"
"MIRT5338042","hsa","hsa","hsa-miR-92a-3p","PMEPA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5338484","hsa","hsa","hsa-miR-92a-3p","PPP1R37","0","0","0","0","0","0","0","1","1","0"
"MIRT5339162","hsa","hsa","hsa-miR-92a-3p","PURG","0","0","0","0","0","0","0","1","1","0"
"MIRT5339945","hsa","hsa","hsa-miR-92a-3p","REL","0","0","0","0","0","0","0","1","1","0"
"MIRT5340585","hsa","hsa","hsa-miR-92a-3p","RSBN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5341605","hsa","hsa","hsa-miR-92a-3p","SLC25A32","0","0","0","0","0","0","0","1","1","0"
"MIRT5341626","hsa","hsa","hsa-miR-92a-3p","SLC25A36","0","0","0","0","0","0","0","1","1","0"
"MIRT5341952","hsa","hsa","hsa-miR-92a-3p","SLX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5342007","hsa","hsa","hsa-miR-92a-3p","SMARCA5","0","0","0","0","0","0","0","1","1","0"
"MIRT5342119","hsa","hsa","hsa-miR-92a-3p","SMU1","0","0","0","0","0","0","0","1","1","0"
"MIRT5342379","hsa","hsa","hsa-miR-92a-3p","SPCS3","0","0","0","0","0","0","0","1","1","0"
"MIRT5342668","hsa","hsa","hsa-miR-92a-3p","SSFA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5343038","hsa","hsa","hsa-miR-92a-3p","SZRD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5343197","hsa","hsa","hsa-miR-92a-3p","TBC1D8","0","0","0","0","0","0","0","1","1","0"
"MIRT5344238","hsa","hsa","hsa-miR-92a-3p","TPPP","0","0","0","0","0","0","0","1","1","0"
"MIRT5344282","hsa","hsa","hsa-miR-92a-3p","TRAM2","0","0","0","0","0","0","0","1","1","0"
"MIRT5344982","hsa","hsa","hsa-miR-92a-3p","UBE2Z","0","0","0","0","0","0","0","1","1","0"
"MIRT5345147","hsa","hsa","hsa-miR-92a-3p","UBXN4","0","0","0","0","0","0","0","1","1","0"
"MIRT5345165","hsa","hsa","hsa-miR-92a-3p","UCK2","0","0","0","0","0","0","0","1","1","0"
"MIRT5345200","hsa","hsa","hsa-miR-92a-3p","UHRF1BP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5345356","hsa","hsa","hsa-miR-92a-3p","USP28","0","0","0","0","0","0","0","1","1","0"
"MIRT5345571","hsa","hsa","hsa-miR-92a-3p","VMA21","0","0","0","0","0","0","0","1","1","0"
"MIRT5345665","hsa","hsa","hsa-miR-92a-3p","WASL","0","0","0","0","0","0","0","1","1","0"
"MIRT5345741","hsa","hsa","hsa-miR-92a-3p","WDR81","0","0","0","0","0","0","0","1","1","0"
"MIRT5346201","hsa","hsa","hsa-miR-92a-3p","ZADH2","0","0","0","0","0","0","0","1","1","0"
"MIRT5346567","hsa","hsa","hsa-miR-92a-3p","ZDHHC21","0","0","0","0","0","0","0","1","1","0"
"MIRT5346667","hsa","hsa","hsa-miR-92a-3p","ZFP62","0","0","0","0","0","0","0","1","1","0"
"MIRT5346715","hsa","hsa","hsa-miR-92a-3p","ZIC5","0","0","0","0","0","0","0","1","1","0"
"MIRT5346894","hsa","hsa","hsa-miR-92a-3p","ZNF24","0","0","0","0","0","0","0","1","1","0"
"MIRT5347648","hsa","hsa","hsa-miR-92a-3p","RAB3D","0","0","0","0","0","0","0","1","1","0"
"MIRT5349157","hsa","hsa","hsa-miR-92a-3p","RPL9","0","0","0","0","0","0","0","1","1","0"
"MIRT5349468","hsa","hsa","hsa-miR-92a-3p","LETM1","0","0","0","0","0","0","0","1","1","0"
"MIRT5350085","hsa","hsa","hsa-miR-92a-3p","AGBL5","0","0","0","0","0","0","0","1","1","0"
"MIRT5350394","hsa","hsa","hsa-miR-92a-3p","CIDEC","0","0","0","0","0","0","0","1","1","0"
"MIRT5350418","hsa","hsa","hsa-miR-92a-3p","MED19","0","0","0","0","0","0","0","1","1","0"
"MIRT5350685","hsa","hsa","hsa-miR-92a-3p","AP5Z1","0","0","0","0","0","0","0","1","1","0"
"MIRT5350967","hsa","hsa","hsa-miR-92a-3p","TOR4A","0","0","0","0","0","0","0","1","1","0"
"MIRT5351126","hsa","hsa","hsa-miR-92a-3p","ZSCAN12","0","0","0","0","0","0","0","1","1","0"
"MIRT5352138","hsa","hsa","hsa-miR-92a-3p","MYZAP","0","0","0","0","0","0","0","1","1","0"
"MIRT5352551","hsa","hsa","hsa-miR-92a-3p","INCENP","0","0","0","0","0","0","0","1","1","0"
"MIRT5352616","hsa","hsa","hsa-miR-92a-3p","ZNF134","0","0","0","0","0","0","0","1","1","0"
"MIRT5352630","hsa","hsa","hsa-miR-92a-3p","GEMIN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5352660","hsa","hsa","hsa-miR-92a-3p","IPP","0","0","0","0","0","0","0","1","1","0"
"MIRT5353173","hsa","hsa","hsa-miR-92a-3p","CNOT4","0","0","0","0","0","0","0","1","1","0"
"MIRT5353188","hsa","hsa","hsa-miR-92a-3p","MRO","0","0","0","0","0","0","0","1","1","0"
"MIRT5353690","hsa","hsa","hsa-miR-92a-3p","ZNF695","0","0","0","0","0","0","0","1","1","0"
"MIRT5354632","hsa","hsa","hsa-miR-92a-3p","ZNF598","0","0","0","0","0","0","0","1","1","0"
"MIRT5354693","hsa","hsa","hsa-miR-92a-3p","ZNF75A","0","0","0","0","0","0","0","1","1","0"
"MIRT5355578","hsa","hsa","hsa-miR-92a-3p","ANP32E","0","0","0","0","0","0","0","1","1","0"
"MIRT5355990","hsa","hsa","hsa-miR-92a-3p","BCL11B","0","0","0","0","0","0","0","1","1","0"
"MIRT5356017","hsa","hsa","hsa-miR-92a-3p","BCL2L11","0","0","0","0","0","0","0","1","1","0"
"MIRT5356300","hsa","hsa","hsa-miR-92a-3p","BTG2","0","0","0","0","0","0","0","1","1","0"
"MIRT5356932","hsa","hsa","hsa-miR-92a-3p","CCSER2","0","0","0","0","0","0","0","1","1","0"
"MIRT5357095","hsa","hsa","hsa-miR-92a-3p","CDK5R1","0","0","0","0","0","0","0","1","1","0"
"MIRT5357410","hsa","hsa","hsa-miR-92a-3p","CIC","0","0","0","0","0","0","0","1","1","0"
"MIRT5357525","hsa","hsa","hsa-miR-92a-3p","CNEP1R1","0","0","0","0","0","0","0","1","1","0"
"MIRT5357535","hsa","hsa","hsa-miR-92a-3p","CNIH1","0","0","0","0","0","0","0","1","1","0"
"MIRT5357560","hsa","hsa","hsa-miR-92a-3p","CNNM4","0","0","0","0","0","0","0","1","1","0"
"MIRT5358023","hsa","hsa","hsa-miR-92a-3p","DDX3X","0","0","0","0","0","0","0","1","1","0"
"MIRT5358194","hsa","hsa","hsa-miR-92a-3p","DNAJB9","0","0","0","0","0","0","0","1","1","0"
"MIRT5358326","hsa","hsa","hsa-miR-92a-3p","DUSP5","0","0","0","0","0","0","0","1","1","0"
"MIRT5358464","hsa","hsa","hsa-miR-92a-3p","EIF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5358966","hsa","hsa","hsa-miR-92a-3p","FGF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5359085","hsa","hsa","hsa-miR-92a-3p","FNIP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5359175","hsa","hsa","hsa-miR-92a-3p","FOXN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5359271","hsa","hsa","hsa-miR-92a-3p","FUT11","0","0","0","0","0","0","0","1","1","0"
"MIRT5359422","hsa","hsa","hsa-miR-92a-3p","GALNT7","0","0","0","0","0","0","0","1","1","0"
"MIRT5359468","hsa","hsa","hsa-miR-92a-3p","GATA6","0","0","0","0","0","0","0","1","1","0"
"MIRT5359546","hsa","hsa","hsa-miR-92a-3p","GID4","0","0","0","0","0","0","0","1","1","0"
"MIRT5359731","hsa","hsa","hsa-miR-92a-3p","GOLGA8A","0","0","0","0","0","0","0","1","1","0"
"MIRT5359745","hsa","hsa","hsa-miR-92a-3p","GOLGA8B","0","0","0","0","0","0","0","1","1","0"
"MIRT5359762","hsa","hsa","hsa-miR-92a-3p","GOLGA8IP","0","0","0","0","0","0","0","1","1","0"
"MIRT5359771","hsa","hsa","hsa-miR-92a-3p","GOLGA8J","0","0","0","0","0","0","0","1","1","0"
"MIRT5359870","hsa","hsa","hsa-miR-92a-3p","H3F3B","0","0","0","0","0","0","0","1","1","0"
"MIRT5359911","hsa","hsa","hsa-miR-92a-3p","H3F3C","0","0","0","0","0","0","0","1","1","0"
"MIRT5360011","hsa","hsa","hsa-miR-92a-3p","HIVEP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5360556","hsa","hsa","hsa-miR-92a-3p","IL6ST","0","0","0","0","0","0","0","1","1","0"
"MIRT5360861","hsa","hsa","hsa-miR-92a-3p","KIF5B","0","0","0","0","0","0","0","1","1","0"
"MIRT5360885","hsa","hsa","hsa-miR-92a-3p","KLHDC10","0","0","0","0","0","0","0","1","1","0"
"MIRT5360964","hsa","hsa","hsa-miR-92a-3p","KLHL15","0","0","0","0","0","0","0","1","1","0"
"MIRT5361905","hsa","hsa","hsa-miR-92a-3p","MED29","0","0","0","0","0","0","0","1","1","0"
"MIRT5362682","hsa","hsa","hsa-miR-92a-3p","NUFIP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5362936","hsa","hsa","hsa-miR-92a-3p","PAPD7","0","0","0","0","0","0","0","1","1","0"
"MIRT5362968","hsa","hsa","hsa-miR-92a-3p","PAWR","0","0","0","0","0","0","0","1","1","0"
"MIRT5363055","hsa","hsa","hsa-miR-92a-3p","PDZD8","0","0","0","0","0","0","0","1","1","0"
"MIRT5363290","hsa","hsa","hsa-miR-92a-3p","PLEKHA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5363916","hsa","hsa","hsa-miR-92a-3p","PURG","0","0","0","0","0","0","0","1","1","0"
"MIRT5364239","hsa","hsa","hsa-miR-92a-3p","RBFOX2","0","0","0","0","0","0","0","1","1","0"
"MIRT5364557","hsa","hsa","hsa-miR-92a-3p","RRN3","0","0","0","0","0","0","0","1","1","0"
"MIRT5364819","hsa","hsa","hsa-miR-92a-3p","SERTAD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5365114","hsa","hsa","hsa-miR-92a-3p","SLC25A32","0","0","0","0","0","0","0","1","1","0"
"MIRT5365566","hsa","hsa","hsa-miR-92a-3p","SOX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5365702","hsa","hsa","hsa-miR-92a-3p","SSFA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5365894","hsa","hsa","hsa-miR-92a-3p","TCEB3","0","0","0","0","0","0","0","1","1","0"
"MIRT5366260","hsa","hsa","hsa-miR-92a-3p","TMF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5366428","hsa","hsa","hsa-miR-92a-3p","TOB1","0","0","0","0","0","0","0","1","1","0"
"MIRT5366510","hsa","hsa","hsa-miR-92a-3p","TRAM2","0","0","0","0","0","0","0","1","1","0"
"MIRT5366683","hsa","hsa","hsa-miR-92a-3p","TXLNA","0","0","0","0","0","0","0","1","1","0"
"MIRT5366861","hsa","hsa","hsa-miR-92a-3p","UBE2Z","0","0","0","0","0","0","0","1","1","0"
"MIRT5367174","hsa","hsa","hsa-miR-92a-3p","VMA21","0","0","0","0","0","0","0","1","1","0"
"MIRT5367234","hsa","hsa","hsa-miR-92a-3p","VPS4B","0","0","0","0","0","0","0","1","1","0"
"MIRT5367249","hsa","hsa","hsa-miR-92a-3p","WASL","0","0","0","0","0","0","0","1","1","0"
"MIRT5367346","hsa","hsa","hsa-miR-92a-3p","WDR81","0","0","0","0","0","0","0","1","1","0"
"MIRT5367812","hsa","hsa","hsa-miR-92a-3p","ZFYVE21","0","0","0","0","0","0","0","1","1","0"
"MIRT5367957","hsa","hsa","hsa-miR-92a-3p","ZNF24","0","0","0","0","0","0","0","1","1","0"
"MIRT5368292","hsa","hsa","hsa-miR-92a-3p","ZNF772","0","0","0","0","0","0","0","1","1","0"
"MIRT5368515","hsa","hsa","hsa-miR-92a-3p","UHRF1BP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5368711","hsa","hsa","hsa-miR-92a-3p","CNOT2","0","0","0","0","0","0","0","1","1","0"
"MIRT5369699","hsa","hsa","hsa-miR-92a-3p","TRIM36","0","0","0","0","0","0","0","1","1","0"
"MIRT5369710","hsa","hsa","hsa-miR-92a-3p","GTF2E1","0","0","0","0","0","0","0","1","1","0"
"MIRT5369758","hsa","hsa","hsa-miR-92a-3p","ABCF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5369957","hsa","hsa","hsa-miR-92a-3p","RPL9","0","0","0","0","0","0","0","1","1","0"
"MIRT5370873","hsa","hsa","hsa-miR-92a-3p","CLN8","0","0","0","0","0","0","0","1","1","0"
