"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT727293","hsa","hsa","hsa-miR-19a-3p","LOC613266","0","0","0","0","1","0","0","0","1","1"
"MIRT727300","hsa","hsa","hsa-miR-19a-3p","LIN9","0","0","0","0","1","0","0","0","1","1"
"MIRT727334","hsa","hsa","hsa-miR-19a-3p","KLHL3","0","0","0","0","1","0","0","0","1","1"
"MIRT727351","hsa","hsa","hsa-miR-19a-3p","KIF3A","0","0","0","0","1","0","0","0","1","1"
"MIRT727359","hsa","hsa","hsa-miR-19a-3p","CCSER2","0","0","0","0","1","0","0","0","1","1"
"MIRT727366","hsa","hsa","hsa-miR-19a-3p","ATG14","0","0","0","0","1","0","0","0","1","1"
"MIRT727383","hsa","hsa","hsa-miR-19a-3p","KATNAL1","0","0","0","0","1","0","0","0","1","1"
"MIRT727400","hsa","hsa","hsa-miR-19a-3p","JARID2","0","0","0","0","1","0","0","0","1","1"
"MIRT727447","hsa","hsa","hsa-miR-19a-3p","INO80","0","0","0","0","1","0","0","0","1","1"
"MIRT727487","hsa","hsa","hsa-miR-19a-3p","HNRNPU","0","0","0","0","1","0","0","0","1","1"
"MIRT727495","hsa","hsa","hsa-miR-19a-3p","HIPK3","0","0","0","0","1","0","0","0","1","1"
"MIRT727501","hsa","hsa","hsa-miR-19a-3p","HIC1","0","0","0","0","1","0","0","0","1","1"
"MIRT727502","hsa","hsa","hsa-miR-19a-3p","HECW2","0","0","0","0","1","0","0","0","1","1"
"MIRT727513","hsa","hsa","hsa-miR-19a-3p","HDAC4","0","0","0","0","1","0","0","0","1","1"
"MIRT727525","hsa","hsa","hsa-miR-19a-3p","GRSF1","0","0","0","0","1","0","0","0","1","1"
"MIRT727530","hsa","hsa","hsa-miR-19a-3p","GPAM","0","0","0","0","1","0","0","0","1","1"
"MIRT727607","hsa","hsa","hsa-miR-19a-3p","GAK","0","0","0","0","1","0","0","0","1","1"
"MIRT727650","hsa","hsa","hsa-miR-19a-3p","FOXP1","0","0","0","0","1","0","0","0","1","1"
"MIRT727663","hsa","hsa","hsa-miR-19a-3p","FBXO48","0","0","0","0","1","0","0","0","1","1"
"MIRT727680","hsa","hsa","hsa-miR-19a-3p","FBXO10","0","0","0","0","1","0","0","0","1","1"
"MIRT727697","hsa","hsa","hsa-miR-19a-3p","FAM73A","0","0","0","0","1","0","0","0","1","1"
"MIRT727721","hsa","hsa","hsa-miR-19a-3p","DENND6A","0","0","0","0","1","0","0","0","1","1"
"MIRT727728","hsa","hsa","hsa-miR-19a-3p","FAM102A","0","0","0","0","1","0","0","0","1","1"
"MIRT727737","hsa","hsa","hsa-miR-19a-3p","EXOC7","0","0","0","0","1","0","0","0","1","1"
"MIRT727753","hsa","hsa","hsa-miR-19a-3p","EPS15","0","0","0","0","1","0","0","0","1","1"
"MIRT727759","hsa","hsa","hsa-miR-19a-3p","EPN2","0","0","0","0","1","0","0","0","1","1"
"MIRT727790","hsa","hsa","hsa-miR-19a-3p","EIF4E2","0","0","0","0","1","0","0","0","1","1"
"MIRT727794","hsa","hsa","hsa-miR-19a-3p","EHD1","0","0","0","0","1","0","0","0","1","1"
"MIRT727838","hsa","hsa","hsa-miR-19a-3p","DUT","0","0","0","0","1","0","0","0","1","1"
"MIRT727852","hsa","hsa","hsa-miR-19a-3p","DSCR3","0","0","0","0","1","0","0","0","1","1"
"MIRT727971","hsa","hsa","hsa-miR-19a-3p","CNOT6","0","0","0","0","1","0","0","0","1","1"
"MIRT727986","hsa","hsa","hsa-miR-19a-3p","CIT","0","0","0","0","1","0","0","0","1","1"
"MIRT728042","hsa","hsa","hsa-miR-19a-3p","CBX7","0","0","0","0","1","0","0","0","1","1"
"MIRT728043","hsa","hsa","hsa-miR-19a-3p","CBX5","0","0","0","0","1","0","0","0","1","1"
"MIRT728061","hsa","hsa","hsa-miR-19a-3p","IDNK","0","0","0","0","1","0","0","0","1","1"
"MIRT728099","hsa","hsa","hsa-miR-19a-3p","C2orf42","0","0","0","0","1","0","0","0","1","1"
"MIRT728105","hsa","hsa","hsa-miR-19a-3p","PRR14L","0","0","0","0","1","0","0","0","1","1"
"MIRT728121","hsa","hsa","hsa-miR-19a-3p","SDE2","0","0","0","0","1","0","0","0","1","1"
"MIRT728134","hsa","hsa","hsa-miR-19a-3p","C15orf38","0","0","0","0","1","0","0","0","1","1"
"MIRT728148","hsa","hsa","hsa-miR-19a-3p","SPTSSA","0","0","0","0","1","0","0","0","1","1"
"MIRT728155","hsa","hsa","hsa-miR-19a-3p","GSKIP","0","0","0","0","1","0","0","0","1","1"
"MIRT728182","hsa","hsa","hsa-miR-19a-3p","BTBD7","0","0","0","0","1","0","0","0","1","1"
"MIRT728197","hsa","hsa","hsa-miR-19a-3p","BRD9","0","0","0","0","1","0","0","0","1","1"
"MIRT728216","hsa","hsa","hsa-miR-19a-3p","BCL7B","0","0","0","0","1","0","0","0","1","1"
"MIRT728235","hsa","hsa","hsa-miR-19a-3p","B4GALT1","0","0","0","0","1","0","0","0","1","1"
"MIRT728239","hsa","hsa","hsa-miR-19a-3p","AZIN1","0","0","0","0","1","0","0","0","1","1"
"MIRT728245","hsa","hsa","hsa-miR-19a-3p","ATXN7","0","0","0","0","1","0","0","0","1","1"
"MIRT728248","hsa","hsa","hsa-miR-19a-3p","ATPAF1","0","0","0","0","1","0","0","0","1","1"
"MIRT728272","hsa","hsa","hsa-miR-19a-3p","ATG5","0","0","0","0","1","0","0","0","1","1"
"MIRT728274","hsa","hsa","hsa-miR-19a-3p","ATG2B","0","0","0","0","1","0","0","0","1","1"
"MIRT728308","hsa","hsa","hsa-miR-19a-3p","ARMC8","0","0","0","0","1","0","0","0","1","1"
"MIRT728318","hsa","hsa","hsa-miR-19a-3p","ARAP2","0","0","0","0","1","0","0","0","1","1"
"MIRT728352","hsa","hsa","hsa-miR-19a-3p","ANGEL2","0","0","0","0","1","0","0","0","1","1"
"MIRT728356","hsa","hsa","hsa-miR-19a-3p","ALG2","0","0","0","0","1","0","0","0","1","1"
"MIRT728370","hsa","hsa","hsa-miR-19a-3p","AHDC1","0","0","0","0","1","0","0","0","1","1"
"MIRT732171","hsa","hsa","hsa-miR-19a-3p","PKNOX1","1","0","0","0","0","0","0","0","1","1"
"MIRT4895845","hsa","hsa","hsa-miR-19a-3p","CHERP","0","0","0","0","0","0","0","1","1","0"
"MIRT4903988","hsa","hsa","hsa-miR-19a-3p","TMTC1","0","0","0","0","0","0","0","1","1","0"
"MIRT4913612","hsa","hsa","hsa-miR-19a-3p","ACSL4","0","0","0","0","0","0","0","1","1","0"
"MIRT4913898","hsa","hsa","hsa-miR-19a-3p","BLCAP","0","0","0","0","0","0","0","1","1","0"
"MIRT4914158","hsa","hsa","hsa-miR-19a-3p","CEP350","0","0","0","0","0","0","0","1","1","0"
"MIRT4914485","hsa","hsa","hsa-miR-19a-3p","EIF4A2","0","0","0","0","0","0","0","1","1","0"
"MIRT4915384","hsa","hsa","hsa-miR-19a-3p","MID1IP1","0","0","0","0","0","0","0","1","1","0"
"MIRT4915706","hsa","hsa","hsa-miR-19a-3p","NUP54","0","0","0","0","0","0","0","1","1","0"
"MIRT4916265","hsa","hsa","hsa-miR-19a-3p","RAN","0","0","0","0","0","0","0","1","1","0"
"MIRT4916299","hsa","hsa","hsa-miR-19a-3p","RHOB","0","0","0","0","0","0","0","1","1","0"
"MIRT4916418","hsa","hsa","hsa-miR-19a-3p","SLC30A7","0","0","0","0","0","0","0","1","1","0"
"MIRT4917136","hsa","hsa","hsa-miR-19a-3p","WNK3","0","0","0","0","0","0","0","1","1","0"
"MIRT4920486","hsa","hsa","hsa-miR-19a-3p","ZNF154","0","0","0","0","0","0","0","1","1","0"
"MIRT4920754","hsa","hsa","hsa-miR-19a-3p","PTBP2","0","0","0","0","0","0","0","1","1","0"
"MIRT4920947","hsa","hsa","hsa-miR-19a-3p","MTMR6","0","0","0","0","0","0","0","1","1","0"
"MIRT4922096","hsa","hsa","hsa-miR-19a-3p","KIAA0907","0","0","0","0","0","0","0","1","1","0"
"MIRT4922990","hsa","hsa","hsa-miR-19a-3p","PTBP2","0","0","0","0","0","0","0","1","1","0"
"MIRT4924973","hsa","hsa","hsa-miR-19a-3p","AMMECR1L","0","0","0","0","0","0","0","1","1","0"
"MIRT4925611","hsa","hsa","hsa-miR-19a-3p","BAMBI","0","0","0","0","0","0","0","1","1","0"
"MIRT4925659","hsa","hsa","hsa-miR-19a-3p","BRWD1","0","0","0","0","0","0","0","1","1","0"
"MIRT4925704","hsa","hsa","hsa-miR-19a-3p","BTG1","0","0","0","0","0","0","0","1","1","0"
"MIRT4925948","hsa","hsa","hsa-miR-19a-3p","CAMSAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT4928027","hsa","hsa","hsa-miR-19a-3p","FKBP15","0","0","0","0","0","0","0","1","1","0"
"MIRT4929608","hsa","hsa","hsa-miR-19a-3p","KITLG","0","0","0","0","0","0","0","1","1","0"
"MIRT4934487","hsa","hsa","hsa-miR-19a-3p","STAT5B","0","0","0","0","0","0","0","1","1","0"
"MIRT4934516","hsa","hsa","hsa-miR-19a-3p","STK38","0","0","0","0","0","0","0","1","1","0"
"MIRT4935255","hsa","hsa","hsa-miR-19a-3p","TMEM2","0","0","0","0","0","0","0","1","1","0"
"MIRT4936005","hsa","hsa","hsa-miR-19a-3p","USP37","0","0","0","0","0","0","0","1","1","0"
"MIRT4942622","hsa","hsa","hsa-miR-19a-3p","KIAA0907","0","0","0","0","0","0","0","1","1","0"
"MIRT4956704","hsa","hsa","hsa-miR-19a-3p","UBL3","0","0","0","0","0","0","0","1","1","0"
"MIRT4956786","hsa","hsa","hsa-miR-19a-3p","MTHFD1","0","0","0","0","0","0","0","1","1","0"
"MIRT4960276","hsa","hsa","hsa-miR-19a-3p","DIP2A","0","0","0","0","0","0","0","1","1","0"
"MIRT4962089","hsa","hsa","hsa-miR-19a-3p","PTBP2","0","0","0","0","0","0","0","1","1","0"
"MIRT4983089","hsa","hsa","hsa-miR-19a-3p","C6orf132","0","0","0","0","0","0","0","1","1","0"
"MIRT5006896","hsa","hsa","hsa-miR-19a-3p","ETV3","0","0","0","0","0","0","0","1","1","0"
"MIRT5010480","hsa","hsa","hsa-miR-19a-3p","NFIA","0","0","0","0","0","0","0","1","1","0"
"MIRT5012808","hsa","hsa","hsa-miR-19a-3p","SEMA4C","0","0","0","0","0","0","0","1","1","0"
"MIRT5020712","hsa","hsa","hsa-miR-19a-3p","ODF4","0","0","0","0","0","0","0","1","1","0"
"MIRT5027559","hsa","hsa","hsa-miR-19a-3p","MBD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5036979","hsa","hsa","hsa-miR-19a-3p","NFIA","0","0","0","0","0","0","0","1","1","0"
"MIRT5040331","hsa","hsa","hsa-miR-19a-3p","SEMA4C","0","0","0","0","0","0","0","1","1","0"
"MIRT5051410","hsa","hsa","hsa-miR-19a-3p","ODF4","0","0","0","0","0","0","0","1","1","0"
"MIRT5055635","hsa","hsa","hsa-miR-19a-3p","PTCD2","0","0","0","0","0","0","0","1","1","0"
"MIRT5060424","hsa","hsa","hsa-miR-19a-3p","MBD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5061696","hsa","hsa","hsa-miR-19a-3p","NFIA","0","0","0","0","0","0","0","1","1","0"
"MIRT5069431","hsa","hsa","hsa-miR-19a-3p","HOMER1","0","0","0","0","0","0","0","1","1","0"
"MIRT5078323","hsa","hsa","hsa-miR-19a-3p","SEMA4C","0","0","0","0","0","0","0","1","1","0"
"MIRT5084213","hsa","hsa","hsa-miR-19a-3p","MBD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5086073","hsa","hsa","hsa-miR-19a-3p","NFIA","0","0","0","0","0","0","0","1","1","0"
"MIRT5088923","hsa","hsa","hsa-miR-19a-3p","SEMA4C","0","0","0","0","0","0","0","1","1","0"
"MIRT5097904","hsa","hsa","hsa-miR-19a-3p","MBD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5099513","hsa","hsa","hsa-miR-19a-3p","MTX3","0","0","0","0","0","0","0","1","1","0"
"MIRT5104700","hsa","hsa","hsa-miR-19a-3p","MBD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5112963","hsa","hsa","hsa-miR-19a-3p","SEMA4C","0","0","0","0","0","0","0","1","1","0"
"MIRT5115615","hsa","hsa","hsa-miR-19a-3p","MBD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5130636","hsa","hsa","hsa-miR-19a-3p","MBD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5133101","hsa","hsa","hsa-miR-19a-3p","HOMER1","0","0","0","0","0","0","0","1","1","0"
"MIRT5134139","hsa","hsa","hsa-miR-19a-3p","NFIA","0","0","0","0","0","0","0","1","1","0"
"MIRT5135420","hsa","hsa","hsa-miR-19a-3p","SEMA4C","0","0","0","0","0","0","0","1","1","0"
"MIRT5139388","hsa","hsa","hsa-miR-19a-3p","ODF4","0","0","0","0","0","0","0","1","1","0"
"MIRT5145041","hsa","hsa","hsa-miR-19a-3p","NFIA","0","0","0","0","0","0","0","1","1","0"
"MIRT5154134","hsa","hsa","hsa-miR-19a-3p","HOMER1","0","0","0","0","0","0","0","1","1","0"
"MIRT5154349","hsa","hsa","hsa-miR-19a-3p","NFIA","0","0","0","0","0","0","0","1","1","0"
"MIRT5154678","hsa","hsa","hsa-miR-19a-3p","SEMA4C","0","0","0","0","0","0","0","1","1","0"
"MIRT5244255","hsa","hsa","hsa-miR-19a-3p","ZNF618","0","0","0","0","0","0","0","1","1","0"
"MIRT5245223","hsa","hsa","hsa-miR-19a-3p","ZNF618","0","0","0","0","0","0","0","1","1","0"
"MIRT5246268","hsa","hsa","hsa-miR-19a-3p","ABHD5","0","0","0","0","0","0","0","1","1","0"
"MIRT5246755","hsa","hsa","hsa-miR-19a-3p","BLCAP","0","0","0","0","0","0","0","1","1","0"
"MIRT5246846","hsa","hsa","hsa-miR-19a-3p","BTF3L4","0","0","0","0","0","0","0","1","1","0"
"MIRT5246963","hsa","hsa","hsa-miR-19a-3p","C16orf70","0","0","0","0","0","0","0","1","1","0"
"MIRT5247190","hsa","hsa","hsa-miR-19a-3p","CCND2","0","0","0","0","0","0","0","1","1","0"
"MIRT5247204","hsa","hsa","hsa-miR-19a-3p","CCNL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5247429","hsa","hsa","hsa-miR-19a-3p","CLIP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5247558","hsa","hsa","hsa-miR-19a-3p","CREBL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5247745","hsa","hsa","hsa-miR-19a-3p","DDX3X","0","0","0","0","0","0","0","1","1","0"
"MIRT5247825","hsa","hsa","hsa-miR-19a-3p","DLG5","0","0","0","0","0","0","0","1","1","0"
"MIRT5248027","hsa","hsa","hsa-miR-19a-3p","EIF4A2","0","0","0","0","0","0","0","1","1","0"
"MIRT5248056","hsa","hsa","hsa-miR-19a-3p","ELOVL5","0","0","0","0","0","0","0","1","1","0"
"MIRT5248412","hsa","hsa","hsa-miR-19a-3p","G3BP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5248560","hsa","hsa","hsa-miR-19a-3p","GMFB","0","0","0","0","0","0","0","1","1","0"
"MIRT5249104","hsa","hsa","hsa-miR-19a-3p","HPRT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5249364","hsa","hsa","hsa-miR-19a-3p","KLHL11","0","0","0","0","0","0","0","1","1","0"
"MIRT5249564","hsa","hsa","hsa-miR-19a-3p","KPNA6","0","0","0","0","0","0","0","1","1","0"
"MIRT5249816","hsa","hsa","hsa-miR-19a-3p","LZIC","0","0","0","0","0","0","0","1","1","0"
"MIRT5249917","hsa","hsa","hsa-miR-19a-3p","MBNL3","0","0","0","0","0","0","0","1","1","0"
"MIRT5250027","hsa","hsa","hsa-miR-19a-3p","MMGT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5250046","hsa","hsa","hsa-miR-19a-3p","MOB1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5250139","hsa","hsa","hsa-miR-19a-3p","MRPL17","0","0","0","0","0","0","0","1","1","0"
"MIRT5250525","hsa","hsa","hsa-miR-19a-3p","NUP54","0","0","0","0","0","0","0","1","1","0"
"MIRT5250609","hsa","hsa","hsa-miR-19a-3p","PATL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5250855","hsa","hsa","hsa-miR-19a-3p","PPP1R15B","0","0","0","0","0","0","0","1","1","0"
"MIRT5250928","hsa","hsa","hsa-miR-19a-3p","PPTC7","0","0","0","0","0","0","0","1","1","0"
"MIRT5251088","hsa","hsa","hsa-miR-19a-3p","PTBP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5251262","hsa","hsa","hsa-miR-19a-3p","RAN","0","0","0","0","0","0","0","1","1","0"
"MIRT5251315","hsa","hsa","hsa-miR-19a-3p","RHOB","0","0","0","0","0","0","0","1","1","0"
"MIRT5251325","hsa","hsa","hsa-miR-19a-3p","RNF44","0","0","0","0","0","0","0","1","1","0"
"MIRT5251514","hsa","hsa","hsa-miR-19a-3p","SEC61A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5251625","hsa","hsa","hsa-miR-19a-3p","SKIL","0","0","0","0","0","0","0","1","1","0"
"MIRT5251859","hsa","hsa","hsa-miR-19a-3p","SOX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5252340","hsa","hsa","hsa-miR-19a-3p","TMOD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5252937","hsa","hsa","hsa-miR-19a-3p","ZBTB47","0","0","0","0","0","0","0","1","1","0"
"MIRT5252974","hsa","hsa","hsa-miR-19a-3p","ZFAND5","0","0","0","0","0","0","0","1","1","0"
"MIRT5253279","hsa","hsa","hsa-miR-19a-3p","ZNF772","0","0","0","0","0","0","0","1","1","0"
"MIRT5253388","hsa","hsa","hsa-miR-19a-3p","PDRG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5254272","hsa","hsa","hsa-miR-19a-3p","ATP6V1B2","0","0","0","0","0","0","0","1","1","0"
"MIRT5255372","hsa","hsa","hsa-miR-19a-3p","CCDC137","0","0","0","0","0","0","0","1","1","0"
"MIRT5257196","hsa","hsa","hsa-miR-19a-3p","MTMR6","0","0","0","0","0","0","0","1","1","0"
"MIRT5257499","hsa","hsa","hsa-miR-19a-3p","ZNF134","0","0","0","0","0","0","0","1","1","0"
"MIRT5258075","hsa","hsa","hsa-miR-19a-3p","CNOT4","0","0","0","0","0","0","0","1","1","0"
"MIRT5259917","hsa","hsa","hsa-miR-19a-3p","ZBTB4","0","0","0","0","0","0","0","1","1","0"
"MIRT5259942","hsa","hsa","hsa-miR-19a-3p","ZMAT3","0","0","0","0","0","0","0","1","1","0"
"MIRT5262942","hsa","hsa","hsa-miR-19a-3p","ZNF154","0","0","0","0","0","0","0","1","1","0"
"MIRT5263255","hsa","hsa","hsa-miR-19a-3p","ABHD5","0","0","0","0","0","0","0","1","1","0"
"MIRT5263321","hsa","hsa","hsa-miR-19a-3p","ADSS","0","0","0","0","0","0","0","1","1","0"
"MIRT5263622","hsa","hsa","hsa-miR-19a-3p","ARHGAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5263646","hsa","hsa","hsa-miR-19a-3p","ARHGAP12","0","0","0","0","0","0","0","1","1","0"
"MIRT5264074","hsa","hsa","hsa-miR-19a-3p","BLCAP","0","0","0","0","0","0","0","1","1","0"
"MIRT5264167","hsa","hsa","hsa-miR-19a-3p","BTF3L4","0","0","0","0","0","0","0","1","1","0"
"MIRT5264293","hsa","hsa","hsa-miR-19a-3p","C16orf70","0","0","0","0","0","0","0","1","1","0"
"MIRT5264636","hsa","hsa","hsa-miR-19a-3p","CCNL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5264924","hsa","hsa","hsa-miR-19a-3p","CLIP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5265029","hsa","hsa","hsa-miR-19a-3p","CREBL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5265358","hsa","hsa","hsa-miR-19a-3p","DLG5","0","0","0","0","0","0","0","1","1","0"
"MIRT5265602","hsa","hsa","hsa-miR-19a-3p","EIF4A2","0","0","0","0","0","0","0","1","1","0"
"MIRT5265653","hsa","hsa","hsa-miR-19a-3p","ELOVL5","0","0","0","0","0","0","0","1","1","0"
"MIRT5265863","hsa","hsa","hsa-miR-19a-3p","FBXO28","0","0","0","0","0","0","0","1","1","0"
"MIRT5266028","hsa","hsa","hsa-miR-19a-3p","G3BP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5266163","hsa","hsa","hsa-miR-19a-3p","GMFB","0","0","0","0","0","0","0","1","1","0"
"MIRT5266487","hsa","hsa","hsa-miR-19a-3p","HBP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5266754","hsa","hsa","hsa-miR-19a-3p","HNRNPF","0","0","0","0","0","0","0","1","1","0"
"MIRT5266846","hsa","hsa","hsa-miR-19a-3p","HPRT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5267017","hsa","hsa","hsa-miR-19a-3p","IMPDH1P11","0","0","0","0","0","0","0","1","1","0"
"MIRT5267156","hsa","hsa","hsa-miR-19a-3p","KLHL11","0","0","0","0","0","0","0","1","1","0"
"MIRT5267366","hsa","hsa","hsa-miR-19a-3p","KPNA6","0","0","0","0","0","0","0","1","1","0"
"MIRT5267428","hsa","hsa","hsa-miR-19a-3p","LCLAT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5267600","hsa","hsa","hsa-miR-19a-3p","LZIC","0","0","0","0","0","0","0","1","1","0"
"MIRT5267753","hsa","hsa","hsa-miR-19a-3p","MBNL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5267788","hsa","hsa","hsa-miR-19a-3p","MED12L","0","0","0","0","0","0","0","1","1","0"
"MIRT5267821","hsa","hsa","hsa-miR-19a-3p","MID1IP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5267901","hsa","hsa","hsa-miR-19a-3p","MLEC","0","0","0","0","0","0","0","1","1","0"
"MIRT5267925","hsa","hsa","hsa-miR-19a-3p","MMGT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5267944","hsa","hsa","hsa-miR-19a-3p","MOB1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5268023","hsa","hsa","hsa-miR-19a-3p","MRPL17","0","0","0","0","0","0","0","1","1","0"
"MIRT5268377","hsa","hsa","hsa-miR-19a-3p","NUP54","0","0","0","0","0","0","0","1","1","0"
"MIRT5268458","hsa","hsa","hsa-miR-19a-3p","PAFAH1B2","0","0","0","0","0","0","0","1","1","0"
"MIRT5268525","hsa","hsa","hsa-miR-19a-3p","PATL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5268892","hsa","hsa","hsa-miR-19a-3p","PPP1R15B","0","0","0","0","0","0","0","1","1","0"
"MIRT5268974","hsa","hsa","hsa-miR-19a-3p","PPTC7","0","0","0","0","0","0","0","1","1","0"
"MIRT5269143","hsa","hsa","hsa-miR-19a-3p","PTBP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5269288","hsa","hsa","hsa-miR-19a-3p","RAB5B","0","0","0","0","0","0","0","1","1","0"
"MIRT5269384","hsa","hsa","hsa-miR-19a-3p","RAN","0","0","0","0","0","0","0","1","1","0"
"MIRT5269511","hsa","hsa","hsa-miR-19a-3p","RHOB","0","0","0","0","0","0","0","1","1","0"
"MIRT5269531","hsa","hsa","hsa-miR-19a-3p","RNF11","0","0","0","0","0","0","0","1","1","0"
"MIRT5269743","hsa","hsa","hsa-miR-19a-3p","RRAS2","0","0","0","0","0","0","0","1","1","0"
"MIRT5269811","hsa","hsa","hsa-miR-19a-3p","SEC61A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5269885","hsa","hsa","hsa-miR-19a-3p","SERINC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5270264","hsa","hsa","hsa-miR-19a-3p","SOX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5270356","hsa","hsa","hsa-miR-19a-3p","SPG20","0","0","0","0","0","0","0","1","1","0"
"MIRT5270597","hsa","hsa","hsa-miR-19a-3p","TBRG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5270794","hsa","hsa","hsa-miR-19a-3p","TMOD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5270807","hsa","hsa","hsa-miR-19a-3p","TNRC6A","0","0","0","0","0","0","0","1","1","0"
"MIRT5271199","hsa","hsa","hsa-miR-19a-3p","USP8","0","0","0","0","0","0","0","1","1","0"
"MIRT5271253","hsa","hsa","hsa-miR-19a-3p","WASL","0","0","0","0","0","0","0","1","1","0"
"MIRT5271266","hsa","hsa","hsa-miR-19a-3p","WBP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5271314","hsa","hsa","hsa-miR-19a-3p","WDR45B","0","0","0","0","0","0","0","1","1","0"
"MIRT5271590","hsa","hsa","hsa-miR-19a-3p","ZMAT3","0","0","0","0","0","0","0","1","1","0"
"MIRT5271835","hsa","hsa","hsa-miR-19a-3p","ZNF800","0","0","0","0","0","0","0","1","1","0"
"MIRT5271959","hsa","hsa","hsa-miR-19a-3p","PDRG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5272751","hsa","hsa","hsa-miR-19a-3p","ATP6V1B2","0","0","0","0","0","0","0","1","1","0"
"MIRT5273738","hsa","hsa","hsa-miR-19a-3p","CCDC137","0","0","0","0","0","0","0","1","1","0"
"MIRT5274952","hsa","hsa","hsa-miR-19a-3p","FBLIM1","0","0","0","0","0","0","0","1","1","0"
"MIRT5275290","hsa","hsa","hsa-miR-19a-3p","MTMR6","0","0","0","0","0","0","0","1","1","0"
"MIRT5275495","hsa","hsa","hsa-miR-19a-3p","ZNF134","0","0","0","0","0","0","0","1","1","0"
"MIRT5275610","hsa","hsa","hsa-miR-19a-3p","SMAD4","0","0","0","0","0","0","0","1","1","0"
"MIRT5275920","hsa","hsa","hsa-miR-19a-3p","CNOT4","0","0","0","0","0","0","0","1","1","0"
"MIRT5276504","hsa","hsa","hsa-miR-19a-3p","ZNF154","0","0","0","0","0","0","0","1","1","0"
"MIRT5277319","hsa","hsa","hsa-miR-19a-3p","CLIP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5277455","hsa","hsa","hsa-miR-19a-3p","ELOVL5","0","0","0","0","0","0","0","1","1","0"
"MIRT5277667","hsa","hsa","hsa-miR-19a-3p","GMFB","0","0","0","0","0","0","0","1","1","0"
"MIRT5277748","hsa","hsa","hsa-miR-19a-3p","IMPDH1P11","0","0","0","0","0","0","0","1","1","0"
"MIRT5278288","hsa","hsa","hsa-miR-19a-3p","PATL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5278444","hsa","hsa","hsa-miR-19a-3p","PTBP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5278515","hsa","hsa","hsa-miR-19a-3p","RHOB","0","0","0","0","0","0","0","1","1","0"
"MIRT5282749","hsa","hsa","hsa-miR-19a-3p","MTMR6","0","0","0","0","0","0","0","1","1","0"
"MIRT5285156","hsa","hsa","hsa-miR-19a-3p","ARHGAP12","0","0","0","0","0","0","0","1","1","0"
"MIRT5285532","hsa","hsa","hsa-miR-19a-3p","GDNF","0","0","0","0","0","0","0","1","1","0"
"MIRT5286044","hsa","hsa","hsa-miR-19a-3p","BEND3","0","0","0","0","0","0","0","1","1","0"
"MIRT5286100","hsa","hsa","hsa-miR-19a-3p","BLCAP","0","0","0","0","0","0","0","1","1","0"
"MIRT5286275","hsa","hsa","hsa-miR-19a-3p","BTF3L4","0","0","0","0","0","0","0","1","1","0"
