"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT4969565","hsa","hsa","hsa-miR-378a-5p","ATCAY","0","0","0","0","0","0","0","1","1","0"
"MIRT4969628","hsa","hsa","hsa-miR-378a-5p","UBN2","0","0","0","0","0","0","0","1","1","0"
"MIRT4969654","hsa","hsa","hsa-miR-378a-5p","FBXL2","0","0","0","0","0","0","0","1","1","0"
"MIRT4969977","hsa","hsa","hsa-miR-378a-5p","ZNF519","0","0","0","0","0","0","0","1","1","0"
"MIRT4970018","hsa","hsa","hsa-miR-378a-5p","TIMM50","0","0","0","0","0","0","0","1","1","0"
"MIRT4970170","hsa","hsa","hsa-miR-378a-5p","MYADM","0","0","0","0","0","0","0","1","1","0"
"MIRT4970221","hsa","hsa","hsa-miR-378a-5p","XPOT","0","0","0","0","0","0","0","1","1","0"
"MIRT4970449","hsa","hsa","hsa-miR-378a-5p","TMOD2","0","0","0","0","0","0","0","1","1","0"
"MIRT4970493","hsa","hsa","hsa-miR-378a-5p","PDE6A","0","0","0","0","0","0","0","1","1","0"
"MIRT4970520","hsa","hsa","hsa-miR-378a-5p","HRH4","0","0","0","0","0","0","0","1","1","0"
"MIRT4970669","hsa","hsa","hsa-miR-378a-5p","SRCAP","0","0","0","0","0","0","0","1","1","0"
"MIRT4970740","hsa","hsa","hsa-miR-378a-5p","TRIP11","0","0","0","0","0","0","0","1","1","0"
"MIRT4971114","hsa","hsa","hsa-miR-378a-5p","ARPC2","0","0","0","0","0","0","0","1","1","0"
"MIRT4971150","hsa","hsa","hsa-miR-378a-5p","C9orf3","0","0","0","0","0","0","0","1","1","0"
"MIRT4971225","hsa","hsa","hsa-miR-378a-5p","C15orf40","0","0","0","0","0","0","0","1","1","0"
"MIRT4971296","hsa","hsa","hsa-miR-378a-5p","ABHD15","0","0","0","0","0","0","0","1","1","0"
"MIRT4971310","hsa","hsa","hsa-miR-378a-5p","TMOD3","0","0","0","0","0","0","0","1","1","0"
"MIRT4971319","hsa","hsa","hsa-miR-378a-5p","PPP1R3B","0","0","0","0","0","0","0","1","1","0"
"MIRT4971357","hsa","hsa","hsa-miR-378a-5p","CDK4","0","0","0","0","0","0","0","1","1","0"
"MIRT4971489","hsa","hsa","hsa-miR-378a-5p","P2RX7","0","0","0","0","0","0","0","1","1","0"
"MIRT4971566","hsa","hsa","hsa-miR-378a-5p","KIR3DX1","0","0","0","0","0","0","0","1","1","0"
"MIRT4971894","hsa","hsa","hsa-miR-378a-5p","ANKRD36","0","0","0","0","0","0","0","1","1","0"
"MIRT4972207","hsa","hsa","hsa-miR-378a-5p","XIAP","0","0","0","0","0","0","0","1","1","0"
"MIRT4972358","hsa","hsa","hsa-miR-378a-5p","FBLIM1","0","0","0","0","0","0","0","1","1","0"
"MIRT4972470","hsa","hsa","hsa-miR-378a-5p","NPHS1","0","0","0","0","0","0","0","1","1","0"
"MIRT4972697","hsa","hsa","hsa-miR-378a-5p","FXN","0","0","0","0","0","0","0","1","1","0"
"MIRT4972941","hsa","hsa","hsa-miR-378a-5p","ZNF724P","0","0","0","0","0","0","0","1","1","0"
"MIRT4972966","hsa","hsa","hsa-miR-378a-5p","IRGQ","0","0","0","0","0","0","0","1","1","0"
"MIRT4973028","hsa","hsa","hsa-miR-378a-5p","SEC24D","0","0","0","0","0","0","0","1","1","0"
"MIRT4973217","hsa","hsa","hsa-miR-378a-5p","EIF2A","0","0","0","0","0","0","0","1","1","0"
"MIRT4973257","hsa","hsa","hsa-miR-378a-5p","UBN2","0","0","0","0","0","0","0","1","1","0"
"MIRT4973354","hsa","hsa","hsa-miR-378a-5p","MTRNR2L5","0","0","0","0","0","0","0","1","1","0"
"MIRT4973652","hsa","hsa","hsa-miR-378a-5p","ZNF519","0","0","0","0","0","0","0","1","1","0"
"MIRT4973709","hsa","hsa","hsa-miR-378a-5p","TIMM50","0","0","0","0","0","0","0","1","1","0"
"MIRT4974085","hsa","hsa","hsa-miR-378a-5p","TSPYL1","0","0","0","0","0","0","0","1","1","0"
"MIRT4974121","hsa","hsa","hsa-miR-378a-5p","MRPS10","0","0","0","0","0","0","0","1","1","0"
"MIRT4974272","hsa","hsa","hsa-miR-378a-5p","MOB4","0","0","0","0","0","0","0","1","1","0"
"MIRT4974369","hsa","hsa","hsa-miR-378a-5p","IRF1","0","0","0","0","0","0","0","1","1","0"
"MIRT4974506","hsa","hsa","hsa-miR-378a-5p","HAUS2","0","0","0","0","0","0","0","1","1","0"
"MIRT4974571","hsa","hsa","hsa-miR-378a-5p","SLC4A1","0","0","0","0","0","0","0","1","1","0"
"MIRT4974698","hsa","hsa","hsa-miR-378a-5p","PIK3C2A","0","0","0","0","0","0","0","1","1","0"
"MIRT4974778","hsa","hsa","hsa-miR-378a-5p","TRIM65","0","0","0","0","0","0","0","1","1","0"
"MIRT4974845","hsa","hsa","hsa-miR-378a-5p","TM4SF5","0","0","0","0","0","0","0","1","1","0"
"MIRT4975087","hsa","hsa","hsa-miR-378a-5p","PDLIM3","0","0","0","0","0","0","0","1","1","0"
"MIRT4975198","hsa","hsa","hsa-miR-378a-5p","DDX19B","0","0","0","0","0","0","0","1","1","0"
"MIRT4975243","hsa","hsa","hsa-miR-378a-5p","ARPC2","0","0","0","0","0","0","0","1","1","0"
"MIRT4975361","hsa","hsa","hsa-miR-378a-5p","PIGO","0","0","0","0","0","0","0","1","1","0"
"MIRT4975479","hsa","hsa","hsa-miR-378a-5p","C15orf40","0","0","0","0","0","0","0","1","1","0"
"MIRT4975491","hsa","hsa","hsa-miR-378a-5p","TMEM154","0","0","0","0","0","0","0","1","1","0"
"MIRT4975508","hsa","hsa","hsa-miR-378a-5p","SHE","0","0","0","0","0","0","0","1","1","0"
"MIRT4975656","hsa","hsa","hsa-miR-378a-5p","SWSAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT4975732","hsa","hsa","hsa-miR-378a-5p","ZNF786","0","0","0","0","0","0","0","1","1","0"
"MIRT4975777","hsa","hsa","hsa-miR-378a-5p","KIF1C","0","0","0","0","0","0","0","1","1","0"
"MIRT4975842","hsa","hsa","hsa-miR-378a-5p","DEGS1","0","0","0","0","0","0","0","1","1","0"
"MIRT4975880","hsa","hsa","hsa-miR-378a-5p","P2RX7","0","0","0","0","0","0","0","1","1","0"
"MIRT4975921","hsa","hsa","hsa-miR-378a-5p","WDR5B","0","0","0","0","0","0","0","1","1","0"
"MIRT4975962","hsa","hsa","hsa-miR-378a-5p","CCR4","0","0","0","0","0","0","0","1","1","0"
"MIRT4976060","hsa","hsa","hsa-miR-378a-5p","MFSD11","0","0","0","0","0","0","0","1","1","0"
"MIRT4976134","hsa","hsa","hsa-miR-378a-5p","VMAC","0","0","0","0","0","0","0","1","1","0"
"MIRT4976258","hsa","hsa","hsa-miR-378a-5p","ZNF34","0","0","0","0","0","0","0","1","1","0"
"MIRT4976336","hsa","hsa","hsa-miR-378a-5p","OSTF1","0","0","0","0","0","0","0","1","1","0"
"MIRT4976368","hsa","hsa","hsa-miR-378a-5p","IL23R","0","0","0","0","0","0","0","1","1","0"
"MIRT4976484","hsa","hsa","hsa-miR-378a-5p","ZNF708","0","0","0","0","0","0","0","1","1","0"
"MIRT4976507","hsa","hsa","hsa-miR-378a-5p","HFE","0","0","0","0","0","0","0","1","1","0"
"MIRT4976534","hsa","hsa","hsa-miR-378a-5p","S1PR3","0","0","0","0","0","0","0","1","1","0"
"MIRT4976620","hsa","hsa","hsa-miR-378a-5p","KLHDC8A","0","0","0","0","0","0","0","1","1","0"
"MIRT4976687","hsa","hsa","hsa-miR-378a-5p","PHLDA3","0","0","0","0","0","0","0","1","1","0"
"MIRT4976726","hsa","hsa","hsa-miR-378a-5p","ENSA","0","0","0","0","0","0","0","1","1","0"
"MIRT4976915","hsa","hsa","hsa-miR-378a-5p","TTC4","0","0","0","0","0","0","0","1","1","0"
"MIRT4977076","hsa","hsa","hsa-miR-378a-5p","C20orf144","0","0","0","0","0","0","0","1","1","0"
"MIRT4977198","hsa","hsa","hsa-miR-378a-5p","DLEU1","0","0","0","0","0","0","0","1","1","0"
"MIRT4977227","hsa","hsa","hsa-miR-378a-5p","NPHS1","0","0","0","0","0","0","0","1","1","0"
"MIRT4977256","hsa","hsa","hsa-miR-378a-5p","SNX2","0","0","0","0","0","0","0","1","1","0"
"MIRT4977279","hsa","hsa","hsa-miR-378a-5p","RPS6","0","0","0","0","0","0","0","1","1","0"
"MIRT4977321","hsa","hsa","hsa-miR-378a-5p","SGTB","0","0","0","0","0","0","0","1","1","0"
"MIRT4977407","hsa","hsa","hsa-miR-378a-5p","LAIR1","0","0","0","0","0","0","0","1","1","0"
"MIRT4977427","hsa","hsa","hsa-miR-378a-5p","ZNF321P","0","0","0","0","0","0","0","1","1","0"
"MIRT4977701","hsa","hsa","hsa-miR-378a-5p","C22orf29","0","0","0","0","0","0","0","1","1","0"
"MIRT4977774","hsa","hsa","hsa-miR-378a-5p","LACTB","0","0","0","0","0","0","0","1","1","0"
"MIRT4977841","hsa","hsa","hsa-miR-378a-5p","ZNF724P","0","0","0","0","0","0","0","1","1","0"
"MIRT4977865","hsa","hsa","hsa-miR-378a-5p","IRGQ","0","0","0","0","0","0","0","1","1","0"
"MIRT4978069","hsa","hsa","hsa-miR-378a-5p","SEC24D","0","0","0","0","0","0","0","1","1","0"
"MIRT4978259","hsa","hsa","hsa-miR-378a-5p","FBXL2","0","0","0","0","0","0","0","1","1","0"
"MIRT4978415","hsa","hsa","hsa-miR-378a-5p","NWD1","0","0","0","0","0","0","0","1","1","0"
"MIRT4978448","hsa","hsa","hsa-miR-378a-5p","PARP2","0","0","0","0","0","0","0","1","1","0"
"MIRT4978755","hsa","hsa","hsa-miR-378a-5p","ALDOA","0","0","0","0","0","0","0","1","1","0"
"MIRT4978920","hsa","hsa","hsa-miR-378a-5p","TIMM50","0","0","0","0","0","0","0","1","1","0"
"MIRT4978978","hsa","hsa","hsa-miR-378a-5p","HSPE1-MOB4","0","0","0","0","0","0","0","1","1","0"
"MIRT4979194","hsa","hsa","hsa-miR-378a-5p","FAM126B","0","0","0","0","0","0","0","1","1","0"
"MIRT4979544","hsa","hsa","hsa-miR-378a-5p","PLSCR1","0","0","0","0","0","0","0","1","1","0"
"MIRT4980428","hsa","hsa","hsa-miR-378a-5p","SLC35F5","0","0","0","0","0","0","0","1","1","0"
"MIRT4980487","hsa","hsa","hsa-miR-378a-5p","TMOD2","0","0","0","0","0","0","0","1","1","0"
"MIRT4980508","hsa","hsa","hsa-miR-378a-5p","IVD","0","0","0","0","0","0","0","1","1","0"
"MIRT4981290","hsa","hsa","hsa-miR-378a-5p","RPL37","0","0","0","0","0","0","0","1","1","0"
"MIRT4981470","hsa","hsa","hsa-miR-378a-5p","NUBPL","0","0","0","0","0","0","0","1","1","0"
"MIRT4981826","hsa","hsa","hsa-miR-378a-5p","HIF1AN","0","0","0","0","0","0","0","1","1","0"
"MIRT4982003","hsa","hsa","hsa-miR-378a-5p","TMEM154","0","0","0","0","0","0","0","1","1","0"
"MIRT4982305","hsa","hsa","hsa-miR-378a-5p","SWSAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT4982645","hsa","hsa","hsa-miR-378a-5p","TRIM72","0","0","0","0","0","0","0","1","1","0"
"MIRT4983489","hsa","hsa","hsa-miR-378a-5p","ORAI2","0","0","0","0","0","0","0","1","1","0"
"MIRT4983792","hsa","hsa","hsa-miR-378a-5p","FLVCR1","0","0","0","0","0","0","0","1","1","0"
"MIRT4983841","hsa","hsa","hsa-miR-378a-5p","GINM1","0","0","0","0","0","0","0","1","1","0"
"MIRT4985061","hsa","hsa","hsa-miR-378a-5p","TIRAP","0","0","0","0","0","0","0","1","1","0"
"MIRT4985427","hsa","hsa","hsa-miR-378a-5p","SLC35E3","0","0","0","0","0","0","0","1","1","0"
"MIRT4985602","hsa","hsa","hsa-miR-378a-5p","SH3D19","0","0","0","0","0","0","0","1","1","0"
"MIRT4985753","hsa","hsa","hsa-miR-378a-5p","ZNF724P","0","0","0","0","0","0","0","1","1","0"
"MIRT4985841","hsa","hsa","hsa-miR-378a-5p","NUP62","0","0","0","0","0","0","0","1","1","0"
"MIRT4986174","hsa","hsa","hsa-miR-378a-5p","ATCAY","0","0","0","0","0","0","0","1","1","0"
"MIRT4986924","hsa","hsa","hsa-miR-378a-5p","CLUAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT4987300","hsa","hsa","hsa-miR-378a-5p","KCNN3","0","0","0","0","0","0","0","1","1","0"
"MIRT4988715","hsa","hsa","hsa-miR-378a-5p","CYCS","0","0","0","0","0","0","0","1","1","0"
"MIRT4989095","hsa","hsa","hsa-miR-378a-5p","KIF1C","0","0","0","0","0","0","0","1","1","0"
"MIRT4989177","hsa","hsa","hsa-miR-378a-5p","DEGS1","0","0","0","0","0","0","0","1","1","0"
"MIRT4989555","hsa","hsa","hsa-miR-378a-5p","WNT7B","0","0","0","0","0","0","0","1","1","0"
"MIRT4991041","hsa","hsa","hsa-miR-378a-5p","RRAD","0","0","0","0","0","0","0","1","1","0"
"MIRT4991381","hsa","hsa","hsa-miR-378a-5p","FXN","0","0","0","0","0","0","0","1","1","0"
"MIRT4991502","hsa","hsa","hsa-miR-378a-5p","C22orf29","0","0","0","0","0","0","0","1","1","0"
"MIRT4991551","hsa","hsa","hsa-miR-378a-5p","SH3D19","0","0","0","0","0","0","0","1","1","0"
"MIRT4992439","hsa","hsa","hsa-miR-378a-5p","AAK1","0","0","0","0","0","0","0","1","1","0"
"MIRT4993101","hsa","hsa","hsa-miR-378a-5p","TMOD2","0","0","0","0","0","0","0","1","1","0"
"MIRT4993284","hsa","hsa","hsa-miR-378a-5p","SLC4A1","0","0","0","0","0","0","0","1","1","0"
"MIRT4993312","hsa","hsa","hsa-miR-378a-5p","TTPAL","0","0","0","0","0","0","0","1","1","0"
"MIRT4993355","hsa","hsa","hsa-miR-378a-5p","DHTKD1","0","0","0","0","0","0","0","1","1","0"
"MIRT4993914","hsa","hsa","hsa-miR-378a-5p","C9orf3","0","0","0","0","0","0","0","1","1","0"
"MIRT4994028","hsa","hsa","hsa-miR-378a-5p","SHE","0","0","0","0","0","0","0","1","1","0"
"MIRT4994095","hsa","hsa","hsa-miR-378a-5p","ABHD15","0","0","0","0","0","0","0","1","1","0"
"MIRT4994709","hsa","hsa","hsa-miR-378a-5p","WDR5B","0","0","0","0","0","0","0","1","1","0"
"MIRT4994815","hsa","hsa","hsa-miR-378a-5p","KIR3DX1","0","0","0","0","0","0","0","1","1","0"
"MIRT4995125","hsa","hsa","hsa-miR-378a-5p","SLC35F6","0","0","0","0","0","0","0","1","1","0"
"MIRT4995208","hsa","hsa","hsa-miR-378a-5p","OSTF1","0","0","0","0","0","0","0","1","1","0"
"MIRT4995444","hsa","hsa","hsa-miR-378a-5p","GBP4","0","0","0","0","0","0","0","1","1","0"
"MIRT4995724","hsa","hsa","hsa-miR-378a-5p","WISP3","0","0","0","0","0","0","0","1","1","0"
"MIRT4995779","hsa","hsa","hsa-miR-378a-5p","FLVCR1","0","0","0","0","0","0","0","1","1","0"
"MIRT4996472","hsa","hsa","hsa-miR-378a-5p","C20orf144","0","0","0","0","0","0","0","1","1","0"
"MIRT4996937","hsa","hsa","hsa-miR-378a-5p","LRRC27","0","0","0","0","0","0","0","1","1","0"
"MIRT4997310","hsa","hsa","hsa-miR-378a-5p","ARIH2OS","0","0","0","0","0","0","0","1","1","0"
"MIRT4997688","hsa","hsa","hsa-miR-378a-5p","RABGAP1L","0","0","0","0","0","0","0","1","1","0"
"MIRT4997802","hsa","hsa","hsa-miR-378a-5p","MTRNR2L5","0","0","0","0","0","0","0","1","1","0"
"MIRT4998420","hsa","hsa","hsa-miR-378a-5p","ABL2","0","0","0","0","0","0","0","1","1","0"
"MIRT4999269","hsa","hsa","hsa-miR-378a-5p","LIPG","0","0","0","0","0","0","0","1","1","0"
"MIRT4999393","hsa","hsa","hsa-miR-378a-5p","CYTIP","0","0","0","0","0","0","0","1","1","0"
"MIRT5000311","hsa","hsa","hsa-miR-378a-5p","NPHP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5000450","hsa","hsa","hsa-miR-378a-5p","KIF1C","0","0","0","0","0","0","0","1","1","0"
"MIRT5000587","hsa","hsa","hsa-miR-378a-5p","DCUN1D2","0","0","0","0","0","0","0","1","1","0"
"MIRT5000765","hsa","hsa","hsa-miR-378a-5p","FPR2","0","0","0","0","0","0","0","1","1","0"
"MIRT5001152","hsa","hsa","hsa-miR-378a-5p","EMP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5001632","hsa","hsa","hsa-miR-378a-5p","RBBP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5002546","hsa","hsa","hsa-miR-378a-5p","SH3D19","0","0","0","0","0","0","0","1","1","0"
"MIRT5002592","hsa","hsa","hsa-miR-378a-5p","CHCHD5","0","0","0","0","0","0","0","1","1","0"
"MIRT5002827","hsa","hsa","hsa-miR-378a-5p","RPP14","0","0","0","0","0","0","0","1","1","0"
"MIRT5002988","hsa","hsa","hsa-miR-378a-5p","FBXL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5003049","hsa","hsa","hsa-miR-378a-5p","LRPAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5003185","hsa","hsa","hsa-miR-378a-5p","MELK","0","0","0","0","0","0","0","1","1","0"
"MIRT5003409","hsa","hsa","hsa-miR-378a-5p","STOML1","0","0","0","0","0","0","0","1","1","0"
"MIRT5003425","hsa","hsa","hsa-miR-378a-5p","GAN","0","0","0","0","0","0","0","1","1","0"
"MIRT5003552","hsa","hsa","hsa-miR-378a-5p","ZNF101","0","0","0","0","0","0","0","1","1","0"
"MIRT5003998","hsa","hsa","hsa-miR-378a-5p","AGO3","0","0","0","0","0","0","0","1","1","0"
"MIRT5006193","hsa","hsa","hsa-miR-378a-5p","DDX19B","0","0","0","0","0","0","0","1","1","0"
"MIRT5006345","hsa","hsa","hsa-miR-378a-5p","DNAJB5","0","0","0","0","0","0","0","1","1","0"
"MIRT5008215","hsa","hsa","hsa-miR-378a-5p","GTPBP10","0","0","0","0","0","0","0","1","1","0"
"MIRT5008389","hsa","hsa","hsa-miR-378a-5p","HOOK3","0","0","0","0","0","0","0","1","1","0"
"MIRT5009713","hsa","hsa","hsa-miR-378a-5p","MARVELD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5010587","hsa","hsa","hsa-miR-378a-5p","NODAL","0","0","0","0","0","0","0","1","1","0"
"MIRT5010827","hsa","hsa","hsa-miR-378a-5p","OSTF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5010833","hsa","hsa","hsa-miR-378a-5p","OTOG","0","0","0","0","0","0","0","1","1","0"
"MIRT5010933","hsa","hsa","hsa-miR-378a-5p","PAOX","0","0","0","0","0","0","0","1","1","0"
"MIRT5011403","hsa","hsa","hsa-miR-378a-5p","PLSCR1","0","0","0","0","0","0","0","1","1","0"
"MIRT5012971","hsa","hsa","hsa-miR-378a-5p","SH3D19","0","0","0","0","0","0","0","1","1","0"
"MIRT5014283","hsa","hsa","hsa-miR-378a-5p","SWSAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5014448","hsa","hsa","hsa-miR-378a-5p","TAOK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5015410","hsa","hsa","hsa-miR-378a-5p","TXNL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5015940","hsa","hsa","hsa-miR-378a-5p","YIPF4","0","0","0","0","0","0","0","1","1","0"
"MIRT5016124","hsa","hsa","hsa-miR-378a-5p","ZFP14","0","0","0","0","0","0","0","1","1","0"
"MIRT5016485","hsa","hsa","hsa-miR-378a-5p","APOH","0","0","0","0","0","0","0","1","1","0"
"MIRT5017583","hsa","hsa","hsa-miR-378a-5p","PSMC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5017858","hsa","hsa","hsa-miR-378a-5p","PAICS","0","0","0","0","0","0","0","1","1","0"
"MIRT5017938","hsa","hsa","hsa-miR-378a-5p","EIF2B2","0","0","0","0","0","0","0","1","1","0"
"MIRT5018140","hsa","hsa","hsa-miR-378a-5p","CACNG8","0","0","0","0","0","0","0","1","1","0"
"MIRT5018971","hsa","hsa","hsa-miR-378a-5p","WDR92","0","0","0","0","0","0","0","1","1","0"
"MIRT5019107","hsa","hsa","hsa-miR-378a-5p","CMBL","0","0","0","0","0","0","0","1","1","0"
"MIRT5019451","hsa","hsa","hsa-miR-378a-5p","TMEM154","0","0","0","0","0","0","0","1","1","0"
"MIRT5020014","hsa","hsa","hsa-miR-378a-5p","ANKRD62","0","0","0","0","0","0","0","1","1","0"
"MIRT5021135","hsa","hsa","hsa-miR-378a-5p","ZNF576","0","0","0","0","0","0","0","1","1","0"
"MIRT5021333","hsa","hsa","hsa-miR-378a-5p","FPR2","0","0","0","0","0","0","0","1","1","0"
"MIRT5021503","hsa","hsa","hsa-miR-378a-5p","IL23R","0","0","0","0","0","0","0","1","1","0"
"MIRT5021789","hsa","hsa","hsa-miR-378a-5p","ORAI2","0","0","0","0","0","0","0","1","1","0"
"MIRT5022056","hsa","hsa","hsa-miR-378a-5p","ZNF517","0","0","0","0","0","0","0","1","1","0"
"MIRT5023608","hsa","hsa","hsa-miR-378a-5p","SPIRE2","0","0","0","0","0","0","0","1","1","0"
"MIRT5024349","hsa","hsa","hsa-miR-378a-5p","ZNF321P","0","0","0","0","0","0","0","1","1","0"
"MIRT5024431","hsa","hsa","hsa-miR-378a-5p","ZNF84","0","0","0","0","0","0","0","1","1","0"
"MIRT5025179","hsa","hsa","hsa-miR-378a-5p","LACTB","0","0","0","0","0","0","0","1","1","0"
"MIRT5025289","hsa","hsa","hsa-miR-378a-5p","ZNF724P","0","0","0","0","0","0","0","1","1","0"
"MIRT5026061","hsa","hsa","hsa-miR-378a-5p","ATM","0","0","0","0","0","0","0","1","1","0"
"MIRT5026814","hsa","hsa","hsa-miR-378a-5p","ZCCHC8","0","0","0","0","0","0","0","1","1","0"
"MIRT5028235","hsa","hsa","hsa-miR-378a-5p","AKAP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5028576","hsa","hsa","hsa-miR-378a-5p","AREL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5029681","hsa","hsa","hsa-miR-378a-5p","C8orf44-SGK3","0","0","0","0","0","0","0","1","1","0"
"MIRT5030220","hsa","hsa","hsa-miR-378a-5p","CENPBD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5031037","hsa","hsa","hsa-miR-378a-5p","DBT","0","0","0","0","0","0","0","1","1","0"
"MIRT5031282","hsa","hsa","hsa-miR-378a-5p","DHTKD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5034211","hsa","hsa","hsa-miR-378a-5p","HM13","0","0","0","0","0","0","0","1","1","0"
"MIRT5034309","hsa","hsa","hsa-miR-378a-5p","HOOK3","0","0","0","0","0","0","0","1","1","0"
"MIRT5034431","hsa","hsa","hsa-miR-378a-5p","HSPA4L","0","0","0","0","0","0","0","1","1","0"
"MIRT5034715","hsa","hsa","hsa-miR-378a-5p","ITPRIPL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5035843","hsa","hsa","hsa-miR-378a-5p","MANEAL","0","0","0","0","0","0","0","1","1","0"
"MIRT5037387","hsa","hsa","hsa-miR-378a-5p","ONECUT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5037562","hsa","hsa","hsa-miR-378a-5p","PAG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5037656","hsa","hsa","hsa-miR-378a-5p","PALM2-AKAP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5037795","hsa","hsa","hsa-miR-378a-5p","PCBD2","0","0","0","0","0","0","0","1","1","0"
"MIRT5038244","hsa","hsa","hsa-miR-378a-5p","PHLDA3","0","0","0","0","0","0","0","1","1","0"
"MIRT5039422","hsa","hsa","hsa-miR-378a-5p","RAD51","0","0","0","0","0","0","0","1","1","0"
"MIRT5039485","hsa","hsa","hsa-miR-378a-5p","RANBP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5040494","hsa","hsa","hsa-miR-378a-5p","SGK3","0","0","0","0","0","0","0","1","1","0"
"MIRT5041479","hsa","hsa","hsa-miR-378a-5p","SMURF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5042087","hsa","hsa","hsa-miR-378a-5p","SWSAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5042647","hsa","hsa","hsa-miR-378a-5p","TIMM10","0","0","0","0","0","0","0","1","1","0"
"MIRT5043044","hsa","hsa","hsa-miR-378a-5p","TMEM55A","0","0","0","0","0","0","0","1","1","0"
"MIRT5043135","hsa","hsa","hsa-miR-378a-5p","TMOD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5043918","hsa","hsa","hsa-miR-378a-5p","USP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5044252","hsa","hsa","hsa-miR-378a-5p","WDR31","0","0","0","0","0","0","0","1","1","0"
"MIRT5045138","hsa","hsa","hsa-miR-378a-5p","ZNF699","0","0","0","0","0","0","0","1","1","0"
"MIRT5045380","hsa","hsa","hsa-miR-378a-5p","APOH","0","0","0","0","0","0","0","1","1","0"
"MIRT5046024","hsa","hsa","hsa-miR-378a-5p","YIPF4","0","0","0","0","0","0","0","1","1","0"
"MIRT5046369","hsa","hsa","hsa-miR-378a-5p","RTN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5046738","hsa","hsa","hsa-miR-378a-5p","TERF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5047025","hsa","hsa","hsa-miR-378a-5p","ACTR2","0","0","0","0","0","0","0","1","1","0"
"MIRT5047197","hsa","hsa","hsa-miR-378a-5p","PSMC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5047692","hsa","hsa","hsa-miR-378a-5p","UBA5","0","0","0","0","0","0","0","1","1","0"
"MIRT5047794","hsa","hsa","hsa-miR-378a-5p","PIK3C2A","0","0","0","0","0","0","0","1","1","0"
"MIRT5048279","hsa","hsa","hsa-miR-378a-5p","KCNMB1","0","0","0","0","0","0","0","1","1","0"
"MIRT5048819","hsa","hsa","hsa-miR-378a-5p","MARVELD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5049268","hsa","hsa","hsa-miR-378a-5p","FGF19","0","0","0","0","0","0","0","1","1","0"
"MIRT5049351","hsa","hsa","hsa-miR-378a-5p","WDR92","0","0","0","0","0","0","0","1","1","0"
"MIRT5049497","hsa","hsa","hsa-miR-378a-5p","CMBL","0","0","0","0","0","0","0","1","1","0"
"MIRT5049571","hsa","hsa","hsa-miR-378a-5p","MYOZ3","0","0","0","0","0","0","0","1","1","0"
"MIRT5049869","hsa","hsa","hsa-miR-378a-5p","GP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5050229","hsa","hsa","hsa-miR-378a-5p","TRMT10C","0","0","0","0","0","0","0","1","1","0"
"MIRT5050519","hsa","hsa","hsa-miR-378a-5p","LOH12CR1","0","0","0","0","0","0","0","1","1","0"
"MIRT5051520","hsa","hsa","hsa-miR-378a-5p","WDR5B","0","0","0","0","0","0","0","1","1","0"
"MIRT5051753","hsa","hsa","hsa-miR-378a-5p","CYP2U1","0","0","0","0","0","0","0","1","1","0"
"MIRT5052121","hsa","hsa","hsa-miR-378a-5p","NCR3LG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5052582","hsa","hsa","hsa-miR-378a-5p","IL23R","0","0","0","0","0","0","0","1","1","0"
"MIRT5052643","hsa","hsa","hsa-miR-378a-5p","MUC4","0","0","0","0","0","0","0","1","1","0"
"MIRT5053255","hsa","hsa","hsa-miR-378a-5p","ZNF517","0","0","0","0","0","0","0","1","1","0"
